# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5922358	5926415	-							NCLIV_037400	4058		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5922358	5926415	-	CBZ53958.1			putative la domain-containing protein			NCLIV_037400	1680	559	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5930458	5933782	-							NCLIV_037410	3325		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5930458	5933782	-	CBZ53959.1			conserved hypothetical protein			NCLIV_037410	831	276	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5935980	5937752	-							NCLIV_037420	1773		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5935980	5937752	-	CBZ53960.1			conserved hypothetical protein			NCLIV_037420	1773	590	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5939994	5941744	+							NCLIV_0374	1751		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5939994	5941744	+	CBZ53961.1			inositol polyphosphate kinase domain containing protein			NCLIV_0374	1353	450	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5944370	5946071	+							NCLIV_037440	1702		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5944370	5946071	+	CBZ53962.1			Mitochondrial inner membrane signal peptidase,related			NCLIV_037440	648	215	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5954837	5958291	-							NCLIV_037450	3455		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5954837	5958291	-	CBZ53963.1						NCLIV_037450	2631	876	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5960856	5966690	+							NCLIV_037460	5835		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5960856	5966690	+	CBZ53964.1			hypothetical protein			NCLIV_037460	1737	578	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5969585	5975082	-							NCLIV_037470	5498		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5969585	5975082	-	CBZ53965.1			conserved hypothetical protein			NCLIV_037470	1476	491	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5976241	5981911	+							NCLIV_037480	5671		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5976241	5981911	+	CBZ53966.1			putative TPR domain-containing protein			NCLIV_037480	3069	1022	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5983230	5985099	-							NCLIV_037490	1870		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5983230	5985099	-	CBZ53967.1						NCLIV_037490	1335	444	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5986548	5988572	-							NCLIV_037500	2025		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5986548	5988572	-	CBZ53968.1						NCLIV_037500	1428	475	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5990653	5994226	-							NCLIV_0375	3574		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5990653	5994226	-	CBZ53969.1			mRNA (2'-O-methyladenosine-N(6)-)-methyltransferase			NCLIV_0375	1689	562	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5998772	6003330	+							NCLIV_037520	4559		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	5998772	6003330	+	CBZ53970.1			conserved hypothetical protein			NCLIV_037520	1611	536	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6008883	6011989	+							NCLIV_037530	3107		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6008883	6011989	+	CBZ53971.1			conserved hypothetical protein			NCLIV_037530	1236	411	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6013478	6015927	-							NCLIV_037540	2450		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6013478	6015927	-	CBZ53972.1			YOR039Wp-like protein, related			NCLIV_037540	963	320	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6021203	6022906	-							NCLIV_037550	1704		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6021203	6022906	-	CBZ53973.1			conserved hypothetical protein			NCLIV_037550	1704	567	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6025214	6026471	+							NCLIV_037560	1258		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6025214	6026471	+	CBZ53974.1			conserved hypothetical protein			NCLIV_037560	612	203	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6028891	6053137	-							NCLIV_037570	24247		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6028891	6053137	-	CBZ53975.1			conserved hypothetical protein			NCLIV_037570	21429	7142	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6055612	6060371	-							NCLIV_037580	4760		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6055612	6060371	-	CBZ53976.1			hypothetical protein			NCLIV_037580	2454	817	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6063320	6064487	-							NCLIV_037590	1168		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6063320	6064487	-	CBZ53977.1			conserved hypothetical protein			NCLIV_037590	633	210	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6067914	6069587	+							NCLIV_037600	1674		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6067914	6069587	+	CBZ53978.1			putative peptidyl-prolyl cis-trans isomerase E			NCLIV_037600	438	145	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6070247	6072207	-							NCLIV_037610	1961		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6070247	6072207	-	CBZ53979.1			putative CHCH domain-containing protein			NCLIV_037610	555	184	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6074408	6074719	+							NCLIV_037620	312		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6074408	6074719	+	CBZ53980.1			Glutaredoxin, related			NCLIV_037620	312	103	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6077478	6078887	+							NCLIV_037630	1410		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6077478	6078887	+	CBZ53981.1			Golgi coiled coil protein GCC185, related			NCLIV_037630	1410	469	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6079736	6091381	-							NCLIV_0376	11646		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6079736	6091381	-	CBZ53982.1			elongation factor Tu GTP-binding domain-containing protein			NCLIV_0376	5214	1737	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6093369	6094363	-							NCLIV_037650	995		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6093369	6094363	-	CBZ53983.1			conserved hypothetical protein			NCLIV_037650	648	215	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6096708	6098767	-							NCLIV_037660	2060		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6096708	6098767	-	CBZ53984.1			conserved hypothetical protein			NCLIV_037660	1311	436	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6102307	6104844	-							NCLIV_037670	2538		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6102307	6104844	-	CBZ53985.1			conserved hypothetical protein			NCLIV_037670	2538	845	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6106199	6106571	+							NCLIV_037680	373		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6106199	6106571	+	CBZ53986.1			hypothetical protein			NCLIV_037680	339	112	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6107623	6108033	-							NCLIV_037690	411		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6107623	6108033	-	CBZ53987.1			conserved hypothetical protein			NCLIV_037690	309	102	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6109203	6112777	+							NCLIV_037700	3575		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6109203	6112777	+	CBZ53988.1			hypothetical protein			NCLIV_037700	2763	920	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6113993	6121118	-							NCLIV_037710	7126		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6113993	6121118	-	CBZ53989.1			putative WD domain, G-beta repeat-containing protein			NCLIV_037710	2079	692	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6121844	6124340	+							NCLIV_037720	2497		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6121844	6124340	+	CBZ53990.1			Os07g0694800 protein, related			NCLIV_037720	954	317	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6124572	6126707	-							NCLIV_037730	2136		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6124572	6126707	-	CBZ53991.1			putative 41-3 antigen			NCLIV_037730	1146	381	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6127690	6129060	-							NCLIV_037740	1371		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6127690	6129060	-	CBZ53992.1			conserved hypothetical protein			NCLIV_037740	363	120	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6135781	6139758	+							NCLIV_037750	3978		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6135781	6139758	+	CBZ53993.1			putative DNA polymerase alpha subunit			NCLIV_037750	2094	697	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6141082	6145746	-							NCLIV_037760	4665		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6141082	6145746	-	CBZ53994.1			Rhomboid-6, isoform A, related			NCLIV_037760	1941	646	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6149997	6154710	-							NCLIV_037770	4714		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6149997	6154710	-	CBZ53995.1			ERYTHROCYTE MEMBRANE PROTEIN PFEMP3, related			NCLIV_037770	1431	476	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6159962	6164466	-							NCLIV_037780	4505		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6159962	6164466	-	CBZ53996.1			putative zinc finger (CCCH type) protein			NCLIV_037780	1158	385	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6169028	6179472	+							NCLIV_037790	10445		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6169028	6179472	+	CBZ53997.1			putative RAD2 endonuclease			NCLIV_037790	5775	1924	
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6180578	6180650	-							NCLIV_t100019	73		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6180578	6180650	-				tRNA-Glu			NCLIV_t100019	73		
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6181542	6181614	-							NCLIV_t100020	73		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6181542	6181614	-				tRNA-Glu			NCLIV_t100020	73		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6184820	6188919	+							NCLIV_037800	4100		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6184820	6188919	+	CBZ53998.1			conserved hypothetical protein			NCLIV_037800	3069	1022	
gene	tRNA	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6190142	6190214	+							NCLIV_t100021	73		
tRNA		GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6190142	6190214	+				tRNA-Val			NCLIV_t100021	73		
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6191323	6195505	-							NCLIV_037810	4183		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6191323	6195505	-	CBZ53999.1			conserved hypothetical protein			NCLIV_037810	1029	342	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6198181	6199299	+							NCLIV_037820	1119		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6198181	6199299	+	CBZ54000.1			conserved hypothetical protein			NCLIV_037820	1119	372	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6204047	6213088	-							NCLIV_037830	9042		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6204047	6213088	-	CBZ54001.1			putative RNA recognition motif-containing protein			NCLIV_037830	7566	2521	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6219399	6254549	-							NCLIV_037840	35151		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6219399	6254549	-	CBZ54002.1			hypothetical protein			NCLIV_037840	25806	8601	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6260717	6262264	-							NCLIV_037850	1548		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6260717	6262264	-	CBZ54003.1			conserved hypothetical protein			NCLIV_037850	1548	515	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6262726	6264309	-							NCLIV_0378	1584		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6262726	6264309	-	CBZ54004.1			glycosyltransferase family 28 C-terminal domain-containing protein			NCLIV_0378	1584	527	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6266697	6280957	+							NCLIV_037870	14261		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6266697	6280957	+	CBZ54005.1			conserved hypothetical protein			NCLIV_037870	9510	3169	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6284526	6290318	+							NCLIV_037890	5793		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6284526	6290318	+	CBZ54006.1			conserved hypothetical protein			NCLIV_037890	5034	1677	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6290968	6294550	-							NCLIV_037900	3583		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6290968	6294550	-	CBZ54007.1			putative oocyst wall protein			NCLIV_037900	1626	541	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6299644	6307016	-							NCLIV_037910	7373		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6299644	6307016	-	CBZ54008.1			hypothetical protein			NCLIV_037910	1701	566	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6310385	6320826	-							NCLIV_037920	10442		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6310385	6320826	-	CBZ54009.1			Pyrrolidone-carboxylate peptidase,related			NCLIV_037920	4023	1340	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6323303	6323947	+							NCLIV_037930	645		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6323303	6323947	+	CBZ54010.1			conserved hypothetical protein			NCLIV_037930	645	214	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6325902	6333444	-							NCLIV_037940	7543		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6325902	6333444	-	CBZ54011.1			conserved hypothetical protein			NCLIV_037940	1962	653	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6334692	6337609	+							NCLIV_037950	2918		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6334692	6337609	+	CBZ54012.1			hypothetical protein			NCLIV_037950	1680	559	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6340075	6347662	-							NCLIV_037960	7588		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6340075	6347662	-	CBZ54013.1			conserved hypothetical protein			NCLIV_037960	6159	2052	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6351470	6357061	-							NCLIV_037970	5592		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6351470	6357061	-	CBZ54014.1			Oocyst wall protein 6, related			NCLIV_037970	3036	1011	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6363899	6367570	+							NCLIV_037980	3672		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6363899	6367570	+	CBZ54015.1			conserved hypothetical protein			NCLIV_037980	3672	1223	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6369669	6374761	-							NCLIV_037990	5093		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6369669	6374761	-	CBZ54016.1			putative AGC kinase			NCLIV_037990	1527	508	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6381444	6384235	+							NCLIV_038000	2792		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6381444	6384235	+	CBZ54017.1			CUG-BP-and ETR-3-like factor 3, related			NCLIV_038000	2037	678	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6386642	6389740	-							NCLIV_038010	3099		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6386642	6389740	-	CBZ54018.1			conserved hypothetical protein			NCLIV_038010	1272	423	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6391702	6401389	+							NCLIV_038020	9688		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6391702	6401389	+	CBZ54019.1			conserved hypothetical protein			NCLIV_038020	4080	1359	
gene	pseudogene	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6404052	6408827	+							NCLIV_038021	4776		pseudo
CDS	without_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6404052	6408827	+							NCLIV_038021	4776		pseudo
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6411442	6416809	+							NCLIV_038025	5368		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6411442	6416809	+	CBZ54021.1						NCLIV_038025	3960	1319	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6420568	6431710	+							NCLIV_0380	11143		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6420568	6431710	+	CBZ54022.1			transporter, major facilitator family domain containing protein			NCLIV_0380	9084	3027	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6433092	6445761	-							NCLIV_038040	12670		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6433092	6445761	-	CBZ54023.1			putative protein kinase, PfEST homolog			NCLIV_038040	11946	3981	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6449843	6459846	-							NCLIV_038050	10004		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6449843	6459846	-	CBZ54024.1			Protein KBP homolog, related			NCLIV_038050	3678	1225	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6464093	6465649	+							NCLIV_038060	1557		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6464093	6465649	+	CBZ54025.1			hypothetical protein			NCLIV_038060	1557	518	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6467963	6470131	+							NCLIV_038070	2169		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6467963	6470131	+	CBZ54026.1			hypothetical protein			NCLIV_038070	2169	722	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6472445	6474265	+							NCLIV_038080	1821		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6472445	6474265	+	CBZ54027.1			hypothetical protein			NCLIV_038080	1821	606	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6477298	6483333	+							NCLIV_038090	6036		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6477298	6483333	+	CBZ54028.1			helicase conserved C-terminal domain-containing protein			NCLIV_038090	4662	1553	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6487905	6488960	-							NCLIV_038100	1056		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6487905	6488960	-	CBZ54029.1			hypothetical protein			NCLIV_038100	1056	351	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6492016	6493071	-							NCLIV_038110	1056		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6492016	6493071	-	CBZ54030.1			hypothetical protein			NCLIV_038110	1056	351	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6496109	6497164	-							NCLIV_038120	1056		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6496109	6497164	-	CBZ54031.1			Microneme protein 5 (Precursor), related			NCLIV_038120	1056	351	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6498847	6501660	-							NCLIV_038130	2814		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6498847	6501660	-	CBZ54032.1			putative WD-repeat protein			NCLIV_038130	2814	937	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6504534	6507386	+							NCLIV_038140	2853		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6504534	6507386	+	CBZ54033.1			hypothetical protein			NCLIV_038140	759	252	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6514167	6517149	-							NCLIV_038150	2983		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6514167	6517149	-	CBZ54034.1			3'5'-cyclic nucleotide phosphodiesterase family protein, related			NCLIV_038150	741	246	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6522202	6523996	-							NCLIV_038160	1795		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6522202	6523996	-	CBZ54035.1			conserved hypothetical protein			NCLIV_038160	279	92	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6525320	6527859	+							NCLIV_038170	2540		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6525320	6527859	+	CBZ54036.1			Hypoxanthine phosphoribosyltransferase, related			NCLIV_038170	750	249	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6533461	6538925	-							NCLIV_038180	5465		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6533461	6538925	-	CBZ54037.1			conserved hypothetical protein			NCLIV_038180	1773	590	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6541443	6542222	-							NCLIV_038190	780		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6541443	6542222	-	CBZ54038.1			conserved hypothetical protein			NCLIV_038190	780	259	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6545310	6550311	+							NCLIV_038200	5002		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6545310	6550311	+	CBZ54039.1			putative subtilase family serine protease			NCLIV_038200	2076	691	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6556902	6557405	+							NCLIV_038210	504		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6556902	6557405	+	CBZ54040.1			conserved hypothetical protein			NCLIV_038210	504	167	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6559506	6562127	-							NCLIV_038220	2622		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6559506	6562127	-	CBZ54041.1			putative protein farnesyltranstransferase beta subunit			NCLIV_038220	960	319	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6567951	6576362	-							NCLIV_038230	8412		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6567951	6576362	-	CBZ54042.1			Os10g0478300 protein, related			NCLIV_038230	6987	2328	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6582030	6590967	-							NCLIV_038240	8938		
CDS	with_protein	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6582030	6590967	-	CBZ54043.1			hypothetical protein			NCLIV_038240	3072	1023	
gene	protein_coding	GCA_000208865.2	Primary Assembly	chromosome	VIII	FR823390.1	6594490	6597342	-							NCLIV_038250	2853		
