# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	274825	276159	-	CDS46994.1			conserved Plasmodium protein, unknown function			PCHAS_090750	606	201	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	276830	278392	-							PCHAS_090760	1563		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	276830	278392	-	CDS46995.1			ES2 protein, putative			PCHAS_090760	1563	520	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	279368	280834	+							PCHAS_090770	1467		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	279368	280834	+	CDS46996.1			conserved Plasmodium protein, unknown function			PCHAS_090770	1467	488	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	281408	282457	-							PCHAS_090780	1050		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	281408	282457	-	CDS46997.1			replication factor C subunit 5, putative			PCHAS_090780	1050	349	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	283811	285619	-							PCHAS_090790	1809		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	283811	285619	-	CDS46998.1			conserved Plasmodium protein, unknown function			PCHAS_090790	1695	564	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	286258	287157	-							PCHAS_090800	900		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	286258	287157	-	CDS46999.1			syntaxin, putative			PCHAS_090800	900	299	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	288655	289221	-							PCHAS_090810	567		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	288655	289221	-	CDS47000.1			conserved Plasmodium protein, unknown function			PCHAS_090810	567	188	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	289334	289965	-							PCHAS_090820	632		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	289334	289965	-	CDS47001.1			acylphosphatase, putative			PCHAS_090820	390	129	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	292273	294635	+							PCHAS_090830	2363		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	292273	294635	+	CDS47002.1			inositol 5-phosphatase, putative			PCHAS_090830	2067	688	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	295191	297431	-							PCHAS_090840	2241		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	295191	297431	-	CDS47003.1			conserved Plasmodium protein, unknown function			PCHAS_090840	2241	746	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	298071	299497	+							PCHAS_090850	1427		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	298071	299497	+	CDS47004.1			peptidyl-prolyl cis-trans isomerase, putative			PCHAS_090850	1308	435	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	299999	301299	+							PCHAS_090860	1301		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	299999	301299	+	CDS47005.1			conserved Plasmodium protein, unknown function			PCHAS_090860	699	232	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	301656	302378	+							PCHAS_090870	723		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	301656	302378	+	CDS47006.1			conserved Plasmodium protein, unknown function			PCHAS_090870	219	72	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	303836	310822	+							PCHAS_090880	6987		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	303836	310822	+	CDS47007.1			conserved Plasmodium protein, unknown function			PCHAS_090880	6987	2328	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	311900	312967	+							PCHAS_090890	1068		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	311900	312967	+	CDS47008.1			ubiquinone biosynthesis protein COQ4, putative			PCHAS_090890	1068	355	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	313363	315995	-							PCHAS_090900	2633		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	313363	315995	-	CDS47009.1			conserved Plasmodium protein, unknown function			PCHAS_090900	2541	846	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	317286	317861	+							PCHAS_090910	576		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	317286	317861	+	CDS47010.1			conserved Plasmodium protein, unknown function			PCHAS_090910	576	191	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	319130	319963	+							PCHAS_090920	834		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	319130	319963	+	CDS47011.1			conserved Plasmodium protein, unknown function			PCHAS_090920	834	277	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	320612	322378	-							PCHAS_090930	1767		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	320612	322378	-	CDS47012.1			conserved Plasmodium protein, unknown function			PCHAS_090930	1767	588	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	323558	327353	+							PCHAS_090940	3796		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	323558	327353	+	CDS47013.1			conserved Plasmodium protein, unknown function			PCHAS_090940	3435	1144	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	328155	329399	+							PCHAS_090950	1245		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	328155	329399	+	CDS47014.1			conserved Plasmodium protein, unknown function			PCHAS_090950	1245	414	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	329804	332040	-							PCHAS_090960	2237		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	329804	332040	-	CDS47015.1			conserved Plasmodium protein, unknown function			PCHAS_090960	1089	362	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	333941	350859	+							PCHAS_090970	16919		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	333941	350859	+	CDS47016.1			conserved Plasmodium protein, unknown function			PCHAS_090970	16050	5349	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	351273	351938	-							PCHAS_090980	666		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	351273	351938	-	CDS47017.1			protein tyrosine phosphatase, putative			PCHAS_090980	666	221	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	356016	356573	+							PCHAS_090990	558		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	356016	356573	+	CDS47018.1			conserved Plasmodium protein, unknown function			PCHAS_090990	357	118	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	357808	358851	+							PCHAS_091000	1044		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	357808	358851	+	CDS47019.1			protein tyrosine phosphatase, putative			PCHAS_091000	1044	347	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	359562	361203	-							PCHAS_091010	1642		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	359562	361203	-	CDS47021.1			ubiquitin, putative			PCHAS_091010	1116	371	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	362926	365187	+							PCHAS_091020	2262		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	362926	365187	+	CDS47023.1			GTP-binding protein, putative			PCHAS_091020	2262	753	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	365955	367061	+							PCHAS_091030	1107		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	365955	367061	+	CDS47025.1			RNAse P, putative			PCHAS_091030	1107	368	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	367951	369012	+							PCHAS_091040	1062		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	367951	369012	+	CDS47027.1			glyoxalase I, putative			PCHAS_091040	1062	353	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	369961	372057	-							PCHAS_091050	2097		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	369961	372057	-	CDS47028.1			conserved Plasmodium protein, unknown function			PCHAS_091050	2097	698	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	373699	375300	-							PCHAS_091060	1602		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	373699	375300	-	CDS47030.1			mitogen-activated protein kinase 2, putative			PCHAS_091060	1602	533	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	378041	378761	+							PCHAS_091070	721		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	378041	378761	+	CDS47032.1			dynein light chain 2, putative			PCHAS_091070	621	206	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	379997	381309	+							PCHAS_091080	1313		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	379997	381309	+	CDS47034.1			rhomboid protease ROM1, putative			PCHAS_091080	837	278	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	382182	384651	-							PCHAS_091090	2470		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	382182	384651	-	CDS47036.1			GTPase-activating protein, putative			PCHAS_091090	1119	372	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	385989	387821	-							PCHAS_091100	1833		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	385989	387821	-	CDS47038.1			conserved Plasmodium protein, unknown function			PCHAS_091100	1833	610	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	388445	389659	+							PCHAS_091110	1215		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	388445	389659	+	CDS47040.1			conserved Plasmodium protein, unknown function			PCHAS_091110	1215	404	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	390444	391400	+							PCHAS_091120	957		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	390444	391400	+	CDS47042.1			conserved Plasmodium protein, unknown function			PCHAS_091120	957	318	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	393772	396899	+							PCHAS_091130	3128		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	393772	396899	+	CDS47044.1			serine/threonine protein kinase, putative			PCHAS_091130	2067	688	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	397085	399372	-							PCHAS_091140	2288		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	397085	399372	-	CDS47046.1			glycerol-3-phosphate dehydrogenase, putative			PCHAS_091140	1224	407	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	400613	408001	+							PCHAS_091150	7389		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	400613	408001	+	CDS47048.1			conserved Plasmodium protein, unknown function			PCHAS_091150	7389	2462	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	408525	409329	+							PCHAS_091160	805		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	408525	409329	+	CDS47050.1			conserved Plasmodium protein, unknown function			PCHAS_091160	444	147	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	409765	411865	-							PCHAS_091170	2101		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	409765	411865	-	CDS47052.1			conserved Plasmodium protein, unknown function			PCHAS_091170	900	299	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	414543	417560	+							PCHAS_091180	3018		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	414543	417560	+	CDS47054.1			SET domain protein, putative			PCHAS_091180	2178	725	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	418233	419648	-							PCHAS_091190	1416		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	418233	419648	-	CDS47056.1			chabaupain 2			PCHAS_091190	1416	471	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	421302	422559	+							PCHAS_091200	1258		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	421302	422559	+	CDS47058.1			transcription factor with AP2 domain(s), putative			PCHAS_091200	711	236	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	423066	423865	-							PCHAS_091210	800		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	423066	423865	-	CDS47060.1			peptidyl-prolyl cis-trans isomerase, putative			PCHAS_091210	579	192	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	426223	428297	+							PCHAS_091220	2075		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	426223	428297	+	CDS47062.1			palmitoyltransferase, putative			PCHAS_091220	879	292	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	429182	432032	-							PCHAS_091230	2851		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	429182	432032	-	CDS47064.1			rhoptry neck protein 4, putative			PCHAS_091230	2481	826	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	433163	437563	-							PCHAS_091240	4401		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	433163	437563	-	CDS47066.1			serine esterase, putative			PCHAS_091240	4401	1466	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	439125	440449	-							PCHAS_091250	1325		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	439125	440449	-	CDS47068.1			pyridoxine biosynthesis protein PDX2, putative			PCHAS_091250	681	226	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	441023	442315	+							PCHAS_091260	1293		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	441023	442315	+	CDS47070.1			peptidyl-prolyl cis-trans isomerase, putative			PCHAS_091260	504	167	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	442520	443788	-							PCHAS_091270	1269		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	442520	443788	-	CDS47072.1			guanine nucleotide-exchange factor SEC12, putative			PCHAS_091270	1269	422	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	446314	447675	+							PCHAS_091280	1362		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	446314	447675	+	CDS47074.1			folate transporter 2, putative			PCHAS_091280	1362	453	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	448330	450579	-							PCHAS_091290	2250		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	448330	450579	-	CDS47076.1			oligosaccharyl transferase STT3 subunit, putative			PCHAS_091290	2250	749	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	451722	453767	-							PCHAS_091300	2046		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	451722	453767	-	CDS47078.1			dipeptidyl aminopeptidase 1, putative			PCHAS_091300	2046	681	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	456567	459703	-							PCHAS_091310	3137		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	456567	459703	-	CDS47080.1			heat shock protein 101, putative			PCHAS_091310	2733	910	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	463006	464778	-							PCHAS_091320	1773		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	463006	464778	-	CDS47082.1			conserved Plasmodium protein, unknown function			PCHAS_091320	660	219	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	465650	469117	-							PCHAS_091330	3468		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	465650	469117	-	CDS47083.1			conserved Plasmodium membrane protein, unknown function			PCHAS_091330	2955	984	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	470936	472195	+							PCHAS_091340	1260		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	470936	472195	+	CDS47084.1			deubiquinating/deneddylating enzyme, putative			PCHAS_091340	1260	419	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	473064	477731	+							PCHAS_091350	4668		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	473064	477731	+	CDS47086.1			conserved Plasmodium protein, unknown function			PCHAS_091350	4668	1555	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	478866	479252	+							PCHAS_091360	387		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	478866	479252	+	CDS47088.1			conserved Plasmodium protein, unknown function			PCHAS_091360	387	128	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	481179	482198	+							PCHAS_091370	1020		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	481179	482198	+	CDS47090.1			conserved Plasmodium protein, unknown function			PCHAS_091370	1020	339	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	482376	484043	-							PCHAS_091380	1668		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	482376	484043	-	CDS47092.1			tyrosine--tRNA ligase, putative			PCHAS_091380	1668	555	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	484404	485523	+							PCHAS_091390	1120		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	484404	485523	+	CDS47094.1			conserved Plasmodium protein, unknown function			PCHAS_091390	462	153	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	486244	487020	-							PCHAS_091400	777		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	486244	487020	-	CDS47096.1			GTP-binding nuclear protein RAN/TC4, putative			PCHAS_091400	645	214	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	489508	492042	-							PCHAS_091410	2535		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	489508	492042	-	CDS47098.1			DNA mismatch repair protein MLH, putative			PCHAS_091410	2535	844	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	493552	497053	+							PCHAS_091420	3502		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	493552	497053	+	CDS47100.1			conserved Plasmodium protein, unknown function			PCHAS_091420	3420	1139	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	497970	498934	+							PCHAS_091430	965		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	497970	498934	+	CDS47102.1			AP-1 complex subunit sigma, putative			PCHAS_091430	516	171	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	499350	501794	-							PCHAS_091440	2445		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	499350	501794	-	CDS47104.1			heat shock protein 90, putative			PCHAS_091440	2445	814	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	503700	507512	+							PCHAS_091450	3813		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	503700	507512	+	CDS47106.1			insulinase, putative			PCHAS_091450	3813	1270	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	508171	509091	-							PCHAS_091460	921		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	508171	509091	-	CDS47108.1			haloacid dehalogenase-like hydrolase, putative			PCHAS_091460	921	306	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	511553	513028	+							PCHAS_091470	1476		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	511553	513028	+	CDS47110.1			pre-RNA processing ribonucleoprotein, putative			PCHAS_091470	1476	491	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	514097	515557	-							PCHAS_091480	1461		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	514097	515557	-	CDS47112.1			histone acetyltransferase, putative			PCHAS_091480	1461	486	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	516660	520649	-							PCHAS_091490	3990		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	516660	520649	-	CDS47114.1			conserved Plasmodium protein, unknown function			PCHAS_091490	1887	628	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	521901	523819	-							PCHAS_091500	1919		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	521901	523819	-	CDS47116.1			conserved Plasmodium protein, unknown function			PCHAS_091500	1176	391	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	524382	525715	+							PCHAS_091510	1334		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	524382	525715	+	CDS47118.1			conserved Plasmodium protein, unknown function			PCHAS_091510	747	248	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	526053	527003	-							PCHAS_091520	951		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	526053	527003	-	CDS47119.1			acyl-CoA-binding protein, putative			PCHAS_091520	951	316	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	528389	529586	+							PCHAS_091530	1198		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	528389	529586	+	CDS47121.1			tRNA m(1)G methyltransferase, putative			PCHAS_091530	879	292	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	529868	530382	-							PCHAS_091540	515		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	529868	530382	-	CDS47122.1			conserved protein, unknown function			PCHAS_091540	393	130	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	531784	532683	-							PCHAS_091550	900		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	531784	532683	-	CDS47124.1			U2 snRNP auxiliary factor, small subunit, putative			PCHAS_091550	900	299	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	534390	539663	+							PCHAS_091560	5274		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	534390	539663	+	CDS47126.1			ubiquitin-protein ligase, putative			PCHAS_091560	5274	1757	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	540601	542131	+							PCHAS_091570	1531		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	540601	542131	+	CDS47129.1			AP-4 complex subunit mu, putative			PCHAS_091570	1311	436	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	542983	545874	-							PCHAS_091580	2892		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	542983	545874	-	CDS47131.1			ATP-dependent zinc metalloprotease FTSH, putative			PCHAS_091580	2892	963	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	549094	550083	+							PCHAS_091590	990		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	549094	550083	+	CDS47133.1			conserved Plasmodium protein, unknown function			PCHAS_091590	990	329	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	552096	556058	+							PCHAS_091600	3963		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	552096	556058	+	CDS47135.1			conserved Plasmodium protein, unknown function			PCHAS_091600	3963	1320	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	557224	560853	+							PCHAS_091610	3630		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	557224	560853	+	CDS47137.1			conserved Plasmodium protein, unknown function			PCHAS_091610	2700	899	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	561689	562688	+							PCHAS_091620	1000		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	561689	562688	+	CDS47139.1			phosphoglycerate mutase, putative			PCHAS_091620	753	250	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	564423	564833	+							PCHAS_091630	411		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	564423	564833	+	CDS47141.1			conserved Plasmodium protein, unknown function			PCHAS_091630	240	79	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	566054	567469	+							PCHAS_091640	1416		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	566054	567469	+	CDS47143.1			metal ion channel, putative			PCHAS_091640	1308	435	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	568762	571072	+							PCHAS_091650	2311		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	568762	571072	+	CDS47144.1			tRNA nucleotidyltransferase, putative			PCHAS_091650	2220	739	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	571167	577454	-							PCHAS_091660	6288		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	571167	577454	-	CDS47146.1			conserved Plasmodium protein, unknown function			PCHAS_091660	5781	1926	
gene	protein_coding	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	578240	581335	-							PCHAS_091670	3096		
CDS	with_protein	GCA_900002335.1	Primary Assembly	chromosome	9	LK022886.1	578240	581335	-	CDS47148.1			conserved Plasmodium protein, unknown function			PCHAS_091670	3096	1031	
