# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1787373	1788725	+							PKNH_0839400	1353		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1787373	1788725	+	CAA9988032.1			lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, putative			PKNH_0839400	1353	450	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1789197	1789736	-							PKNH_0839500	540		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1789197	1789736	-	CAA9988033.1			thioredoxin-like redox-active protein, putative			PKNH_0839500	540	179	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1790596	1796460	-							PKNH_0839600	5865		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1790596	1796460	-	CAA9988034.1			spindle pole body protein, putative			PKNH_0839600	5865	1954	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1797861	1800689	-							PKNH_0839700	2829		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1797861	1800689	-	CAA9988035.1			palmitoyltransferase DHHC1, putative			PKNH_0839700	1845	614	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1803514	1804327	+							PKNH_0839800	814		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1803514	1804327	+	CAA9988036.1			DNA-directed RNA polymerases I, II, and III subunit RPABC2, putative			PKNH_0839800	462	153	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1805406	1810199	-							PKNH_0839900	4794		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1805406	1810199	-	CAA9988037.1			HAD superfamily protein, putative			PKNH_0839900	3390	1129	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1813104	1816499	+							PKNH_0840000	3396		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1813104	1816499	+	CAA9988038.1			CLP1 P-loop domain-containing protein, putative			PKNH_0840000	3396	1131	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1818038	1820389	+							PKNH_0840100	2352		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1818038	1820389	+	CAA9988039.1			N-ethylmaleimide-sensitive fusion protein, putative			PKNH_0840100	2352	783	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1823880	1827934	+							PKNH_0840200	4055		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1823880	1827934	+	CAA9988040.1			exportin-1, putative			PKNH_0840200	3744	1247	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1831318	1832947	+							PKNH_0840300	1630		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1831318	1832947	+	CAA9988041.1			RNA-binding protein, putative			PKNH_0840300	1452	483	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1834762	1835621	+							PKNH_0840400	860		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1834762	1835621	+	CAA9988042.1			CDGSH iron-sulfur domain-containing protein, putative			PKNH_0840400	459	152	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1836780	1840850	-							PKNH_0840500	4071		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1836780	1840850	-	CAA9988043.1			ABC transporter B family member 4, putative			PKNH_0840500	4071	1356	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1843200	1847282	-							PKNH_0840600	4083		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1843200	1847282	-	CAA9988044.1			serine/threonine protein kinase, putative			PKNH_0840600	4083	1360	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1852193	1854190	+							PKNH_0840700	1998		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1852193	1854190	+	CAA9988045.1			pre-mRNA-splicing factor PRP46, putative			PKNH_0840700	1776	591	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1855354	1856478	+							PKNH_0840800	1125		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1855354	1856478	+	CAA9988046.1			conserved protein, unknown function			PKNH_0840800	1125	374	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1858804	1859716	-							PKNH_0840900	913		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1858804	1859716	-	CAA9988047.1			Plasmodium exported protein, unknown function			PKNH_0840900	711	236	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1863662	1864616	+							PKNH_0841000	955		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1863662	1864616	+	CAA9988048.1			Plasmodium exported protein, unknown function			PKNH_0841000	786	261	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1868579	1869671	+							PKNH_0841100	1093		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1868579	1869671	+	CAA9988049.1			Plasmodium exported protein (PHIST), unknown function			PKNH_0841100	933	310	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1873901	1874897	-							PKNH_0841200	997		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1873901	1874897	-	CAA9988050.1			Plasmodium exported protein, unknown function			PKNH_0841200	858	285	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1882862	1884381	+							PKNH_0841300	1520		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1882862	1884381	+	CAA9988051.1			Plasmodium exported protein, unknown function			PKNH_0841300	993	330	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1885552	1887841	-							PKNH_0841400	2290		partial
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	8	AM910990.2	1885552	1887841	-	CAA9988052.1			SICAvar, type I (fragment)			PKNH_0841400	1734	577	partial
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	4019	23195	+							PKNH_0900100	19177		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	4019	23195	+	CAA9988053.1			SICAvar, type I			PKNH_0900100	6036	2011	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	26452	27643	-							PKNH_0900200	1192		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	26452	27643	-	CAA9988054.1			Plasmodium exported protein, unknown function			PKNH_0900200	1074	357	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	35267	36229	-							PKNH_0900300	963		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	35267	36229	-	CAA9988055.1			hypothetical protein			PKNH_0900300	843	280	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	43306	44370	-							PKNH_0900400	1065		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	43306	44370	-	CAA9988056.1			hypothetical protein			PKNH_0900400	942	313	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	50375	52708	-							PKNH_0900500	2334		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	50375	52708	-	CAA9988057.1			Plasmodium exported protein, unknown function			PKNH_0900500	2010	669	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	56546	58024	+							PKNH_0900600	1479		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	56546	58024	+	CAA9988058.1			conserved Plasmodium protein, unknown function			PKNH_0900600	1281	426	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	60306	61060	-							PKNH_0900700	755		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	60306	61060	-	CAA9988059.1			60S acidic ribosomal protein P1, putative			PKNH_0900700	360	119	
gene	tRNA	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	64286	64357	+							PKNH_0900800	72		
tRNA		GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	64286	64357	+				tRNA-Gly			PKNH_0900800	72		
gene	tRNA	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	65604	65687	-							PKNH_0900900	84		
tRNA		GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	65604	65687	-				tRNA-Leu			PKNH_0900900	84		
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	67562	71308	+							PKNH_0901000	3747		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	67562	71308	+	CAA9988060.1			iron-sulfur cluster assembly protein SufD, putative			PKNH_0901000	3747	1248	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	72123	76120	-							PKNH_0901100	3998		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	72123	76120	-	CAA9988061.1			CPW-WPC family protein			PKNH_0901100	2115	704	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	78266	79741	+							PKNH_0901200	1476		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	78266	79741	+	CAA9988062.1			actin-like protein, putative			PKNH_0901200	1476	491	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	82330	83064	+							PKNH_0901300	735		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	82330	83064	+	CAA9988063.1			casein kinase II beta chain, putative			PKNH_0901300	735	244	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	86506	96507	+							PKNH_0901400	10002		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	86506	96507	+	CAA9988064.1			CCR4-NOT transcription complex subunit 1, putative			PKNH_0901400	10002	3333	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	97666	97851	+							PKNH_0901500	186		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	97666	97851	+	CAA9988065.1			conserved Plasmodium protein, unknown function			PKNH_0901500	186	61	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	97929	100221	-							PKNH_0901600	2293		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	97929	100221	-	CAA9988066.1			phenylalanine--tRNA ligase beta subunit, putative			PKNH_0901600	1854	617	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	102611	104488	-							PKNH_0901700	1878		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	102611	104488	-	CAA9988067.1			syntaxin, putative			PKNH_0901700	1071	356	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	105842	110652	-							PKNH_0901800	4811		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	105842	110652	-	CAA9988068.1			chromatin remodeling protein, putative			PKNH_0901800	4149	1382	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	114169	117686	-							PKNH_0901900	3518		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	114169	117686	-	CAA9988069.1			conserved Plasmodium protein, unknown function			PKNH_0901900	3339	1112	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	119794	121214	+							PKNH_0902000	1421		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	119794	121214	+	CAA9988070.1			thioredoxin-like mero protein, putative			PKNH_0902000	1284	427	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	121971	123716	-							PKNH_0902100	1746		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	121971	123716	-	CAA9988071.1			WD repeat-containing protein, putative			PKNH_0902100	1746	581	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	125154	127043	+							PKNH_0902200	1890		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	125154	127043	+	CAA9988072.1			radial spoke head protein, putative			PKNH_0902200	1890	629	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	127939	129342	-							PKNH_0902300	1404		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	127939	129342	-	CAA9988073.1			DNA-directed RNA polymerase III subunit RPC8, putative			PKNH_0902300	561	186	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	130893	133400	+							PKNH_0902400	2508		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	130893	133400	+	CAA9988074.1			metabolite/drug transporter, putative			PKNH_0902400	1254	417	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	139902	143399	+							PKNH_0902500	3498		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	139902	143399	+	CAA9988075.1			calcium/calmodulin-dependent protein kinase, putative			PKNH_0902500	3498	1165	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	146761	147072	-							PKNH_0902600	312		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	146761	147072	-	CAA9988076.1			histon H4, putative			PKNH_0902600	312	103	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	151050	151403	+							PKNH_0902700	354		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	151050	151403	+	CAA9988077.1			histone H2B, putative			PKNH_0902700	354	117	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	152892	156080	-							PKNH_0902800	3189		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	152892	156080	-	CAA9988078.1			WD repeat-containing protein WRAP73, putative			PKNH_0902800	1398	465	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	157153	159383	-							PKNH_0902900	2231		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	157153	159383	-	CAA9988079.1			conserved Plasmodium protein, unknown function			PKNH_0902900	2046	681	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	160992	162452	-							PKNH_0903000	1461		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	160992	162452	-	CAA9988080.1			40S ribosomal protein S4, putative			PKNH_0903000	786	261	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	164689	165479	+							PKNH_0903100	791		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	164689	165479	+	CAA9988081.1			centrin-4, putative			PKNH_0903100	504	167	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	166317	168566	-							PKNH_0903200	2250		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	166317	168566	-	CAA9988082.1			translocon component PTEX88, putative			PKNH_0903200	2250	749	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	172669	174204	+							PKNH_0903300	1536		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	172669	174204	+	CAA9988083.1			tRNA-splicing ligase RtcB, putative			PKNH_0903300	1536	511	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	176670	178931	+							PKNH_0903400	2262		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	176670	178931	+	CAA9988084.1			conserved Apicomplexan protein, unknown function			PKNH_0903400	801	266	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	181016	181414	+							PKNH_0903500	399		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	181016	181414	+	CAA9988085.1			conserved Plasmodium protein, unknown function			PKNH_0903500	399	132	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	182060	183487	-							PKNH_0903600	1428		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	182060	183487	-	CAA9988086.1			RuvB-like helicase 2, putative			PKNH_0903600	1428	475	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	184890	186283	+							PKNH_0903700	1394		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	184890	186283	+	CAA9988087.1			ribosomal protein S15, apicoplast, putative			PKNH_0903700	852	283	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	187083	189347	+							PKNH_0903800	2265		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	187083	189347	+	CAA9988088.1			conserved Plasmodium protein, unknown function			PKNH_0903800	1962	653	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	189499	192604	-							PKNH_0903900	3106		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	189499	192604	-	CAA9988089.1			exonuclease, putative			PKNH_0903900	1974	657	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	193468	193818	+							PKNH_0904000	351		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	193468	193818	+	CAA9988090.1			conserved Plasmodium protein, unknown function			PKNH_0904000	351	116	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	194253	199976	-							PKNH_0904100	5724		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	194253	199976	-	CAA9988091.1			conserved Plasmodium protein, unknown function			PKNH_0904100	5193	1730	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	201001	204819	+							PKNH_0904200	3819		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	201001	204819	+	CAA9988092.1			DEAD/DEAH box helicase, putative			PKNH_0904200	3819	1272	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	204997	208107	-							PKNH_0904300	3111		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	204997	208107	-	CAA9988093.1			DNA replication ATP-dependent helicase/nuclease DNA2, putative			PKNH_0904300	3111	1036	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	209560	214481	+							PKNH_0904400	4922		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	209560	214481	+	CAA9988094.1			pseudo-tyrosine kinase-like protein, putative			PKNH_0904400	3960	1319	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	215011	215606	+							PKNH_0904500	596		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	215011	215606	+	CAA9988095.1			conserved Plasmodium protein, unknown function			PKNH_0904500	507	168	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	217408	218254	+							PKNH_0904600	847		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	217408	218254	+	CAA9988096.1			U6 snRNA-associated Sm-like protein LSm4, putative			PKNH_0904600	381	126	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	221117	224749	+							PKNH_0904700	3633		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	221117	224749	+	CAA9988097.1			nucleic acid binding protein, putative			PKNH_0904700	2283	760	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	226190	229463	+							PKNH_0904800	3274		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	226190	229463	+	CAA9988098.1			conserved protein, unknown function			PKNH_0904800	1899	632	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	230418	241802	-							PKNH_0904900	11385		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	230418	241802	-	CAA9988099.1			polyadenylate-binding protein-interacting protein 1, putative			PKNH_0904900	11385	3794	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	247333	248385	-							PKNH_0905000	1053		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	247333	248385	-	CAA9988100.1			DNA repair protein RAD51, putative			PKNH_0905000	1053	350	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	249801	251030	-							PKNH_0905100	1230		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	249801	251030	-	CAA9988101.1			prefoldin, putative			PKNH_0905100	465	154	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	251953	255195	-							PKNH_0905200	3243		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	251953	255195	-	CAA9988102.1			conserved Plasmodium protein, unknown function			PKNH_0905200	3243	1080	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	257334	259130	+							PKNH_0905300	1797		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	257334	259130	+	CAA9988103.1			pescadillo homolog, putative			PKNH_0905300	1797	598	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	260901	266809	-							PKNH_0905400	5909		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	260901	266809	-	CAA9988104.1			AP2 domain transcription factor, putative			PKNH_0905400	5706	1901	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	277110	281981	-							PKNH_0905500	4872		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	277110	281981	-	CAA9988105.1			mechanosensitive ion channel protein, putative			PKNH_0905500	4872	1623	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	285888	287666	+							PKNH_0905600	1779		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	285888	287666	+	CAA9988106.1			IWS1-like protein, putative			PKNH_0905600	1779	592	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	289987	292736	+							PKNH_0905700	2750		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	289987	292736	+	CAA9988107.1			conserved Plasmodium protein, unknown function			PKNH_0905700	2397	798	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	293742	294236	+							PKNH_0905800	495		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	293742	294236	+	CAA9988108.1			D-tyrosyl-tRNA(Tyr) deacylase, putative			PKNH_0905800	495	164	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	294645	295238	+							PKNH_0905900	594		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	294645	295238	+	CAA9988109.1			pterin-4a-carbinolamine dehydratase, putative			PKNH_0905900	324	107	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	296901	297908	+							PKNH_0906000	1008		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	296901	297908	+	CAA9988110.1			casein kinase 2, alpha subunit, putative			PKNH_0906000	1008	335	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	299545	300878	+							PKNH_0906100	1334		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	299545	300878	+	CAA9988111.1			succinyl-CoA synthetase alpha subunit, putative			PKNH_0906100	984	327	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	301907	302941	-							PKNH_0906200	1035		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	301907	302941	-	CAA9988112.1			endoplasmic reticulum-resident calcium binding protein, putative			PKNH_0906200	1035	344	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	304888	306546	-							PKNH_0906300	1659		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	304888	306546	-	CAA9988113.1			heat shock protein J2, putative			PKNH_0906300	1659	552	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	308985	309763	+							PKNH_0906400	779		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	308985	309763	+	CAA9988114.1			conserved Plasmodium protein, unknown function			PKNH_0906400	471	156	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	310559	311899	+							PKNH_0906500	1341		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	310559	311899	+	CAA9988115.1			tetratricopeptide repeat protein, putative			PKNH_0906500	1341	446	
gene	snoRNA	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	312343	312445	-							PKNH_0906600	103		
ncRNA	snoRNA	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	312343	312445	-				small nucleolar RNA snoR07			PKNH_0906600	103		
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	313697	317790	-							PKNH_0906700	4094		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	313697	317790	-	CAA9988116.1			conserved Plasmodium protein, unknown function			PKNH_0906700	3906	1301	
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	318414	320115	-							PKNH_0906800	1702		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	318414	320115	-	CAA9988117.1			conserved Plasmodium protein, unknown function			PKNH_0906800	1218	405	
gene	snoRNA	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	320923	320990	-							PKNH_0906850	68		
ncRNA	snoRNA	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	320923	320990	-				small nucleolar RNA snR61/Z1/Z11			PKNH_0906850	68		
gene	protein_coding	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	321433	324427	-							PKNH_0906900	2103		
CDS	with_protein	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	321433	324427	-	CAA9988118.1			essential nuclear protein 1, putative			PKNH_0906900	1326	441	
gene	snoRNA	GCA_000006355.3	Primary Assembly	chromosome	9	AM910991.2	321799	321884	-							PKNH_0907000	86		
