# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	160512	161498	+	KYN96854.1			transcription factor with AP2 domain(s)			PGSY75_1305200	987	328	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	161725	172428	-							PGSY75_1305300	10704		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	161725	172428	-			KYN96855.1	hypothetical protein			PGSY75_1305300	10446		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	161725	172428	-	KYN96855.1			hypothetical protein			PGSY75_1305300	10446	3481	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	173865	175834	-							PGSY75_1305400	1970		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	173865	175834	-			KYN96856.1	putative AAR2 protein			PGSY75_1305400	1833		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	173865	175834	-	KYN96856.1			putative AAR2 protein			PGSY75_1305400	1833	610	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	176584	178917	+							PGSY75_1305500	2334		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	176584	178917	+			KYN96857.1	putative mitogen-activated protein kinase phosphatase 1			PGSY75_1305500	2334		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	176584	178917	+	KYN96857.1			putative mitogen-activated protein kinase phosphatase 1			PGSY75_1305500	2334	777	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	179275	180409	-							PGSY75_1305600	1135		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	179275	180409	-			KYN96858.1	putative membrane integral peptidase, M50 family			PGSY75_1305600	993		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	179275	180409	-	KYN96858.1			putative membrane integral peptidase, M50 family			PGSY75_1305600	993	330	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	182782	183363	+							PGSY75_1305700	582		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	182782	183363	+			KYN96859.1	hypothetical protein			PGSY75_1305700	582		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	182782	183363	+	KYN96859.1			hypothetical protein			PGSY75_1305700	582	193	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	183892	184731	+							PGSY75_1305800	840		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	183892	184731	+			KYN96860.1	hypothetical protein			PGSY75_1305800	840		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	183892	184731	+	KYN96860.1			hypothetical protein			PGSY75_1305800	840	279	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	185448	187193	-							PGSY75_1305900	1746		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	185448	187193	-			KYN96861.1	hypothetical protein			PGSY75_1305900	1428		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	185448	187193	-	KYN96861.1			hypothetical protein			PGSY75_1305900	1428	475	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	189331	193134	+							PGSY75_1306000	3804		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	189331	193134	+			KYN96862.1	hypothetical protein			PGSY75_1306000	3804		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	189331	193134	+	KYN96862.1			hypothetical protein			PGSY75_1306000	3804	1267	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	193807	194205	+							PGSY75_1306100	399		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	193807	194205	+			KYN96863.1	hypothetical protein			PGSY75_1306100	399		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	193807	194205	+	KYN96863.1			hypothetical protein			PGSY75_1306100	399	132	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	195121	196557	-							PGSY75_1306200	1437		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	195121	196557	-			KYN96864.1	hypothetical protein			PGSY75_1306200	1437		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	195121	196557	-	KYN96864.1			hypothetical protein			PGSY75_1306200	1437	478	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	199411	202642	+							PGSY75_1306300	3232		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	199411	202642	+			KYN96865.1	putative SAM dependent methyltransferase			PGSY75_1306300	2439		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	199411	202642	+	KYN96865.1			putative SAM dependent methyltransferase			PGSY75_1306300	2439	812	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	203710	204891	-							PGSY75_1306400	1182		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	203710	204891	-			KYN96866.1	putative 26S protease regulatory subunit 10B			PGSY75_1306400	1182		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	203710	204891	-	KYN96866.1			putative 26S protease regulatory subunit 10B			PGSY75_1306400	1182	393	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	207466	220371	+							PGSY75_1306500	12906		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	207466	220371	+			KYN96867.1	putative MORN repeat protein			PGSY75_1306500	12906		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	207466	220371	+	KYN96867.1			putative MORN repeat protein			PGSY75_1306500	12906	4301	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	221356	223056	-							PGSY75_1306600	1701		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	221356	223056	-			KYN96868.1	putative vacuolar ATP synthase subunit h			PGSY75_1306600	1368		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	221356	223056	-	KYN96868.1			putative vacuolar ATP synthase subunit h			PGSY75_1306600	1368	455	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	224264	225650	-							PGSY75_1306700	1387		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	224264	225650	-			KYN96869.1	hypothetical protein			PGSY75_1306700	1068		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	224264	225650	-	KYN96869.1			hypothetical protein			PGSY75_1306700	1068	355	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	226554	227756	-							PGSY75_1306800	1203		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	226554	227756	-			KYN96870.1	putative RED-like protein			PGSY75_1306800	1203		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	226554	227756	-	KYN96870.1			putative RED-like protein			PGSY75_1306800	1203	400	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	229138	230740	+							PGSY75_1306900	1603		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	229138	230740	+			KYN96871.1	putative U1 small nuclear ribonucleoprotein A			PGSY75_1306900	1350		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	229138	230740	+	KYN96871.1			putative U1 small nuclear ribonucleoprotein A			PGSY75_1306900	1350	449	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	231249	232094	-							PGSY75_1307000	846		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	231249	232094	-			KYN96872.1	putative exosome complex component RRP40			PGSY75_1307000	687		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	231249	232094	-	KYN96872.1			putative exosome complex component RRP40			PGSY75_1307000	687	229	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	233385	236390	+							PGSY75_1307100	3006		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	233385	236390	+			KYN96873.1	putative U3 small nucleolar RNA-associated protein 6			PGSY75_1307100	3006		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	233385	236390	+	KYN96873.1			putative U3 small nucleolar RNA-associated protein 6			PGSY75_1307100	3006	1001	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	236960	237940	-							PGSY75_1307200	981		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	236960	237940	-			KYN96874.1	putative DnaJ protein			PGSY75_1307200	981		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	236960	237940	-	KYN96874.1			putative DnaJ protein			PGSY75_1307200	981	326	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	238885	240777	+							PGSY75_1307300	1893		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	238885	240777	+			KYN96875.1	putative DEAD box helicase			PGSY75_1307300	1893		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	238885	240777	+	KYN96875.1			putative DEAD box helicase			PGSY75_1307300	1893	630	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	241107	242491	-							PGSY75_1307400	1385		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	241107	242491	-			KYN96876.1	hypothetical protein			PGSY75_1307400	1161		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	241107	242491	-	KYN96876.1			hypothetical protein			PGSY75_1307400	1161	386	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	243394	243660	-							PGSY75_1307500	267		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	243394	243660	-			KYN96877.1	hypothetical protein			PGSY75_1307500	267		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	243394	243660	-	KYN96877.1			hypothetical protein			PGSY75_1307500	267	88	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	245507	247453	-							PGSY75_1307600	1947		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	245507	247453	-			KYN96878.1	putative DNA-directed RNA polymerase alpha chain			PGSY75_1307600	1860		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	245507	247453	-	KYN96878.1			putative DNA-directed RNA polymerase alpha chain			PGSY75_1307600	1860	619	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	251292	254960	+							PGSY75_1307700	3669		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	251292	254960	+			KYN96879.1	hypothetical protein			PGSY75_1307700	3669		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	251292	254960	+	KYN96879.1			hypothetical protein			PGSY75_1307700	3669	1222	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	255453	257347	-							PGSY75_1307800	1895		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	255453	257347	-			KYN96880.1	putative fork head domain protein			PGSY75_1307800	1659		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	255453	257347	-	KYN96880.1			putative fork head domain protein			PGSY75_1307800	1659	552	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	258362	261165	-							PGSY75_1307900	2804		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	258362	261165	-			KYN96881.1	putative tripartite motif protein			PGSY75_1307900	2514		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	258362	261165	-	KYN96881.1			putative tripartite motif protein			PGSY75_1307900	2514	837	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	263109	265562	+							PGSY75_1308000	2454		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	263109	265562	+			KYN96882.1	putative membrane protein			PGSY75_1308000	2454		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	263109	265562	+	KYN96882.1			putative membrane protein			PGSY75_1308000	2454	817	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	266478	266936	+							PGSY75_1308100	459		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	266478	266936	+			KYN96883.1	putative CCAAT-binding transcription factor			PGSY75_1308100	459		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	266478	266936	+	KYN96883.1			putative CCAAT-binding transcription factor			PGSY75_1308100	459	152	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	267472	274745	-							PGSY75_1308200	7274		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	267472	274745	-			KYN96884.1	carbamoyl phosphate synthetase			PGSY75_1308200	7080		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	267472	274745	-	KYN96884.1			carbamoyl phosphate synthetase			PGSY75_1308200	7080	2359	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	278287	278661	+							PGSY75_1308300	375		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	278287	278661	+			KYN96885.1	40S ribosomal protein S27			PGSY75_1308300	249		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	278287	278661	+	KYN96885.1			40S ribosomal protein S27			PGSY75_1308300	249	82	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	279503	297231	-							PGSY75_1308400	17729		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	279503	297231	-			KYN96886.1	hypothetical protein			PGSY75_1308400	17607		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	279503	297231	-	KYN96886.1			hypothetical protein			PGSY75_1308400	17607	5868	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	299509	300627	-							PGSY75_1308500	1119		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	299509	300627	-			KYN96887.1	hypothetical protein			PGSY75_1308500	1119		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	299509	300627	-	KYN96887.1			hypothetical protein			PGSY75_1308500	1119	372	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	302697	306938	-							PGSY75_1308600	4242		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	302697	306938	-			KYN96888.1	hypothetical protein			PGSY75_1308600	4242		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	302697	306938	-	KYN96888.1			hypothetical protein			PGSY75_1308600	4242	1413	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	307556	308971	+							PGSY75_1308700	1416		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	307556	308971	+			KYN96889.1	hypothetical protein			PGSY75_1308700	1416		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	307556	308971	+	KYN96889.1			hypothetical protein			PGSY75_1308700	1416	471	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	310024	313371	-							PGSY75_1308900	3348		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	310024	313371	-			KYN96890.1	putative mRNA-decapping enzyme 2			PGSY75_1308900	3348		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	310024	313371	-	KYN96890.1			putative mRNA-decapping enzyme 2			PGSY75_1308900	3348	1115	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	317066	318145	-							PGSY75_1309000	1080		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	317066	318145	-			KYN96891.1	hypothetical protein			PGSY75_1309000	1080		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	317066	318145	-	KYN96891.1			hypothetical protein			PGSY75_1309000	1080	359	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	319837	320989	+							PGSY75_1309100	1153		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	319837	320989	+			KYN96892.1	putative 60S ribosomal protein L24			PGSY75_1309100	489		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	319837	320989	+	KYN96892.1			putative 60S ribosomal protein L24			PGSY75_1309100	489	162	
gene	ncRNA	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	320450	320755	+							PGSY75_1309120	306		
ncRNA	other	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	320450	320755	+							PGSY75_1309120	306		ncRNA_class=unknown
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	321751	324556	+							PGSY75_1309200	2806		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	321751	324045	+			KYN96893.1	putative protein phosphatase 2c-like protein			PGSY75_1309200	2295		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	321751	324045	+	KYN96893.1			putative protein phosphatase 2c-like protein			PGSY75_1309200	2295	765	partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	324530	324556	+			KYN96894.1	putative protein phosphatase 2c-like protein			PGSY75_1309200	27		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	324530	324556	+	KYN96894.1			putative protein phosphatase 2c-like protein			PGSY75_1309200	27	8	partial
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	324909	327170	-							PGSY75_1309300	2262		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	324909	327170	-			KYN96895.1	putative U4/U6 small nuclear ribonucleoprotein PRP3			PGSY75_1309300	2262		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	324909	327170	-	KYN96895.1			putative U4/U6 small nuclear ribonucleoprotein PRP3			PGSY75_1309300	2262	753	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	329022	332648	+							PGSY75_1309400	3627		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	329022	332648	+			KYN96896.1	putative HORMA domain protein			PGSY75_1309400	3627		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	329022	332648	+	KYN96896.1			putative HORMA domain protein			PGSY75_1309400	3627	1208	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	333280	334146	+							PGSY75_1309600	867		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	333280	334146	+			KYN96897.1	putative ribosomal RNA methyltransferase			PGSY75_1309600	867		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	333280	334146	+	KYN96897.1			putative ribosomal RNA methyltransferase			PGSY75_1309600	867	288	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	334879	339759	+							PGSY75_1309700	4881		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	334879	339759	+			KYN96898.1	putative vacuolar protein sorting-associated protein 18			PGSY75_1309700	4881		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	334879	339759	+	KYN96898.1			putative vacuolar protein sorting-associated protein 18			PGSY75_1309700	4881	1626	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	339928	341012	-							PGSY75_1309800	1085		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	339928	341012	-			KYN96899.1	hypothetical protein			PGSY75_1309800	924		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	339928	341012	-	KYN96899.1			hypothetical protein			PGSY75_1309800	924	307	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	342376	343089	+							PGSY75_1309900	714		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	342376	343089	+			KYN96900.1	hypothetical protein			PGSY75_1309900	714		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	342376	343089	+	KYN96900.1			hypothetical protein			PGSY75_1309900	714	237	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	343782	344543	+							PGSY75_1310000	762		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	343782	344543	+			KYN96901.1	putative mitochondrial ATP synthase delta subunit			PGSY75_1310000	762		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	343782	344543	+	KYN96901.1			putative mitochondrial ATP synthase delta subunit			PGSY75_1310000	762	253	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	345201	348227	+							PGSY75_1310100	3027		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	345201	348227	+			KYN96902.1	hypothetical protein			PGSY75_1310100	3027		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	345201	348227	+	KYN96902.1			hypothetical protein			PGSY75_1310100	3027	1008	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	348854	349425	+							PGSY75_1310200	572		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	348854	349425	+			KYN96903.1	hypothetical protein			PGSY75_1310200	435		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	348854	349425	+	KYN96903.1			hypothetical protein			PGSY75_1310200	435	144	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	350492	351247	-							PGSY75_1310300	756		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	350492	351247	-			KYN96904.1	putative zinc finger protein			PGSY75_1310300	756		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	350492	351247	-	KYN96904.1			putative zinc finger protein			PGSY75_1310300	756	251	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	353579	356803	+							PGSY75_1310400	3225		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	353579	356803	+			KYN96905.1	hypothetical protein			PGSY75_1310400	3225		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	353579	356803	+	KYN96905.1			hypothetical protein			PGSY75_1310400	3225	1074	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	357695	358315	-							PGSY75_1310500	621		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	357695	358315	-			KYN96906.1	conserved protein, unknown function			PGSY75_1310500	621		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	357695	358315	-	KYN96906.1			conserved protein, unknown function			PGSY75_1310500	621	206	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	359474	360896	-							PGSY75_1310600	1423		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	359474	360896	-			KYN96907.1	secretory complex protein 61 alpha			PGSY75_1310600	624		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	359474	360896	-	KYN96907.1			secretory complex protein 61 alpha			PGSY75_1310600	624	207	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	362560	362994	-							PGSY75_1310700	435		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	362560	362994	-			KYN96908.1	putative RNA-binding protein			PGSY75_1310700	435		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	362560	362994	-	KYN96908.1			putative RNA-binding protein			PGSY75_1310700	435	144	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	365233	369502	-							PGSY75_1310800	4270		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	365233	369502	-			KYN96909.1	hypothetical protein			PGSY75_1310800	3984		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	365233	369502	-	KYN96909.1			hypothetical protein			PGSY75_1310800	3984	1327	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	370454	371365	+							PGSY75_1310900	912		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	370454	371365	+			KYN96910.1	putative mitochondrial ribosomal protein S15 precursor			PGSY75_1310900	912		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	370454	371365	+	KYN96910.1			putative mitochondrial ribosomal protein S15 precursor			PGSY75_1310900	912	303	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	371819	372277	-							PGSY75_1311000	459		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	371819	372277	-			KYN96911.1	putative protein ISD11			PGSY75_1311000	264		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	371819	372277	-	KYN96911.1			putative protein ISD11			PGSY75_1311000	264	87	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	373705	375195	+							PGSY75_1311100	1491		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	373705	375195	+			KYN96912.1	hypothetical protein			PGSY75_1311100	1491		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	373705	375195	+	KYN96912.1			hypothetical protein			PGSY75_1311100	1491	496	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	375855	377432	-							PGSY75_1311200	1578		partial
mRNA		GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	375855	377432	-			KYN96913.1	putative alternative splicing regulator			PGSY75_1311200	1578		partial
CDS	with_protein	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	375855	377432	-	KYN96913.1			putative alternative splicing regulator			PGSY75_1311200	1578	525	
gene	protein_coding	GCA_001602025.1	Primary Assembly	chromosome	13	CM003868.1	378496	379759	+							PGSY75_1311300	1264		partial
