# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1585012	1585654	+							BBBOND_0207190	643		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1585012	1585654	+	CDR95561.1			hypothetical protein, conserved			BBBOND_0207190	606	201	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1585648	1586395	-							BBBOND_0207200	748		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1585648	1586395	-	CDR95562.1			hypothetical protein			BBBOND_0207200	600	199	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1586684	1587534	+							BBBOND_0207210	851		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1586684	1587534	+	CDR95563.1			hypothetical protein			BBBOND_0207210	744	247	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1587988	1588480	+							BBBOND_0207220	493		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1587988	1588480	+	CDR95564.1			hypothetical protein, conserved			BBBOND_0207220	393	130	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1589655	1590065	+							BBBOND_0207230	411		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1589655	1590065	+	CDR95565.1			HISTONE fold protein,putative			BBBOND_0207230	411	136	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1590369	1591388	+							BBBOND_0207240	1020		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1590369	1591388	+	CDR95566.1			hypothetical protein, conserved			BBBOND_0207240	1020	339	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1591388	1592030	+							BBBOND_0207245	579		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1591388	1592030	+	CDR95567.1			hypothetical protein, conserved			BBBOND_0207245	579	192	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1592024	1592771	-							BBBOND_0207250	748		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1592024	1592771	-	CDR95568.1			hypothetical protein			BBBOND_0207250	600	199	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1593060	1593910	+							BBBOND_0207260	851		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1593060	1593910	+	CDR95569.1			hypothetical protein			BBBOND_0207260	744	247	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1593988	1594572	+							BBBOND_0207265	585		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1593988	1594572	+	CDR95570.1			hypothetical protein, conserved			BBBOND_0207265	525	174	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1594585	1596308	-							BBBOND_0207270	1724		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1594585	1596308	-	CDR95571.1			hypothetical protein, conserved			BBBOND_0207270	1404	467	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1596407	1597513	-							BBBOND_0207280	1107		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1596407	1597513	-	CDR95572.1			hypothetical protein, conserved			BBBOND_0207280	1107	368	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1597666	1599362	-							BBBOND_0207290	1697		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1597666	1599362	-	CDR95573.1			adenosylhomocysteinase(S-adenosyl-L-homocysteinehydrolase), putative			BBBOND_0207290	1476	491	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1599486	1599953	-							BBBOND_0207300	468		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1599486	1599953	-	CDR95574.1			hypothetical protein, conserved			BBBOND_0207300	468	155	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1600829	1602136	-							BBBOND_0207310	1308		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1600829	1602136	-	CDR95575.1			base excision DNA repair protein, HhH-GPD family domain containing protein, putative			BBBOND_0207310	1191	396	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1602420	1602836	-							BBBOND_0207320	417		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1602420	1602836	-	CDR95576.1			hypothetical protein			BBBOND_0207320	417	138	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1602651	1603236	+							BBBOND_0207325	586		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1602651	1603236	+	CDR95577.1			hypothetical protein, conserved			BBBOND_0207325	567	188	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1603497	1605364	-							BBBOND_0207330	1868		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1603497	1605364	-	CDR95578.1			nuclear prelamin A recognition factor-like, putative			BBBOND_0207330	1827	608	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1606549	1611465	+							BBBOND_0207340	4917		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1606549	1611465	+	CDR95579.1			ABC transporter, ATP-binding protein domain containing protein, putative			BBBOND_0207340	4731	1576	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1611516	1612164	+							BBBOND_0207350	649		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1611516	1612164	+	CDR95580.1			hypothetical protein, conserved			BBBOND_0207350	537	178	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1612265	1613035	+							BBBOND_0207360	771		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1612265	1613035	+	CDR95581.1			hypothetical protein, conserved			BBBOND_0207360	693	230	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1613413	1620399	+							BBBOND_0207370	6987		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1613413	1620399	+	CDR95582.1			membrane protein, putative			BBBOND_0207370	6987	2328	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1620432	1621427	+							BBBOND_0207380	996		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1620432	1621427	+	CDR95583.1			hypothetical protein, conserved			BBBOND_0207380	924	307	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1621861	1631346	+							BBBOND_0207390	9486		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1621861	1631346	+	CDR95584.1			hypothetical protein, conserved			BBBOND_0207390	9486	3161	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1634092	1634331	+							BBBOND_0207400	240		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1634092	1634331	+	CDR95585.1			hypothetical protein			BBBOND_0207400	213	70	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1634542	1637460	-							BBBOND_0207410	2919		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1634542	1637460	-	CDR95586.1			ribosomal RNA large subunit methyltransferase J domain containing protein, putative			BBBOND_0207410	2919	972	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1638214	1641012	+							BBBOND_0207420	2799		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1638214	1641012	+	CDR95587.1			RNA-metabolising metallo-beta-lactamase and metallo-beta-lactamase superfamily domain containing protein, putative			BBBOND_0207420	2472	823	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1641588	1642149	-							BBBOND_0207430	562		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1641588	1642149	-	CDR95588.1			hypothetical protein			BBBOND_0207430	324	107	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1642315	1646061	+							BBBOND_0207440	3747		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1642315	1646061	+	CDR95589.1			hypothetical protein			BBBOND_0207440	3747	1248	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1647702	1648463	-							BBBOND_0207450	762		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1647702	1648463	-	CDR95590.1			hypothetical protein			BBBOND_0207450	762	253	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1650613	1653498	-							BBBOND_0207460	2886		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1650613	1653498	-	CDR95591.1			hypothetical protein			BBBOND_0207460	2886	961	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1654373	1655466	-							BBBOND_0207470	1094		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1654373	1655466	-	CDR95592.1			hypothetical protein, conserved			BBBOND_0207470	981	326	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1656144	1656998	+							BBBOND_0207480	855		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1656144	1656998	+	CDR95593.1			membrane protein, putative			BBBOND_0207480	855	284	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1657472	1658073	+							BBBOND_0207490	602		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1657472	1658073	+	CDR95594.1			C-terminal domain of adenylylcyclase associated domain containing protein,putative			BBBOND_0207490	567	188	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1658413	1659209	-							BBBOND_0207500	797		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1658413	1659209	-	CDR95595.1			hypothetical protein			BBBOND_0207500	681	226	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1659244	1660986	-							BBBOND_0207510	1743		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1659244	1660986	-	CDR95596.1			membrane protein, putative			BBBOND_0207510	1371	456	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1661534	1663023	-							BBBOND_0207520	1490		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1661534	1663023	-	CDR95597.1			membrane protein, putative			BBBOND_0207520	1377	458	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1663145	1665523	-							BBBOND_0207530	2379		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1663145	1665523	-	CDR95598.1			ankyrin repeat domain containing protein, putative			BBBOND_0207530	2379	792	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1666568	1667958	-							BBBOND_0207540	1391		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1666568	1667958	-	CDR95599.1			hypothetical protein, conserved			BBBOND_0207540	1206	401	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1668028	1669680	-							BBBOND_0207550	1653		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1668028	1669680	-	CDR95600.1			hypothetical protein, conserved			BBBOND_0207550	1653	550	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1669816	1672089	-							BBBOND_0207560	2274		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1669816	1672089	-	CDR95601.1			t-complex protein 1, alpha subunit, putative			BBBOND_0207560	1635	544	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1673215	1674687	-							BBBOND_0207570	1473		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1673215	1674687	-	CDR95602.1			hypothetical protein, conserved			BBBOND_0207570	1398	465	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1674963	1680278	-							BBBOND_0207580	5316		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1674963	1680278	-	CDR95603.1			DNA-DIRECTED RNA POLYMERASE II LARGEST SUBUNIT protein,putative			BBBOND_0207580	5316	1771	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1680760	1682042	-							BBBOND_0207590	1283		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1680760	1682042	-	CDR95604.1			stomatin-like protein, putative			BBBOND_0207590	1143	380	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1682155	1682750	-							BBBOND_0207600	596		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1682155	1682750	-	CDR95605.1			hypothetical protein			BBBOND_0207600	453	150	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1683345	1684322	-							BBBOND_0207610	978		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1683345	1684322	-	CDR95606.1			hypothetical protein, conserved			BBBOND_0207610	978	325	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1685048	1685452	+							BBBOND_0207620	405		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1685048	1685452	+	CDR95607.1			hypothetical protein, conserved			BBBOND_0207620	405	134	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1685774	1686593	+							BBBOND_0207630	820		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1685774	1686593	+	CDR95608.1			hypothetical protein, conserved			BBBOND_0207630	666	221	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1686651	1687373	+							BBBOND_0207640	723		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1686651	1687373	+	CDR95609.1			ribosomal protein L21 domain containing protein, putative			BBBOND_0207640	723	240	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1687785	1690765	-							BBBOND_0207650	2981		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1687785	1690765	-	CDR95610.1			elongation factor Tu GTP binding domain containing protein, putative			BBBOND_0207650	2943	980	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1691266	1693722	+							BBBOND_0207660	2457		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1691266	1693722	+	CDR95611.1			DEAD/DEAH box helicase and helicase conserved C-terminal domain containing protein, putative			BBBOND_0207660	2457	818	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1694079	1696970	-							BBBOND_0207670	2892		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1694079	1696970	-	CDR95612.1			tetratricopeptide repeat domain containing protein, putative			BBBOND_0207670	2454	817	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1697151	1698818	+							BBBOND_0207680	1632		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1697151	1698818	+	CDR95613.1			riboflavin kinase / FAD synthetase domain containing protein, putative			BBBOND_0207680	1632	543	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1698805	1699911	+							BBBOND_0207690	1107		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1698805	1699911	+	CDR95614.1			GTP binding protein, putative			BBBOND_0207690	1107	368	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1699984	1700292	+							BBBOND_0207700	309		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1699984	1700292	+	CDR95615.1			hypothetical protein			BBBOND_0207700	309	102	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1700548	1701039	-							BBBOND_0207710	492		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1700548	1701039	-	CDR95616.1			40S ribosomal protein S13, putative			BBBOND_0207710	456	151	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1701202	1702271	-							BBBOND_0207720	1070		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1701202	1702271	-	CDR95617.1			hypothetical protein, conserved			BBBOND_0207720	702	233	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1702321	1704928	-							BBBOND_0207730	2608		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1702321	1704928	-	CDR95618.1			myosin A, putative			BBBOND_0207730	2514	837	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1705864	1706868	+							BBBOND_0207740	1005		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1705864	1706868	+	CDR95619.1			membrane protein, putative			BBBOND_0207740	888	295	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1707158	1709662	+							BBBOND_0207750	2505		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1707158	1709662	+	CDR95620.1			hypothetical protein, conserved			BBBOND_0207750	2010	669	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1710616	1712041	+							BBBOND_0207760	1426		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1710616	1712041	+	CDR95621.1			Multidrug resistance protein mdtL			BBBOND_0207760	1386	461	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1715678	1717883	-							BBBOND_0207770	2206		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1715678	1717883	-	CDR95622.1			endonuclease/exonuclease/phosphatase family domain containing protein, putative			BBBOND_0207770	1848	615	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1720006	1721067	+							BBBOND_0207780	1062		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1720006	1721067	+	CDR95623.1			RNA recognition motif. (a.k.a. RRM, RBD, or RNP) domain containing protein, putative			BBBOND_0207780	1062	353	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1721426	1724538	-							BBBOND_0207790	3113		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1721426	1724538	-	CDR95624.1			RNB-like domain containing protein, putative			BBBOND_0207790	2967	988	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1725171	1726971	+							BBBOND_0207800	1801		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1725171	1726971	+	CDR95625.1			phosphoenolpyruvate carboxykinase, putative			BBBOND_0207800	1767	588	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1727086	1728987	-							BBBOND_0207810	1902		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1727086	1728987	-	CDR95626.1			hypothetical protein, conserved			BBBOND_0207810	1902	633	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1729967	1731445	+							BBBOND_0207820	1479		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1729967	1731445	+	CDR95627.1			hypothetical protein, conserved			BBBOND_0207820	1479	492	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1731643	1731999	+							BBBOND_0207830	357		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1731643	1731999	+	CDR95628.1			hypothetical protein			BBBOND_0207830	300	99	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1732078	1733388	-							BBBOND_0207835	1311		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1732078	1733388	-	CDR95629.1			hypothetical protein, conserved			BBBOND_0207835	1311	436	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1733398	1735808	-							BBBOND_0207840	2411		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1733398	1735808	-	CDR95630.1			kelch repeat and K+ channel tetramerisation domain containing protein, putative			BBBOND_0207840	1905	634	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1736721	1737437	-							BBBOND_0207850	717		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1736721	1737437	-	CDR95631.1			hypothetical protein			BBBOND_0207850	717	238	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1738912	1739144	-							BBBOND_0207860	233		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1738912	1739144	-	CDR95632.1			hypothetical protein			BBBOND_0207860	222	73	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1739221	1739982	-							BBBOND_0207870	762		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1739221	1739982	-	CDR95633.1			hypothetical protein			BBBOND_0207870	762	253	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1741762	1744587	-							BBBOND_0207880	2826		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1741762	1744587	-	CDR95634.1			hypothetical protein			BBBOND_0207880	2826	941	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1745824	1760709	-							BBBOND_0207890	14886		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1745824	1760709	-	CDR95635.1			hypothetical protein, conserved			BBBOND_0207890	14886	4961	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1760818	1761408	-							BBBOND_0207900	591		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1760818	1761408	-	CDR95636.1			hypothetical protein			BBBOND_0207900	237	78	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1762341	1763942	+							BBBOND_0207910	1602		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1762341	1763942	+	CDR95637.1			WD domain, G-beta repeat domain containing protein, putative			BBBOND_0207910	1602	533	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1767375	1767587	-							BBBOND_0207920	213		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1767375	1767587	-	CDR95638.1			hypothetical protein			BBBOND_0207920	213	70	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1768284	1771289	-							BBBOND_0207930	3006		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1768284	1771289	-	CDR95639.1			Monocarboxylate transporter 1			BBBOND_0207930	3006	1001	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1772317	1774998	+							BBBOND_0207940	2682		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1772317	1774998	+	CDR95640.1			glycine cleavage T-protein (aminomethyl transferase) domain containing protein, putative			BBBOND_0207940	2205	734	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1775307	1778117	+							BBBOND_0207950	2811		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1775307	1778117	+	CDR95641.1			DnaK family domain containing protein, putative			BBBOND_0207950	2811	936	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1778205	1780109	-							BBBOND_0207960	1905		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1778205	1780109	-	CDR95642.1			FHA domain containing protein, putative			BBBOND_0207960	1905	634	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1782609	1783791	+							BBBOND_0207970	1183		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1782609	1783791	+	CDR95643.1			aspartate transcarbamoylase, putative			BBBOND_0207970	1146	381	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1784167	1786778	+							BBBOND_0207980	2612		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1784167	1786778	+	CDR95644.1			hypothetical protein, conserved			BBBOND_0207980	2496	831	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1786815	1787892	+							BBBOND_0207990	1078		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1786815	1787892	+	CDR95645.1			hypothetical protein, conserved			BBBOND_0207990	987	328	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1788388	1789334	-							BBBOND_0208000	947		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1788388	1789334	-	CDR95646.1			thioredoxin, putative			BBBOND_0208000	726	241	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1789453	1790952	-							BBBOND_0208010	1500		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1789453	1790952	-	CDR95647.1			hypothetical protein, conserved			BBBOND_0208010	1011	336	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1791350	1791747	-							BBBOND_0208020	398		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1791350	1791747	-	CDR95648.1			hypothetical protein, conserved			BBBOND_0208020	279	92	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1791892	1794001	-							BBBOND_0208030	2110		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1791892	1794001	-	CDR95649.1			hypothetical protein, conserved			BBBOND_0208030	2004	667	
gene	protein_coding	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1794833	1796182	+							BBBOND_0208040	1350		
CDS	with_protein	GCA_000981445.1	Primary Assembly	chromosome	II	LK391708.1	1794833	1796182	+	CDR95650.1			hypothetical protein, conserved			BBBOND_0208040	1350	449	
