# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	777508	779331	-							PVX_114610	1824		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	777508	779331	-			EDL46583.1	hypothetical protein, conserved			PVX_114610	1002		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	777881	779104	-	EDL46583.1			hypothetical protein, conserved			PVX_114610	402	133	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	780742	783059	+							PVX_114605	2318		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	780742	783059	+			EDL46582.1	hypothetical protein, conserved			PVX_114605	2318		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	781035	783059	+	EDL46582.1			hypothetical protein, conserved			PVX_114605	2025	674	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	784017	786515	+							PVX_114600	2499		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	784017	786515	+			EDL46581.1	Plasmodium falciparum CPW-WPC domain containing protein			PVX_114600	1527		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	784095	785849	+	EDL46581.1			Plasmodium falciparum CPW-WPC domain containing protein			PVX_114600	783	260	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	786788	788085	-							PVX_114595	1298		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	786788	788085	-			EDL46580.1	Sec14-like cytosolic factor or phosphatidylinositol/phosphatidylcholine transfer protein, putative			PVX_114595	942		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	786788	788085	-	EDL46580.1			Sec14-like cytosolic factor or phosphatidylinositol/phosphatidylcholine transfer protein, putative			PVX_114595	942	313	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	791327	795043	+							PVX_114590	3717		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	791327	795043	+			EDL46579.1	hypothetical protein, conserved			PVX_114590	3366		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	791327	795043	+	EDL46579.1			hypothetical protein, conserved			PVX_114590	3366	1121	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	795907	816553	-							PVX_114585	20647		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	795907	816553	-			EDL46578.1	SET domain containing protein			PVX_114585	19764		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	795907	816553	-	EDL46578.1			SET domain containing protein			PVX_114585	19764	6587	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	819279	821406	-							PVX_114580	2128		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	819279	821406	-			EDL46577.1	hypothetical protein, conserved			PVX_114580	1858		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	819660	820661	-	EDL46577.1			hypothetical protein, conserved			PVX_114580	732	243	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	821445	824426	+							PVX_114575	2982		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	821445	824426	+			EDL46576.1	transmembrane amino acid transporter protein, putative			PVX_114575	2628		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	822660	824426	+	EDL46576.1			transmembrane amino acid transporter protein, putative			PVX_114575	1767	588	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	826778	828790	-							PVX_114570	2013		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	826778	828790	-			EDL46575.1	RNA binding function, putative			PVX_114570	2013		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	826778	828790	-	EDL46575.1			RNA binding function, putative			PVX_114570	2013	670	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	832335	834701	-							PVX_114565	2367		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	832335	834701	-			EDL46574.1	phosphatidylcholine-sterol acyltransferase precursor, putative			PVX_114565	2367		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	832335	834701	-	EDL46574.1			phosphatidylcholine-sterol acyltransferase precursor, putative			PVX_114565	2367	788	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	840420	841562	+							PVX_114560	1143		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	840420	841562	+			EDL46573.1	DNAJ domain protein, putative			PVX_114560	1143		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	840420	841562	+	EDL46573.1			DNAJ domain protein, putative			PVX_114560	1143	380	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	843224	845656	+							PVX_114555	2433		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	843224	845656	+			EDL46572.1	nicotinate phosphoribosyltransferase-like protein, putative			PVX_114555	2433		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	843638	845656	+	EDL46572.1			nicotinate phosphoribosyltransferase-like protein, putative			PVX_114555	2019	672	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	846779	847633	+							PVX_114550	855		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	846779	847633	+			EDL46571.1	N-acetyltransferase, putative			PVX_114550	855		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	846779	847633	+	EDL46571.1			N-acetyltransferase, putative			PVX_114550	855	284	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	847854	852008	-							PVX_114545	4155		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	847854	852008	-			EDL46570.1	hypothetical protein, conserved			PVX_114545	3834		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	847854	852008	-	EDL46570.1			hypothetical protein, conserved			PVX_114545	3834	1277	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	852788	855139	+							PVX_114540	2352		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	852788	855139	+			EDL46569.1	glutamyl-tRNA, putative			PVX_114540	2352		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	852788	854830	+	EDL46569.1			glutamyl-tRNA, putative			PVX_114540	2043	680	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	855346	856749	-							PVX_114535	1404		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	855346	856749	-			EDL46568.1	hypothetical protein, conserved			PVX_114535	1404		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	855346	856749	-	EDL46568.1			hypothetical protein, conserved			PVX_114535	1404	467	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	858238	860049	+							PVX_114530	1812		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	858238	860049	+			EDL46567.1	hypothetical protein, conserved			PVX_114530	1212		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	858238	860049	+	EDL46567.1			hypothetical protein, conserved			PVX_114530	1212	403	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	860986	862206	+							PVX_114525	1221		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	860986	862206	+			EDL46566.1	hypothetical protein, conserved			PVX_114525	1221		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	860986	861885	+	EDL46566.1			hypothetical protein, conserved			PVX_114525	900	299	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	862370	863839	-							PVX_114520	1470		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	862370	863839	-			EDL46565.1	hypothetical protein, conserved			PVX_114520	925		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	862653	863839	-	EDL46565.1			hypothetical protein, conserved			PVX_114520	642	213	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	866999	870567	+							PVX_114515	3569		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	866999	870567	+			EDL46564.1	ethanolaminephosphotransferase, putative			PVX_114515	1934		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	867282	870020	+	EDL46564.1			ethanolaminephosphotransferase, putative			PVX_114515	1104	367	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	886303	914839	+							PVX_114510	28537		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	886303	914839	+			EDL46563.1	hypothetical protein, conserved			PVX_114510	28537		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	886303	914394	+	EDL46563.1			hypothetical protein, conserved			PVX_114510	28092	9363	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	915093	915611	-							PVX_114505	519		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	915093	915611	-			EDL46562.1	Putative 6-pyruvoyl tetrahydrobiopterin synthase, putative			PVX_114505	519		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	915093	915611	-	EDL46562.1			Putative 6-pyruvoyl tetrahydrobiopterin synthase, putative			PVX_114505	519	172	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	915644	918103	-							PVX_114500	2460		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	915644	918103	-			EDL46561.1	hypothetical protein, conserved			PVX_114500	1958		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	916758	918103	-	EDL46561.1			hypothetical protein, conserved			PVX_114500	936	311	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	920422	923583	+							PVX_114495	3162		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	920422	923583	+			EDL46560.1	acetyl-CoA synthetase, putative			PVX_114495	3162		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	920422	923583	+	EDL46560.1			acetyl-CoA synthetase, putative			PVX_114495	3162	1053	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	926668	930084	-							PVX_114490	3417		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	926668	930084	-			EDL46559.1	transportin, putative			PVX_114490	3417		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	926668	930084	-	EDL46559.1			transportin, putative			PVX_114490	3417	1138	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	934486	935712	-							PVX_114485	1227		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	934486	935712	-			EDL46558.1	hypothetical protein, conserved			PVX_114485	1227		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	934486	935712	-	EDL46558.1			hypothetical protein, conserved			PVX_114485	1227	408	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	936420	938226	+							PVX_114480	1807		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	936420	938226	+			EDL46557.1	4-methyl-5(B-hydroxyethyl)-thiazol monophosphate biosynthesis enzyme, putative			PVX_114480	1247		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	936986	937893	+	EDL46557.1			4-methyl-5(B-hydroxyethyl)-thiazol monophosphate biosynthesis enzyme, putative			PVX_114480	570	189	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	938836	939387	+							PVX_114475	552		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	938836	939387	+			EDL46556.1	mitochondrial import inner membrane translocase subunit, putative			PVX_114475	552		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	938836	939387	+	EDL46556.1			mitochondrial import inner membrane translocase subunit, putative			PVX_114475	552	183	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	941663	943865	+							PVX_114470	2203		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	941663	943865	+			EDL46555.1	hypothetical protein, conserved			PVX_114470	2203		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	942306	943865	+	EDL46555.1			hypothetical protein, conserved			PVX_114470	1560	519	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	945073	946543	+							PVX_114465	1471		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	945073	946543	+			EDL46554.1	troponin c-like protein, putative			PVX_114465	207		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	945073	946543	+	EDL46554.1			troponin c-like protein, putative			PVX_114465	207	68	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	947884	953427	-							PVX_114460	5544		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	947884	953427	-			EDL46553.1	hypothetical protein,conserved			PVX_114460	5544		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	947884	953427	-	EDL46553.1			hypothetical protein,conserved			PVX_114460	5544	1847	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	957784	958134	+							PVX_114455	351		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	957784	958134	+			EDL46552.1	hypothetical protein, conserved			PVX_114455	351		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	957784	958134	+	EDL46552.1			hypothetical protein, conserved			PVX_114455	351	116	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	958301	959858	-							PVX_114450	1558		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	958301	959858	-			EDL46551.1	hypothetical protein, conserved			PVX_114450	1558		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	958301	959389	-	EDL46551.1			hypothetical protein, conserved			PVX_114450	1089	362	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	960543	963861	-							PVX_114445	3319		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	960543	963861	-			EDL46550.1	pyruvate kinase, putative			PVX_114445	2564		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	961082	963372	-	EDL46550.1			pyruvate kinase, putative			PVX_114445	1536	511	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	966659	968110	-							PVX_114440	1452		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	966659	968110	-			EDL46549.1	hypothetical protein, conserved			PVX_114440	1452		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	966659	967768	-	EDL46549.1			hypothetical protein, conserved			PVX_114440	1110	369	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	968395	969469	+							PVX_114435	1075		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	968395	969469	+			EDL46548.1	hypothetical protein, conserved			PVX_114435	800		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	968918	969364	+	EDL46548.1			hypothetical protein, conserved			PVX_114435	447	148	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	970097	972814	-							PVX_114430	2718		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	970097	972814	-			EDL46547.1	hypothetical protein, conserved			PVX_114430	2718		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	970097	972814	-	EDL46547.1			hypothetical protein, conserved			PVX_114430	2718	905	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	974543	977392	-							PVX_114425	2850		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	974543	977392	-			EDL46546.1	hypothetical protein, conserved			PVX_114425	2850		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	974543	977392	-	EDL46546.1			hypothetical protein, conserved			PVX_114425	2850	949	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	980058	982362	+							PVX_114420	2305		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	980058	982362	+			EDL46545.1	3-oxoacyl-[acyl-carrier-protein] synthase i/ii, putative			PVX_114420	1425		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	980058	982362	+	EDL46545.1			3-oxoacyl-[acyl-carrier-protein] synthase i/ii, putative			PVX_114420	1425	474	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	982849	984816	+							PVX_114415	1968		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	982849	984816	+			EDL46544.1	hypothetical protein, conserved			PVX_114415	1968		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	983575	984636	+	EDL46544.1			hypothetical protein, conserved			PVX_114415	1062	353	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	984986	987483	-							PVX_114410	2498		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	984986	987483	-			EDL46543.1	oxidoreductase, short-chain dehydrogenase family, putative			PVX_114410	1295		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	984986	987376	-	EDL46543.1			oxidoreductase, short-chain dehydrogenase family, putative			PVX_114410	1188	395	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	989259	993899	+							PVX_114405	4641		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	989259	993899	+			EDL46542.1	hypothetical protein, conserved			PVX_114405	4641		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	989259	993899	+	EDL46542.1			hypothetical protein, conserved			PVX_114405	4641	1546	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	994970	996032	-							PVX_114400	1063		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	994970	996032	-			EDL46541.1	hypothetical protein, conserved			PVX_114400	876		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	994970	996032	-	EDL46541.1			hypothetical protein, conserved			PVX_114400	876	291	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	997636	999919	-							PVX_114395	2284		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	997636	999919	-			EDL46540.1	hypothetical protein, conserved			PVX_114395	2284		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	997636	999465	-	EDL46540.1			hypothetical protein, conserved			PVX_114395	1830	609	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1000262	1001048	+							PVX_114390	787		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1000262	1001048	+			EDL46539.1	hypothetical protein, conserved			PVX_114390	787		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1000443	1000724	+	EDL46539.1			hypothetical protein, conserved			PVX_114390	282	93	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1001521	1003470	-							PVX_114385	1950		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1001521	1003470	-			EDL46538.1	poly(A) polymerase PAP, putative			PVX_114385	1950		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1001521	1003470	-	EDL46538.1			poly(A) polymerase PAP, putative			PVX_114385	1950	649	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1006142	1007380	-							PVX_114380	1239		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1006142	1007380	-			EDL46537.1	hypothetical protein, conserved			PVX_114380	1239		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1006397	1007380	-	EDL46537.1			hypothetical protein, conserved			PVX_114380	984	327	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1009103	1010351	+							PVX_114375	1249		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1009103	1010351	+			EDL46536.1	hypothetical protein, conserved			PVX_114375	1249		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1009143	1010351	+	EDL46536.1			hypothetical protein, conserved			PVX_114375	1209	402	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1011779	1015444	+							PVX_114370	3666		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1011779	1015444	+			EDL46535.1	DNA polymerase 1, putative			PVX_114370	3666		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1011779	1015444	+	EDL46535.1			DNA polymerase 1, putative			PVX_114370	3666	1221	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1015970	1017190	-							PVX_114365	1221		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1015970	1017190	-			EDL46534.1	hypothetical protein, conserved			PVX_114365	1221		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1015970	1017190	-	EDL46534.1			hypothetical protein, conserved			PVX_114365	1221	406	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1018352	1019554	-							PVX_114360	1203		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1018352	1019554	-			EDL46533.1	hypothetical protein, conserved			PVX_114360	1203		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1018352	1019554	-	EDL46533.1			hypothetical protein, conserved			PVX_114360	1203	400	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1021014	1023172	-							PVX_114355	2159		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1021014	1023172	-			EDL46532.1	hypothetical protein, conserved			PVX_114355	1465		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1021057	1023172	-	EDL46532.1			hypothetical protein, conserved			PVX_114355	1422	473	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1025347	1028322	-							PVX_114350	2976		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1025347	1028322	-			EDL46531.1	hypothetical protein, conserved			PVX_114350	1296		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1025347	1028322	-	EDL46531.1			hypothetical protein, conserved			PVX_114350	1296	431	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1030115	1038062	+							PVX_114345	7948		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1030115	1038062	+			EDL46530.1	hypothetical protein, conserved			PVX_114345	2880		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1030115	1038062	+	EDL46530.1			hypothetical protein, conserved			PVX_114345	2880	959	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1039833	1049312	-							PVX_114340	9480		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1039833	1049312	-			EDL46529.1	SNF2 family N-terminal domain containing protein			PVX_114340	9480		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1040472	1049312	-	EDL46529.1			SNF2 family N-terminal domain containing protein			PVX_114340	8841	2946	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1057618	1059787	+							PVX_114335	2170		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1057618	1059787	+			EDL46528.1	hypothetical protein, conserved			PVX_114335	2170		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1058045	1059787	+	EDL46528.1			hypothetical protein, conserved			PVX_114335	1743	580	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1060025	1062258	-							PVX_114330	2234		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1060025	1062258	-			EDL46527.1	Plasmodium falciparum CPW-WPC domain containing protein			PVX_114330	807		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1060347	1062112	-	EDL46527.1			Plasmodium falciparum CPW-WPC domain containing protein			PVX_114330	558	185	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1062753	1064700	+							PVX_114325	1948		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1062753	1064700	+			EDL46526.1	hypothetical protein, conserved			PVX_114325	1437		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1062925	1064338	+	EDL46526.1			hypothetical protein, conserved			PVX_114325	903	300	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1065309	1066354	-							PVX_114320	1046		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1065309	1066354	-			EDL46525.1	hypothetical protein, conserved			PVX_114320	807		partial
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1065309	1066354	-	EDL46525.1			hypothetical protein, conserved			PVX_114320	807	268	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1067495	1070291	-							PVX_114315	2797		
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1067495	1070291	-			EDL46524.1	hexokinase, putative			PVX_114315	2797		
CDS	with_protein	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1068493	1069974	-	EDL46524.1			hexokinase, putative			PVX_114315	1482	493	
gene	protein_coding	GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1072903	1073769	-							PVX_114310	867		partial
mRNA		GCA_000002415.2	Primary Assembly	chromosome	11	CM000452.1	1072903	1073769	-			EDL46523.1	ribonuclease H1 large subunit , putative			PVX_114310	867		partial
