# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	tRNA	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	163910	163993	+							AK88_03544	84		
tRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	163910	163993	+				tRNA-Leu			AK88_03544	84		
gene	tRNA	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	165309	165380	-							AK88_03545	72		
tRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	165309	165380	-				tRNA-Gly			AK88_03545	72		
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	167637	167930	-							AK88_03546	294		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	167637	167930	-			KJP86837.1	hypothetical protein			AK88_03546	294		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	167637	167930	-	KJP86837.1			hypothetical protein			AK88_03546	294	97	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	168547	169298	+							AK88_03547	752		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	168547	169298	+			KJP86838.1	hypothetical protein			AK88_03547	360		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	168547	169298	+	KJP86838.1			hypothetical protein			AK88_03547	360	119	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	172376	173736	-							AK88_03548	1361		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	172376	173736	-			KJP86839.1	hypothetical protein			AK88_03548	1173		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	172376	173736	-	KJP86839.1			hypothetical protein			AK88_03548	1173	390	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	183369	183877	-							AK88_03549	509		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	183369	183877	-			KJP86840.1	hypothetical protein			AK88_03549	369		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	183369	183877	-	KJP86840.1			hypothetical protein			AK88_03549	369	122	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	188111	188446	-							AK88_03550	336		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	188111	188446	-			KJP86841.1	hypothetical protein			AK88_03550	336		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	188111	188446	-	KJP86841.1			hypothetical protein			AK88_03550	336	111	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	188705	189177	-							AK88_03551	473		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	188705	189177	-			KJP86842.1	hypothetical protein			AK88_03551	444		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	188705	189177	-	KJP86842.1			hypothetical protein			AK88_03551	444	147	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	195173	196097	-							AK88_03552	925		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	195173	196097	-			KJP86843.1	hypothetical protein			AK88_03552	804		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	195173	196097	-	KJP86843.1			hypothetical protein			AK88_03552	804	267	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	201032	202134	-							AK88_03553	1103		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	201032	202134	-			KJP86844.1	hypothetical protein			AK88_03553	393		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	201032	202134	-	KJP86844.1			hypothetical protein			AK88_03553	393	130	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	203129	204297	-							AK88_03554	1169		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	203129	204297	-			KJP86845.1	hypothetical protein			AK88_03554	867		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	203129	204297	-	KJP86845.1			hypothetical protein			AK88_03554	867	288	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	212243	216955	-							AK88_03555	4713		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	212243	216955	-			KJP86846.1	hypothetical protein			AK88_03555	1152		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	212243	216955	-	KJP86846.1			hypothetical protein			AK88_03555	1152	383	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	220578	224017	-							AK88_03556	3440		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	220578	224017	-			KJP86847.1	hypothetical protein			AK88_03556	2322		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	220578	224017	-	KJP86847.1			hypothetical protein			AK88_03556	2322	773	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	225424	230081	+							AK88_03557	4658		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	225424	230081	+			KJP86848.1	hypothetical protein			AK88_03557	1746		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001685.1	225424	230081	+	KJP86848.1			hypothetical protein			AK88_03557	1746	581	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	158	1234	+							AK88_03558	1077		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	158	1234	+			KJP86744.1	hypothetical protein			AK88_03558	1077		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	158	1234	+	KJP86744.1			hypothetical protein			AK88_03558	1077	358	partial
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	1277	1489	+							AK88_03559	213		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	1277	1489	+			KJP86745.1	hypothetical protein			AK88_03559	213		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	1277	1489	+	KJP86745.1			hypothetical protein			AK88_03559	213	70	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	4806	5663	+							AK88_03560	858		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	4806	5663	+			KJP86746.1	hypothetical protein			AK88_03560	858		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	4806	5663	+	KJP86746.1			hypothetical protein			AK88_03560	858	285	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	7557	8701	-							AK88_03561	1145		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	7557	8701	-			KJP86747.1	hypothetical protein			AK88_03561	978		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	7557	8701	-	KJP86747.1			hypothetical protein			AK88_03561	978	325	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	11506	12027	+							AK88_03562	522		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	11506	12027	+			KJP86748.1	hypothetical protein			AK88_03562	456		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	11506	12027	+	KJP86748.1			hypothetical protein			AK88_03562	456	151	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	15919	16799	+							AK88_03563	881		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	15919	16799	+			KJP86749.1	hypothetical protein			AK88_03563	636		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	15919	16799	+	KJP86749.1			hypothetical protein			AK88_03563	636	211	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	19685	21474	+							AK88_03564	1790		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	19685	21474	+			KJP86750.1	hypothetical protein			AK88_03564	1659		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	19685	21474	+	KJP86750.1			hypothetical protein			AK88_03564	1659	552	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	23258	24697	+							AK88_03565	1440		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	23258	24697	+			KJP86751.1	hypothetical protein			AK88_03565	1440		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	23258	24697	+	KJP86751.1			hypothetical protein			AK88_03565	1440	479	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	30786	36177	+							AK88_03566	5392		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	30786	36177	+			KJP86752.1	hypothetical protein			AK88_03566	4035		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	30786	36177	+	KJP86752.1			hypothetical protein			AK88_03566	4035	1344	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	38281	38662	-							AK88_03567	382		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	38281	38662	-			KJP86753.1	hypothetical protein			AK88_03567	255		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	38281	38662	-	KJP86753.1			hypothetical protein			AK88_03567	255	84	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	38918	40575	-							AK88_03568	1658		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	38918	40575	-			KJP86754.1	hypothetical protein			AK88_03568	1383		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	38918	40575	-	KJP86754.1			hypothetical protein			AK88_03568	1383	460	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	44008	45290	-							AK88_03569	1283		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	44008	45290	-			KJP86755.1	hypothetical protein			AK88_03569	981		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	44008	45290	-	KJP86755.1			hypothetical protein			AK88_03569	981	326	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	47470	49605	-							AK88_03570	2136		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	47470	49605	-			KJP86756.1	hypothetical protein			AK88_03570	2136		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	47470	49605	-	KJP86756.1			hypothetical protein			AK88_03570	2136	711	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	52754	53094	-							AK88_03571	341		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	52754	53094	-			KJP86757.1	hypothetical protein			AK88_03571	234		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	52754	53094	-	KJP86757.1			hypothetical protein			AK88_03571	234	77	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	57028	60045	+							AK88_03572	3018		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	57028	60045	+			KJP86758.1	hypothetical protein			AK88_03572	3018		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	57028	60045	+	KJP86758.1			hypothetical protein			AK88_03572	3018	1005	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	61644	61862	+							AK88_03573	219		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	61644	61862	+			KJP86759.1	hypothetical protein			AK88_03573	219		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	61644	61862	+	KJP86759.1			hypothetical protein			AK88_03573	219	72	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	61996	62574	+							AK88_03574	579		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	61996	62574	+			KJP86760.1	hypothetical protein			AK88_03574	579		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	61996	62574	+	KJP86760.1			hypothetical protein			AK88_03574	579	192	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	63280	65000	+							AK88_03575	1721		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	63280	65000	+			KJP86761.1	hypothetical protein			AK88_03575	1590		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	63280	65000	+	KJP86761.1			hypothetical protein			AK88_03575	1590	529	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	65628	67225	-							AK88_03576	1598		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	65628	67225	-			KJP86762.1	AGC/PKA protein kinase			AK88_03576	1026		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	65628	67225	-	KJP86762.1			AGC/PKA protein kinase			AK88_03576	1026	341	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	71199	72844	-							AK88_03577	1646		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	71199	72844	-			KJP86763.1	hypothetical protein			AK88_03577	1320		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	71199	72844	-	KJP86763.1			hypothetical protein			AK88_03577	1320	439	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	74591	74800	-							AK88_03578	210		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	74591	74800	-			KJP86764.1	hypothetical protein			AK88_03578	210		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	74591	74800	-	KJP86764.1			hypothetical protein			AK88_03578	210	69	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	76265	77200	-							AK88_03579	936		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	76265	77200	-			KJP86765.1	hypothetical protein			AK88_03579	588		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	76265	77200	-	KJP86765.1			hypothetical protein			AK88_03579	588	195	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	83941	84669	+							AK88_03580	729		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	83941	84669	+			KJP86766.1	hypothetical protein			AK88_03580	729		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	83941	84669	+	KJP86766.1			hypothetical protein			AK88_03580	729	242	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	87512	88246	-							AK88_03581	735		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	87512	88246	-			KJP86767.1	hypothetical protein			AK88_03581	735		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	87512	88246	-	KJP86767.1			hypothetical protein			AK88_03581	735	244	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	89255	89764	-							AK88_03582	510		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	89255	89764	-			KJP86768.1	hypothetical protein			AK88_03582	510		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	89255	89764	-	KJP86768.1			hypothetical protein			AK88_03582	510	169	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	91207	91644	+							AK88_03583	438		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	91207	91644	+			KJP86769.1	hypothetical protein			AK88_03583	438		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	91207	91644	+	KJP86769.1			hypothetical protein			AK88_03583	438	145	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	91972	94965	-							AK88_03584	2994		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	91972	94965	-			KJP86770.1	hypothetical protein			AK88_03584	2994		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	91972	94965	-	KJP86770.1			hypothetical protein			AK88_03584	2994	997	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	96163	97878	+							AK88_03585	1716		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	96163	97878	+			KJP86771.1	hypothetical protein			AK88_03585	1716		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	96163	97878	+	KJP86771.1			hypothetical protein			AK88_03585	1716	571	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	98807	100073	+							AK88_03586	1267		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	98807	100073	+			KJP86772.1	hypothetical protein			AK88_03586	852		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	98807	100073	+	KJP86772.1			hypothetical protein			AK88_03586	852	283	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	100278	102299	-							AK88_03587	2022		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	100278	102299	-			KJP86773.1	hypothetical protein			AK88_03587	2022		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	100278	102299	-	KJP86773.1			hypothetical protein			AK88_03587	2022	673	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	105092	105925	+							AK88_03588	834		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	105092	105925	+			KJP86774.1	hypothetical protein			AK88_03588	606		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	105092	105925	+	KJP86774.1			hypothetical protein			AK88_03588	606	201	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	113247	114650	+							AK88_03589	1404		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	113247	114650	+			KJP86775.1	hypothetical protein			AK88_03589	1404		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	113247	114650	+	KJP86775.1			hypothetical protein			AK88_03589	1404	467	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	116104	119700	+							AK88_03590	3597		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	116104	119700	+			KJP86776.1	hypothetical protein			AK88_03590	3597		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	116104	119700	+	KJP86776.1			hypothetical protein			AK88_03590	3597	1198	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	119841	120704	-							AK88_03591	864		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	119841	120704	-			KJP86777.1	hypothetical protein			AK88_03591	864		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	119841	120704	-	KJP86777.1			hypothetical protein			AK88_03591	864	287	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	124459	126873	-							AK88_03592	2415		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	124459	126873	-			KJP86778.1	hypothetical protein			AK88_03592	2415		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	124459	126873	-	KJP86778.1			hypothetical protein			AK88_03592	2415	804	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	130397	130891	+							AK88_03593	495		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	130397	130891	+			KJP86779.1	hypothetical protein			AK88_03593	252		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	130397	130891	+	KJP86779.1			hypothetical protein			AK88_03593	252	83	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	137307	138599	+							AK88_03594	1293		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	137307	138599	+			KJP86780.1	hypothetical protein			AK88_03594	444		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	137307	138599	+	KJP86780.1			hypothetical protein			AK88_03594	444	147	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	138837	141219	-							AK88_03595	2383		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	138837	141219	-			KJP86781.1	hypothetical protein			AK88_03595	2040		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	138837	141219	-	KJP86781.1			hypothetical protein			AK88_03595	2040	679	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	141935	144124	-							AK88_03596	2190		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	141935	144124	-			KJP86782.1	hypothetical protein			AK88_03596	2190		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	141935	144124	-	KJP86782.1			hypothetical protein			AK88_03596	2190	729	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	145600	146088	+							AK88_03597	489		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	145600	146088	+			KJP86783.1	hypothetical protein			AK88_03597	489		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	145600	146088	+	KJP86783.1			hypothetical protein			AK88_03597	489	162	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	147548	151878	+							AK88_03598	4331		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	147548	151878	+			KJP86784.1	hypothetical protein			AK88_03598	4053		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	147548	151878	+	KJP86784.1			hypothetical protein			AK88_03598	4053	1350	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	152258	156295	+							AK88_03599	4038		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	152258	156295	+			KJP86785.1	ribosomal protein S6			AK88_03599	3534		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	152258	156295	+	KJP86785.1			ribosomal protein S6			AK88_03599	3534	1177	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	156909	159665	+							AK88_03600	2757		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	156909	159665	+			KJP86786.1	hypothetical protein			AK88_03600	1578		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	156909	159665	+	KJP86786.1			hypothetical protein			AK88_03600	1578	525	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	159673	161048	+							AK88_03601	1376		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	159673	161048	+			KJP86787.1	hypothetical protein			AK88_03601	1227		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	159673	161048	+	KJP86787.1			hypothetical protein			AK88_03601	1227	408	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	161824	163455	+							AK88_03602	1632		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	161824	163455	+			KJP86788.1	hypothetical protein			AK88_03602	1632		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	161824	163455	+	KJP86788.1			hypothetical protein			AK88_03602	1632	543	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	163976	166531	-							AK88_03603	2556		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	163976	166531	-			KJP86789.1	profilin			AK88_03603	522		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	163976	166531	-	KJP86789.1			profilin			AK88_03603	522	173	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	175216	178846	+							AK88_03604	3631		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	175216	178846	+			KJP86790.1	hypothetical protein			AK88_03604	3294		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	175216	178846	+	KJP86790.1			hypothetical protein			AK88_03604	3294	1097	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	181436	181939	+							AK88_03605	504		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	181436	181939	+			KJP86791.1	hypothetical protein			AK88_03605	282		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	181436	181939	+	KJP86791.1			hypothetical protein			AK88_03605	282	93	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	182534	183615	-							AK88_03606	1082		partial
mRNA		GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	182534	183615	-			KJP86792.1	hypothetical protein			AK88_03606	312		partial
CDS	with_protein	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	182534	183615	-	KJP86792.1			hypothetical protein			AK88_03606	312	103	
gene	protein_coding	GCA_000956335.1	Primary Assembly	unplaced scaffold		KQ001686.1	191553	193068	+							AK88_03607	1516		partial
