# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711784.1	41438	46554	-	CDJ49647.1			hypothetical protein, conserved			EBH_0027740	1644	547	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711785.1	1471	3076	+							EBH_0083990	1606		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711785.1	1471	3076	+	CDJ49648.1			hypothetical protein, conserved			EBH_0083990	975	324	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711789.1	94	1021	-							EBH_0084020	928		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711789.1	94	1021	-	CDJ49649.1			hypothetical protein			EBH_0084020	624	207	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711789.1	1282	1782	-							EBH_0084030	501		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711789.1	1282	1782	-	CDJ49650.1			hypothetical protein, conserved			EBH_0084030	501	166	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711789.1	1876	2925	+							EBH_0084040	1050		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711789.1	1876	2925	+	CDJ49651.1			Retrotransposon nucleocapsid protein, related			EBH_0084040	1050	349	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711790.1	508	3132	+							EBH_0084050	2625		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711790.1	508	3132	+	CDJ49652.1			OSJNBa0079C19.6 protein, related			EBH_0084050	1647	548	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711791.1	359	2696	-							EBH_0084060	2338		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711791.1	359	2696	-	CDJ49653.1			hypothetical protein, conserved			EBH_0084060	1917	638	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	9241	10369	-							EBH_0027750	1129		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	9241	10369	-	CDJ49654.1			hypothetical protein			EBH_0027750	756	251	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	13897	26415	-							EBH_0027760	12519		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	13897	26415	-	CDJ49655.1			zinc finger (CCCH type) protein, putative			EBH_0027760	7431	2476	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	27419	29200	-							EBH_0027770	1782		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	27419	29200	-	CDJ49656.1			hypothetical protein			EBH_0027770	561	186	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	34084	36091	+							EBH_0027780	2008		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	34084	36091	+	CDJ49657.1			hypothetical protein, conserved			EBH_0027780	1851	616	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	36380	40672	+							EBH_0027810	4293		partial
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	36380	40672	+	CDJ49658.1			hypothetical protein, conserved			EBH_0027810	2727	909	partial
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	45020	46362	-							EBH_0027820	1343		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711792.1	45020	46362	-	CDJ49659.1			nifU protein, putative			EBH_0027820	420	139	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	128	969	-							EBH_0027830	842		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	128	969	-	CDJ49660.1			Thioredoxin 1, related			EBH_0027830	474	157	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	7292	9062	+							EBH_0027840	1771		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	7292	9062	+	CDJ49661.1			hypothetical protein, conserved			EBH_0027840	1512	503	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	10889	12134	-							EBH_0027850	1246		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	10889	12134	-	CDJ49662.1			hypothetical protein, conserved			EBH_0027850	1122	373	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	18269	26887	+							EBH_0027860	8619		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	18269	26887	+	CDJ49663.1			hypothetical protein, conserved			EBH_0027860	8619	2872	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	28115	33072	-							EBH_0027870	4958		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	28115	33072	-	CDJ49664.1			PPR repeat-containing protein, putative			EBH_0027870	2808	935	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	38818	39843	+							EBH_0027880	1026		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	38818	39843	+	CDJ49665.1			hypothetical protein, conserved			EBH_0027880	1026	341	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	40788	43068	-							EBH_0027890	2281		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711797.1	40788	43068	-	CDJ49666.1			actin-like family protein ARP6, putative			EBH_0027890	1608	535	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	5811	9261	-							EBH_0027900	3451		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	5811	9261	-	CDJ49667.1			hypothetical protein			EBH_0027900	264	87	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	16264	16702	-							EBH_0027920	439		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	16264	16702	-	CDJ49668.1			hypothetical protein			EBH_0027920	333	110	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	17173	17412	+							EBH_0027930	240		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	17173	17412	+	CDJ49669.1			hypothetical protein			EBH_0027930	240	79	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	20785	21557	+							EBH_0027940	773		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	20785	21557	+	CDJ49670.1			hypothetical protein			EBH_0027940	621	206	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	22761	25590	-							EBH_0027950	2830		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	22761	25590	-	CDJ49671.1			Cytoplasmic aconitate hydratase, related			EBH_0027950	933	310	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	26461	28935	+							EBH_0027960	2475		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	26461	28935	+	CDJ49672.1			hypothetical protein, conserved			EBH_0027960	1098	365	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	35616	36408	+							EBH_0027970	793		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	35616	36408	+	CDJ49673.1			actin depolymerizing factor, putative			EBH_0027970	357	118	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	39751	41277	+							EBH_0027980	1527		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	39751	41277	+	CDJ49674.1			SAG family member			EBH_0027980	765	254	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	47733	48428	+							EBH_0027990	696		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711804.1	47733	48428	+	CDJ49675.1			hypothetical protein			EBH_0027990	387	128	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711806.1	902	2706	-							EBH_0084090	1805		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711806.1	902	2706	-	CDJ49676.1			hypothetical protein			EBH_0084090	777	258	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711807.1	2111	2494	-							EBH_0084100	384		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711807.1	2111	2494	-	CDJ49677.1			CAMP-dependent protein kinase regulatory subunit, putative			EBH_0084100	384	127	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	3465	4167	+							EBH_0028000	703		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	3465	4167	+	CDJ49678.1			hypothetical protein			EBH_0028000	459	152	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	5301	5752	-							EBH_0028010	452		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	5301	5752	-	CDJ49679.1			glycylpeptide N-tetradecanoyltransferase, putative			EBH_0028010	288	95	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	7535	11771	+							EBH_0028030	4237		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	7535	11771	+	CDJ49680.1			DNA repair protein, putative			EBH_0028030	1131	376	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	16305	22693	-							EBH_0028040	6389		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	16305	22693	-	CDJ49681.1			protein transport protein Sec23, putative			EBH_0028040	1170	389	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	24068	25644	+							EBH_0028050	1577		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	24068	25644	+	CDJ49682.1			hypothetical protein			EBH_0028050	591	196	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	25777	27466	+							EBH_0028060	1690		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	25777	27466	+	CDJ49683.1			hypothetical protein			EBH_0028060	639	212	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	29541	44928	-							EBH_0028070	15388		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	29541	44928	-	CDJ49684.1			hypothetical protein, conserved			EBH_0028070	10890	3629	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	47328	48670	-							EBH_0028080	1343		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711811.1	47328	48670	-	CDJ49685.1			hypothetical protein			EBH_0028080	855	284	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	2310	17855	-							EBH_0028090	15546		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	2310	17855	-	CDJ49686.1			PIK3R4 kinase-related protein (incomplete catalytic triad), putative			EBH_0028090	11247	3748	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	19269	19970	-							EBH_0028100	702		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	19269	19970	-	CDJ49687.1			hypothetical protein			EBH_0028100	381	126	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	28235	28621	-							EBH_0028110	387		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	28235	28621	-	CDJ49688.1			hypothetical protein			EBH_0028110	387	128	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	36091	36546	+							EBH_0028120	456		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	36091	36546	+	CDJ49689.1			hypothetical protein			EBH_0028120	456	151	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	37093	37293	+							EBH_0028140	201		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	37093	37293	+	CDJ49690.1			hypothetical protein			EBH_0028140	201	66	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	39056	41909	-							EBH_0028150	2854		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	39056	41909	-	CDJ49691.1			ribonucleotide-diphosphate reductase, small subunit, putative			EBH_0028150	1101	366	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	44953	49317	+							EBH_0028160	4365		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711817.1	44953	49317	+	CDJ49692.1			TPR domain-containing protein, putative			EBH_0028160	2136	711	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	521	781	-							EBH_0086570	261		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	521	781	-	CDJ49693.1			hypothetical protein			EBH_0086570	261	86	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	1071	3104	-							EBH_0086680	2034		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	1071	3104	-	CDJ49694.1			hypothetical protein			EBH_0086680	297	98	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	3403	8284	+							EBH_0086790	4882		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	3403	8284	+	CDJ49695.1			hypothetical protein, conserved			EBH_0086790	3762	1253	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	12163	12771	+							EBH_0086900	609		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	12163	12771	+	CDJ49696.1			hypothetical protein			EBH_0086900	429	142	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	13072	13716	-							EBH_0087010	645		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	13072	13716	-	CDJ49697.1			hypothetical protein, conserved			EBH_0087010	645	214	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	15065	15607	+							EBH_0000030	543		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	15065	15607	+	CDJ49698.1			hypothetical protein, conserved			EBH_0000030	543	180	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	20946	24209	-							EBH_0000140	3264		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	20946	24209	-	CDJ49699.1			sec1 family domain-containing protein, putative			EBH_0000140	2931	976	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	25833	30135	+							EBH_0000250	4303		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	25833	30135	+	CDJ49700.1			hypothetical protein, conserved			EBH_0000250	1122	373	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	34056	65335	+							EBH_0000360	31280		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	34056	65335	+	CDJ49701.1			cysteine repeat modular protein, putative			EBH_0000360	21123	7040	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	67802	78470	+							EBH_0000470	10669		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	67802	78470	+	CDJ49702.1			amine oxidase, flavin-containing domain-containing protein, putative			EBH_0000470	8577	2858	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	81663	86934	+							EBH_0000580	5272		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	81663	86934	+	CDJ49703.1			U5 snRNP-associated 102 kDa protein, putative			EBH_0000580	3216	1071	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	87448	91535	-							EBH_0000690	4088		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	87448	91535	-	CDJ49704.1			hypothetical protein, conserved			EBH_0000690	2187	728	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	93420	98136	-							EBH_0000800	4717		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	93420	98136	-	CDJ49705.1			Coronin, related			EBH_0000800	1818	605	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	99637	102413	+							EBH_0000910	2777		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	99637	102413	+	CDJ49706.1			hypothetical protein, conserved			EBH_0000910	1815	604	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	102886	105464	-							EBH_0001020	2579		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	102886	105464	-	CDJ49707.1			WD-40 repeat protein, putative			EBH_0001020	1080	359	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	106130	106513	+							EBH_0001140	384		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	106130	106513	+	CDJ49708.1			hypothetical protein			EBH_0001140	384	127	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	107949	108932	-							EBH_0001250	984		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	107949	108932	-	CDJ49709.1			hypothetical protein, conserved			EBH_0001250	984	327	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	109997	110772	+							EBH_0001360	776		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	109997	110772	+	CDJ49710.1			vacuolar ATP synthase subunit G1, putative			EBH_0001360	387	128	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	112532	117005	+							EBH_0001470	4474		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	112532	117005	+	CDJ49711.1			WD domain, G-beta repeat-containing protein, putative			EBH_0001470	1674	557	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	119217	121128	-							EBH_0001580	1912		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	119217	121128	-	CDJ49712.1			40S ribosomal protein S2, putative			EBH_0001580	906	301	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	124340	125935	+							EBH_0001690	1596		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	124340	125935	+	CDJ49713.1			40S ribosomal protein S11, putative			EBH_0001690	489	162	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	126708	128779	-							EBH_0001800	2072		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	126708	128779	-	CDJ49714.1			PHD-finger domain-containing protein, putative			EBH_0001800	1482	493	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	141717	143561	+							EBH_0001910	1845		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	141717	143561	+	CDJ49715.1			hypothetical protein, conserved			EBH_0001910	654	217	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	144194	144649	-							EBH_0002020	456		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	144194	144649	-	CDJ49716.1			hypothetical protein, conserved			EBH_0002020	456	151	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	150839	161123	-							EBH_0002130	10285		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	150839	161123	-	CDJ49717.1			hypothetical protein, conserved			EBH_0002130	6282	2093	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	165740	170216	+							EBH_0002250	4477		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	165740	170216	+	CDJ49718.1			Eukaryotic translation initiation factor 3, putative			EBH_0002250	831	276	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	171199	177770	-							EBH_0002360	6572		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	171199	177770	-	CDJ49719.1			hypothetical protein, conserved			EBH_0002360	3960	1319	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	178859	182058	+							EBH_0002470	3200		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	178859	182058	+	CDJ49720.1			hypothetical protein, conserved			EBH_0002470	2898	965	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	184949	186693	+							EBH_0002580	1745		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	184949	186693	+	CDJ49721.1			EF-hand domain-containing protein, putative			EBH_0002580	1227	408	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	188644	191358	+							EBH_0002690	2715		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711821.1	188644	191358	+	CDJ49722.1			hypothetical protein			EBH_0002690	1002	333	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	873	4068	+							EBH_0066800	3196		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	873	4068	+	CDJ49723.1			hypothetical protein, conserved			EBH_0066800	2460	819	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	4623	4991	-							EBH_0066910	369		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	4623	4991	-	CDJ49724.1			hypothetical protein			EBH_0066910	369	122	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	6190	7174	-							EBH_0067020	985		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	6190	7174	-	CDJ49725.1			hypothetical protein, conserved			EBH_0067020	549	182	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	11046	23792	+							EBH_0067130	12747		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	11046	23792	+	CDJ49726.1			hypothetical protein, conserved			EBH_0067130	10677	3558	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	23828	24859	+							EBH_0067240	1032		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	23828	24859	+	CDJ49727.1			hypothetical protein, conserved			EBH_0067240	1032	343	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	25714	29710	-							EBH_0067350	3997		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	25714	29710	-	CDJ49728.1			hypothetical protein, conserved			EBH_0067350	2394	797	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	31828	33472	+							EBH_0067460	1645		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	31828	33472	+	CDJ49729.1			hypothetical protein, conserved			EBH_0067460	990	329	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	36588	40827	+							EBH_0067570	4240		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	36588	40827	+	CDJ49730.1			hypothetical protein, conserved			EBH_0067570	3675	1224	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	48881	51428	-							EBH_0067680	2548		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	48881	51428	-	CDJ49731.1			high molecular mass nuclear antigen, putative			EBH_0067680	2196	731	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	53225	62304	-							EBH_0067800	9080		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	53225	62304	-	CDJ49732.1			hypothetical protein, conserved			EBH_0067800	4134	1377	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	65326	68868	+							EBH_0067910	3543		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	65326	68868	+	CDJ49733.1			hypothetical protein, conserved			EBH_0067910	3543	1180	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	70064	75707	-							EBH_0068020	5644		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	70064	75707	-	CDJ49734.1			hypothetical protein, conserved			EBH_0068020	4221	1406	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	77490	82172	-							EBH_0068130	4683		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	77490	82172	-	CDJ49735.1			GPI mannosyltransferase 1, putative			EBH_0068130	1437	478	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	84474	95980	-							EBH_0068240	11507		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	84474	95980	-	CDJ49736.1			IQ calmodulin-binding motif domain-containing protein, putative			EBH_0068240	5883	1960	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	99538	100963	+							EBH_0068350	1426		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	99538	100963	+	CDJ49737.1			hypothetical protein			EBH_0068350	579	192	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	101691	107090	-							EBH_0068460	5400		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	101691	107090	-	CDJ49738.1			ubiquitin protein, putative			EBH_0068460	2250	749	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	107729	111705	+							EBH_0068570	3977		
CDS	with_protein	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	107729	111705	+	CDJ49739.1			hypothetical protein, conserved			EBH_0068570	2460	819	
gene	protein_coding	GCA_000499725.1	Primary Assembly	unplaced scaffold		HG711822.1	111882	112214	+							EBH_0068680	333		
