# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	336770	337639	+							HWI79_2277	870		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	336770	337639	+			KAF7457322.1	CAAX protease self-immunity family protein			HWI79_2277	870		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	336770	337639	+	KAF7457322.1			CAAX protease self-immunity family protein			HWI79_2277	870	289	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	337689	339029	-							HWI79_2278	1341		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	337689	339029	-			KAF7457323.1	enolase 2			HWI79_2278	1341		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	337689	339029	-	KAF7457323.1			enolase 2			HWI79_2278	1341	446	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	339378	339740	-							HWI79_2279	363		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	339378	339740	-			KAF7457324.1	AtPH1 family protein			HWI79_2279	363		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	339378	339740	-	KAF7457324.1			AtPH1 family protein			HWI79_2279	363	120	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	340040	342667	-							HWI79_2280	2628		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	340040	342667	-			KAF7457325.1	PH domain protein			HWI79_2280	2628		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	340040	342667	-	KAF7457325.1			PH domain protein			HWI79_2280	2628	875	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	342691	345816	-							HWI79_2281	3126		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	342691	345816	-			KAF7457326.1	Peptidase family M60 domain containing protein			HWI79_2281	3078		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	342691	345816	-	KAF7457326.1			Peptidase family M60 domain containing protein			HWI79_2281	3078	1025	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	346378	348378	-							HWI79_2282	2001		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	346378	348378	-			KAF7457327.1	RIO1 family protein			HWI79_2282	2001		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	346378	348378	-	KAF7457327.1			RIO1 family protein			HWI79_2282	2001	666	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	349048	349389	-							HWI79_2283	342		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	349048	349389	-			KAF7457328.1	cell division control protein 48			HWI79_2283	342		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	349048	349389	-	KAF7457328.1			cell division control protein 48			HWI79_2283	342	113	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	349921	350247	-							HWI79_2284	327		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	349921	350247	-			KAF7457329.1	ribosome biogenesis ATPase RIX7			HWI79_2284	327		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	349921	350247	-	KAF7457329.1			ribosome biogenesis ATPase RIX7			HWI79_2284	327	108	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	351061	352176	+							HWI79_2285	1116		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	351061	352176	+			KAF7457330.1	SCP family extracellular subfamily protein			HWI79_2285	1116		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	351061	352176	+	KAF7457330.1			SCP family extracellular subfamily protein			HWI79_2285	1116	371	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	352541	353137	+							HWI79_2286	597		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	352541	353137	+			KAF7457331.1	PITH domain protein			HWI79_2286	597		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	352541	353137	+	KAF7457331.1			PITH domain protein			HWI79_2286	597	198	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	353199	354172	-							HWI79_2287	974		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	353199	354172	-			KAF7457332.1	dolichol-phosphate-mannose synthase family protein			HWI79_2287	705		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	353199	354172	-	KAF7457332.1			dolichol-phosphate-mannose synthase family protein			HWI79_2287	705	234	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	354609	356876	+							HWI79_2288	2268		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	354609	356876	+			KAF7457333.1	FHA domain-containing protein			HWI79_2288	2268		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	354609	356876	+	KAF7457333.1			FHA domain-containing protein			HWI79_2288	2268	755	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	357108	358958	-							HWI79_2289	1851		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	357108	358958	-			KAF7457334.1	hypothetical protein			HWI79_2289	1851		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	357108	358958	-	KAF7457334.1			hypothetical protein			HWI79_2289	1851	616	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	359248	366060	-							HWI79_2290	6813		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	359248	366060	-			KAF7457335.1	DEAD/DEAH box helicase domain-containing protein			HWI79_2290	6582		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	359248	366060	-	KAF7457335.1			DEAD/DEAH box helicase domain-containing protein			HWI79_2290	6582	2193	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	366859	372273	+							HWI79_2291	5415		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	366859	372273	+			KAF7457336.1	HEAT repeat family protein			HWI79_2291	5415		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	366859	372273	+	KAF7457336.1			HEAT repeat family protein			HWI79_2291	5415	1804	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	372799	374841	+							HWI79_2292	2043		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	372799	374841	+			KAF7457337.1	FCH domain-containing protein			HWI79_2292	2043		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	372799	374841	+	KAF7457337.1			FCH domain-containing protein			HWI79_2292	2043	680	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	374898	376183	-							HWI79_2293	1286		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	374898	376183	-			KAF7457338.1	DNA methyltransferase PMT1 - like protein			HWI79_2293	1218		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	374898	376183	-	KAF7457338.1			DNA methyltransferase PMT1 - like protein			HWI79_2293	1218	405	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	376630	377367	+							HWI79_2294	738		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	376630	377367	+			KAF7457339.1	putative transcription elongation factor 1			HWI79_2294	738		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	376630	377367	+	KAF7457339.1			putative transcription elongation factor 1			HWI79_2294	738	245	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	377433	378191	-							HWI79_2295	759		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	377433	378191	-			KAF7457340.1	RWD domain-containing protein			HWI79_2295	759		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	377433	378191	-	KAF7457340.1			RWD domain-containing protein			HWI79_2295	759	252	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	382160	383731	-							HWI79_2296	1572		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	382160	383731	-			KAF7457341.1	hypothetical protein			HWI79_2296	1572		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	382160	383731	-	KAF7457341.1			hypothetical protein			HWI79_2296	1572	523	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	384777	385838	+							HWI79_2297	1062		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	384777	385838	+			KAF7457342.1	metal cation transporter, ZIP family protein			HWI79_2297	1062		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	384777	385838	+	KAF7457342.1			metal cation transporter, ZIP family protein			HWI79_2297	1062	353	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	386217	386814	+							HWI79_2298	598		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	386217	386814	+			KAF7457343.1	putative troponin c, isotype gamma			HWI79_2298	450		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	386217	386814	+	KAF7457343.1			putative troponin c, isotype gamma			HWI79_2298	450	149	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	388126	388527	-							HWI79_2299	402		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	388126	388527	-			KAF7457344.1	hypothetical protein			HWI79_2299	402		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000030.1	388126	388527	-	KAF7457344.1			hypothetical protein			HWI79_2299	402	133	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	168	1697	-							HWI79_2300	1530		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	168	1697	-			KAF7457135.1	hypothetical protein			HWI79_2300	1530		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	168	1697	-	KAF7457135.1			hypothetical protein			HWI79_2300	1530	509	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	2598	5771	-							HWI79_2301	3174		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	2598	5771	-			KAF7457136.1	Pre-mRNA-splicing factor SYF1			HWI79_2301	3174		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	2598	5771	-	KAF7457136.1			Pre-mRNA-splicing factor SYF1			HWI79_2301	3174	1057	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	6018	8042	-							HWI79_2302	2025		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	6018	8042	-			KAF7457137.1	putative histone lysine methyltransferase, SET			HWI79_2302	1974		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	6018	8042	-	KAF7457137.1			putative histone lysine methyltransferase, SET			HWI79_2302	1974	657	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	11041	12384	-							HWI79_2303	1344		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	11041	12384	-			KAF7457138.1	hypothetical protein			HWI79_2303	1344		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	11041	12384	-	KAF7457138.1			hypothetical protein			HWI79_2303	1344	447	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	12595	13414	+							HWI79_2304	820		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	12595	13414	+			KAF7457139.1	alpha-ketoglutarate-dependent dioxygenase AlkB			HWI79_2304	717		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	12595	13414	+	KAF7457139.1			alpha-ketoglutarate-dependent dioxygenase AlkB			HWI79_2304	717	238	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	13629	29795	-							HWI79_2305	16167		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	13629	29795	-			KAF7457140.1	EF hand family protein			HWI79_2305	16119		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	13629	29795	-	KAF7457140.1			EF hand family protein			HWI79_2305	16119	5372	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	30335	30763	-							HWI79_2306	429		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	30335	30763	-			KAF7457141.1	G10 protein			HWI79_2306	429		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	30335	30763	-	KAF7457141.1			G10 protein			HWI79_2306	429	142	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	30995	31702	-							HWI79_2307	708		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	30995	31702	-			KAF7457142.1	RNA exonuclease 4			HWI79_2307	708		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	30995	31702	-	KAF7457142.1			RNA exonuclease 4			HWI79_2307	708	235	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	32135	32686	-							HWI79_2308	552		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	32135	32686	-			KAF7457143.1	putative 40S ribosomal protein S4			HWI79_2308	552		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	32135	32686	-	KAF7457143.1			putative 40S ribosomal protein S4			HWI79_2308	552	183	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	32935	34167	+							HWI79_2309	1233		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	32935	34167	+			KAF7457144.1	snRNA-activating protein of 50kDa MW C terminal			HWI79_2309	1233		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	32935	34167	+	KAF7457144.1			snRNA-activating protein of 50kDa MW C terminal			HWI79_2309	1233	410	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	34181	35224	-							HWI79_2310	1044		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	34181	35224	-			KAF7457145.1	apicomplexan conserved protein with 2 or more transmembrane domains			HWI79_2310	1044		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	34181	35224	-	KAF7457145.1			apicomplexan conserved protein with 2 or more transmembrane domains			HWI79_2310	1044	347	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	36312	37364	-							HWI79_2311	1053		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	36312	37364	-			KAF7457146.1	putative eukaryotic translation initiation factor 3 subunit 5			HWI79_2311	1053		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	36312	37364	-	KAF7457146.1			putative eukaryotic translation initiation factor 3 subunit 5			HWI79_2311	1053	350	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	38365	39447	+							HWI79_2312	1083		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	38365	39447	+			KAF7457147.1	Nuclear transport factor 2 domain containing protein			HWI79_2312	1083		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	38365	39447	+	KAF7457147.1			Nuclear transport factor 2 domain containing protein			HWI79_2312	1083	360	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	39475	41346	-							HWI79_2313	1872		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	39475	41346	-			KAF7457148.1	IQ calmodulin-binding motif family protein			HWI79_2313	1872		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	39475	41346	-	KAF7457148.1			IQ calmodulin-binding motif family protein			HWI79_2313	1872	623	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	41586	42449	-							HWI79_2314	864		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	41586	42449	-			KAF7457149.1	cwf21 domain protein			HWI79_2314	864		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	41586	42449	-	KAF7457149.1			cwf21 domain protein			HWI79_2314	864	287	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	43320	45038	-							HWI79_2315	1719		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	43320	45038	-			KAF7457150.1	zinc finger (CCCH type) motif-containing protein			HWI79_2315	1719		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	43320	45038	-	KAF7457150.1			zinc finger (CCCH type) motif-containing protein			HWI79_2315	1719	572	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	45775	49125	+							HWI79_2316	3351		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	45775	49125	+			KAF7457151.1	bromodomain-containing protein			HWI79_2316	3351		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	45775	49125	+	KAF7457151.1			bromodomain-containing protein			HWI79_2316	3351	1116	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	49598	52747	+							HWI79_2317	3150		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	49598	52747	+			KAF7457152.1	myosin tail 1 protein			HWI79_2317	3150		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	49598	52747	+	KAF7457152.1			myosin tail 1 protein			HWI79_2317	3150	1049	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	53111	56698	+							HWI79_2318	3588		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	53111	56698	+			KAF7457153.1	protein CLEC16A-like			HWI79_2318	3588		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	53111	56698	+	KAF7457153.1			protein CLEC16A-like			HWI79_2318	3588	1195	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	57146	60830	-							HWI79_2319	3685		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	57146	60830	-			KAF7457154.1	putative ATP-dependent RNA helicase DHX34			HWI79_2319	3375		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	57146	60830	-	KAF7457154.1			putative ATP-dependent RNA helicase DHX34			HWI79_2319	3375	1124	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	61358	64483	-							HWI79_2320	3126		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	61358	64483	-			KAF7457155.1	zinc finger protein 598			HWI79_2320	3126		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	61358	64483	-	KAF7457155.1			zinc finger protein 598			HWI79_2320	3126	1041	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	64827	65555	+							HWI79_2321	729		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	64827	65555	+			KAF7457156.1	putative step ii splicing factor			HWI79_2321	729		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	64827	65555	+	KAF7457156.1			putative step ii splicing factor			HWI79_2321	729	242	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	65819	68296	+							HWI79_2322	2478		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	65819	68296	+			KAF7457157.1	PIK3R4 kinase-related protein			HWI79_2322	2478		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	65819	68296	+	KAF7457157.1			PIK3R4 kinase-related protein			HWI79_2322	2478	825	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	68399	71108	-							HWI79_2323	2710		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	68399	71108	-			KAF7457158.1	cyclin			HWI79_2323	2640		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000031.1	68399	71108	-	KAF7457158.1			cyclin			HWI79_2323	2640	879	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000131.1	1	1600	-							HWI79_3773	1600		partial
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000131.1	1	1600	-			KAF7455685.1	MDN1, midasin			HWI79_3773	1600		partial
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000131.1	1	1600	-	KAF7455685.1			MDN1, midasin			HWI79_3773	1600	533	partial
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	749	1874	+							HWI79_2324	1126		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	749	1874	+			KAF7457088.1	deoxyhypusine synthase			HWI79_2324	1074		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	749	1874	+	KAF7457088.1			deoxyhypusine synthase			HWI79_2324	1074	357	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	2031	2960	-							HWI79_2325	930		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	2031	2960	-			KAF7457089.1	fatty acid binding protein			HWI79_2325	798		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	2031	2960	-	KAF7457089.1			fatty acid binding protein			HWI79_2325	798	265	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	3613	4347	+							HWI79_2326	735		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	3613	4347	+			KAF7457090.1	EF-1 guanine nucleotide exchange domain-containing protein			HWI79_2326	735		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	3613	4347	+	KAF7457090.1			EF-1 guanine nucleotide exchange domain-containing protein			HWI79_2326	735	244	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	4851	6290	+							HWI79_2327	1440		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	4851	6290	+			KAF7457091.1	putative vacuolar ATP synthase subunit 54kD			HWI79_2327	1440		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	4851	6290	+	KAF7457091.1			putative vacuolar ATP synthase subunit 54kD			HWI79_2327	1440	479	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	7114	7947	+							HWI79_2328	834		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	7114	7947	+			KAF7457092.1	RNA recognition motif domain protein family protein			HWI79_2328	654		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	7114	7947	+	KAF7457092.1			RNA recognition motif domain protein family protein			HWI79_2328	654	217	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	9676	11355	+							HWI79_2329	1680		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	9676	11355	+			KAF7457093.1	Myb domain containing protein			HWI79_2329	1680		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	9676	11355	+	KAF7457093.1			Myb domain containing protein			HWI79_2329	1680	559	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	11903	13384	+							HWI79_2330	1482		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	11903	13384	+			KAF7457094.1	membrane-associated calcum-binding protein			HWI79_2330	1482		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	11903	13384	+	KAF7457094.1			membrane-associated calcum-binding protein			HWI79_2330	1482	493	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	14390	15220	-							HWI79_2331	831		
mRNA		GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	14390	15220	-			KAF7457095.1	KdE2, related			HWI79_2331	831		
CDS	with_protein	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	14390	15220	-	KAF7457095.1			KdE2, related			HWI79_2331	831	276	
gene	protein_coding	GCA_014529505.1	Primary Assembly	unplaced scaffold		JABXOJ010000032.1	15826	16551	+							HWI79_2332	726		
