# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	14735	15940	-							KVP17_004800	1206		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	14735	15940	-			KAH0483107.1	hypothetical protein			KVP17_004800	1206		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	14735	15940	-	KAH0483107.1			hypothetical protein			KVP17_004800	1206	401	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	16768	18387	+							KVP17_004796	1620		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	16768	18387	+			KAH0483100.1	hypothetical protein			KVP17_004796	1620		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	16768	18387	+	KAH0483100.1			hypothetical protein			KVP17_004796	1620	539	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	18664	19671	+							KVP17_004798	1008		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	18664	19671	+			KAH0483102.1	hypothetical protein			KVP17_004798	1008		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	18664	19671	+	KAH0483102.1			hypothetical protein			KVP17_004798	1008	335	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	18727	19671	+			KAH0483103.1	hypothetical protein			KVP17_004798	945		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	18727	19671	+	KAH0483103.1			hypothetical protein			KVP17_004798	945	314	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	20274	22453	-							KVP17_004795	2180		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	20274	22453	-			KAH0483098.1	hypothetical protein			KVP17_004795	2154		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	20274	22453	-	KAH0483098.1			hypothetical protein			KVP17_004795	2154	717	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	20274	21893	-			KAH0483097.1	hypothetical protein			KVP17_004795	1620		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	20274	21893	-	KAH0483097.1			hypothetical protein			KVP17_004795	1620	539	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	21920	22453	-			KAH0483099.1	hypothetical protein			KVP17_004795	534		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	21920	22453	-	KAH0483099.1			hypothetical protein			KVP17_004795	534	177	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	22697	23593	+							KVP17_004808	897		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	22697	23593	+			KAH0483119.1	hypothetical protein			KVP17_004808	897		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	22697	23593	+	KAH0483119.1			hypothetical protein			KVP17_004808	897	298	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	22715	23593	+			KAH0483118.1	hypothetical protein			KVP17_004808	879		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	22715	23593	+	KAH0483118.1			hypothetical protein			KVP17_004808	879	292	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	23669	26108	-							KVP17_004794	2440		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	23669	26108	-			KAH0483096.1	hypothetical protein			KVP17_004794	2349		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	23669	26108	-	KAH0483096.1			hypothetical protein			KVP17_004794	2349	782	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	23669	25669	-			KAH0483095.1	hypothetical protein			KVP17_004794	2001		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	23669	25669	-	KAH0483095.1			hypothetical protein			KVP17_004794	2001	666	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	25761	26108	-			KAH0483094.1	hypothetical protein			KVP17_004794	348		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000382.1	25761	26108	-	KAH0483094.1			hypothetical protein			KVP17_004794	348	115	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	6	542	+							KVP17_000670	537		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	6	542	+			KAH0483085.1	hypothetical protein			KVP17_000670	537		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	6	542	+	KAH0483085.1			hypothetical protein			KVP17_000670	537	178	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	39	542	+			KAH0483084.1	hypothetical protein			KVP17_000670	504		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	39	542	+	KAH0483084.1			hypothetical protein			KVP17_000670	504	167	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	733	1782	+							KVP17_000672	1050		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	733	1782	+			KAH0483087.1	hypothetical protein			KVP17_000672	1050		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	733	1782	+	KAH0483087.1			hypothetical protein			KVP17_000672	1050	349	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	1965	2534	-							KVP17_000669	570		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	1965	2534	-			KAH0483083.1	hypothetical protein			KVP17_000669	570		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	1965	2534	-	KAH0483083.1			hypothetical protein			KVP17_000669	570	189	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	2556	3221	-							KVP17_000671	666		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	2556	3221	-			KAH0483086.1	hypothetical protein			KVP17_000671	666		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000383.1	2556	3221	-	KAH0483086.1			hypothetical protein			KVP17_000671	666	221	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000384.1	1	3449	-							KVP17_002982	3449		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000384.1	1	3449	-			KAH0483078.1	hypothetical protein			KVP17_002982	3449		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000384.1	1	3449	-	KAH0483078.1			hypothetical protein			KVP17_002982	3449	1150	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000384.1	18	3388	-			KAH0483079.1	hypothetical protein			KVP17_002982	3371		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000384.1	18	3388	-	KAH0483079.1			hypothetical protein			KVP17_002982	3371	1123	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	555	1799	-							KVP17_002932	1245		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	555	1799	-			KAH0483037.1	hypothetical protein			KVP17_002932	1245		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	555	1799	-	KAH0483037.1			hypothetical protein			KVP17_002932	1245	414	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	2301	4538	-							KVP17_002937	2238		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	2301	4538	-			KAH0483044.1	hypothetical protein			KVP17_002937	2238		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	2301	4538	-	KAH0483044.1			hypothetical protein			KVP17_002937	2238	745	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	4864	5614	+							KVP17_002931	751		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	4864	5614	+			KAH0483036.1	hypothetical protein			KVP17_002931	723		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	4864	5614	+	KAH0483036.1			hypothetical protein			KVP17_002931	723	240	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	4864	5394	+			KAH0483035.1	hypothetical protein			KVP17_002931	531		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	4864	5394	+	KAH0483035.1			hypothetical protein			KVP17_002931	531	176	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	5583	5948	-							KVP17_002940	366		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	5583	5948	-			KAH0483048.1	hypothetical protein			KVP17_002940	366		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	5583	5948	-	KAH0483048.1			hypothetical protein			KVP17_002940	366	121	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	6383	6976	+							KVP17_002935	594		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	6383	6976	+			KAH0483042.1	hypothetical protein			KVP17_002935	594		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	6383	6976	+	KAH0483042.1			hypothetical protein			KVP17_002935	594	197	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	7020	8487	-							KVP17_002927	1468		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	7020	8487	-			KAH0483026.1	hypothetical protein			KVP17_002927	1398		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	7020	8487	-	KAH0483026.1			hypothetical protein			KVP17_002927	1398	465	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	7020	7700	-			KAH0483025.1	hypothetical protein			KVP17_002927	681		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	7020	7700	-	KAH0483025.1			hypothetical protein			KVP17_002927	681	226	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	7801	8409	-			KAH0483024.1	hypothetical protein			KVP17_002927	609		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	7801	8409	-	KAH0483024.1			hypothetical protein			KVP17_002927	609	202	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	8536	16019	+							KVP17_002930	7484		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	8536	16019	+			KAH0483033.1	hypothetical protein			KVP17_002930	7110		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	8536	16019	+	KAH0483033.1			hypothetical protein			KVP17_002930	7110	2369	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	8536	10891	+			KAH0483030.1	hypothetical protein			KVP17_002930	2328		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	8536	10891	+	KAH0483030.1			hypothetical protein			KVP17_002930	2328	775	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	10910	13399	+			KAH0483031.1	hypothetical protein			KVP17_002930	2490		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	10910	13399	+	KAH0483031.1			hypothetical protein			KVP17_002930	2490	829	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	13586	15487	+			KAH0483032.1	hypothetical protein			KVP17_002930	1902		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	13586	15487	+	KAH0483032.1			hypothetical protein			KVP17_002930	1902	633	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	15498	16019	+			KAH0483034.1	hypothetical protein			KVP17_002930	522		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	15498	16019	+	KAH0483034.1			hypothetical protein			KVP17_002930	522	173	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	17605	19110	-							KVP17_002928	1506		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	17605	19110	-			KAH0483028.1	hypothetical protein			KVP17_002928	1506		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	17605	19110	-	KAH0483028.1			hypothetical protein			KVP17_002928	1506	501	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	17605	19065	-			KAH0483027.1	hypothetical protein			KVP17_002928	1461		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	17605	19065	-	KAH0483027.1			hypothetical protein			KVP17_002928	1461	486	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19140	19745	+							KVP17_002939	606		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19140	19745	+			KAH0483047.1	hypothetical protein			KVP17_002939	606		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19140	19745	+	KAH0483047.1			hypothetical protein			KVP17_002939	606	201	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19752	20535	-							KVP17_002938	784		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19752	20535	-			KAH0483045.1	hypothetical protein			KVP17_002938	756		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19752	20535	-	KAH0483045.1			hypothetical protein			KVP17_002938	756	251	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19752	20315	-			KAH0483046.1	hypothetical protein			KVP17_002938	564		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	19752	20315	-	KAH0483046.1			hypothetical protein			KVP17_002938	564	187	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	20834	22060	+							KVP17_002936	1227		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	20834	22060	+			KAH0483043.1	hypothetical protein			KVP17_002936	1227		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	20834	22060	+	KAH0483043.1			hypothetical protein			KVP17_002936	1227	408	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	22781	23281	+							KVP17_002929	501		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	22781	23281	+			KAH0483029.1	hypothetical protein			KVP17_002929	501		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	22781	23281	+	KAH0483029.1			hypothetical protein			KVP17_002929	501	166	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	23706	25383	+							KVP17_002934	1678		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	23706	25383	+			KAH0483040.1	hypothetical protein			KVP17_002934	1650		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	23706	25383	+	KAH0483040.1			hypothetical protein			KVP17_002934	1650	549	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	23911	25383	+			KAH0483041.1	hypothetical protein			KVP17_002934	1473		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	23911	25383	+	KAH0483041.1			hypothetical protein			KVP17_002934	1473	490	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	25564	26076	+							KVP17_002933	513		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	25564	26076	+			KAH0483039.1	hypothetical protein			KVP17_002933	513		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	25564	26076	+	KAH0483039.1			hypothetical protein			KVP17_002933	513	171	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	25564	26049	+			KAH0483038.1	hypothetical protein			KVP17_002933	486		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000385.1	25564	26049	+	KAH0483038.1			hypothetical protein			KVP17_002933	486	162	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	66	2906	+							KVP17_004423	2841		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	66	2906	+			KAH0483019.1	hypothetical protein			KVP17_004423	2841		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	66	2906	+	KAH0483019.1			hypothetical protein			KVP17_004423	2841	946	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	81	2906	+			KAH0483018.1	hypothetical protein			KVP17_004423	2826		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	81	2906	+	KAH0483018.1			hypothetical protein			KVP17_004423	2826	941	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	3047	3358	+							KVP17_004422	312		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	3047	3358	+			KAH0483017.1	hypothetical protein			KVP17_004422	312		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000386.1	3047	3358	+	KAH0483017.1			hypothetical protein			KVP17_004422	312	103	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000387.1	1	3434	-							KVP17_002329	3434		partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000387.1	1	3401	-			KAH0483010.1	hypothetical protein			KVP17_002329	3373		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000387.1	1	3401	-	KAH0483010.1			hypothetical protein			KVP17_002329	3373	1124	partial
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000387.1	20	3434	-			KAH0483009.1	hypothetical protein			KVP17_002329	3387		partial
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000387.1	20	3434	-	KAH0483009.1			hypothetical protein			KVP17_002329	3387	1129	partial
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	1488	2579	+							KVP17_000557	1092		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	1488	2579	+			KAH0482986.1	hypothetical protein			KVP17_000557	1092		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	1488	2579	+	KAH0482986.1			hypothetical protein			KVP17_000557	1092	363	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	2998	4805	+							KVP17_000561	1808		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	2998	4805	+			KAH0482991.1	hypothetical protein			KVP17_000561	1641		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	2998	4805	+	KAH0482991.1			hypothetical protein			KVP17_000561	1641	546	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	3547	3837	+			KAH0482992.1	hypothetical protein			KVP17_000561	291		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	3547	3837	+	KAH0482992.1			hypothetical protein			KVP17_000561	291	96	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	4380	4805	+			KAH0482993.1	hypothetical protein			KVP17_000561	426		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	4380	4805	+	KAH0482993.1			hypothetical protein			KVP17_000561	426	141	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	4807	6013	-							KVP17_000560	1207		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	4807	6013	-			KAH0482990.1	hypothetical protein			KVP17_000560	1125		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	4807	6013	-	KAH0482990.1			hypothetical protein			KVP17_000560	1125	374	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	4886	5302	-			KAH0482989.1	hypothetical protein			KVP17_000560	417		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	4886	5302	-	KAH0482989.1			hypothetical protein			KVP17_000560	417	138	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6045	6792	-							KVP17_000554	748		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6045	6783	-			KAH0482978.1	hypothetical protein			KVP17_000554	711		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6045	6783	-	KAH0482978.1			hypothetical protein			KVP17_000554	711	236	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6045	6443	-			KAH0482976.1	hypothetical protein			KVP17_000554	399		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6045	6443	-	KAH0482976.1			hypothetical protein			KVP17_000554	399	132	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6604	6792	-			KAH0482977.1	hypothetical protein			KVP17_000554	189		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6604	6792	-	KAH0482977.1			hypothetical protein			KVP17_000554	189	62	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6805	10127	+							KVP17_000556	3323		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6805	8535	+			KAH0482983.1	hypothetical protein			KVP17_000556	1731		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6805	8535	+	KAH0482983.1			hypothetical protein			KVP17_000556	1731	576	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6985	10127	+			KAH0482985.1	hypothetical protein			KVP17_000556	2892		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	6985	10127	+	KAH0482985.1			hypothetical protein			KVP17_000556	2892	963	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	8835	9321	+			KAH0482984.1	hypothetical protein			KVP17_000556	459		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	8835	9321	+	KAH0482984.1			hypothetical protein			KVP17_000556	459	152	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	9786	10076	+			KAH0482982.1	hypothetical protein			KVP17_000556	291		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	9786	10076	+	KAH0482982.1			hypothetical protein			KVP17_000556	291	96	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	10244	11470	-							KVP17_000559	1227		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	10244	11470	-			KAH0482988.1	hypothetical protein			KVP17_000559	1227		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	10244	11470	-	KAH0482988.1			hypothetical protein			KVP17_000559	1227	408	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	11519	13281	+							KVP17_000565	1763		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	11519	13281	+			KAH0483000.1	hypothetical protein			KVP17_000565	1710		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	11519	13281	+	KAH0483000.1			hypothetical protein			KVP17_000565	1710	569	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	11519	13107	+			KAH0483001.1	hypothetical protein			KVP17_000565	1563		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	11519	13107	+	KAH0483001.1			hypothetical protein			KVP17_000565	1563	520	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	13593	13998	-							KVP17_000564	406		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	13593	13998	-			KAH0482999.1	hypothetical protein			KVP17_000564	378		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	13593	13998	-	KAH0482999.1			hypothetical protein			KVP17_000564	378	125	
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	13666	13998	-			KAH0482998.1	hypothetical protein			KVP17_000564	333		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	13666	13998	-	KAH0482998.1			hypothetical protein			KVP17_000564	333	110	
gene	protein_coding	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	14176	15327	+							KVP17_000558	1152		
mRNA		GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	14176	15327	+			KAH0482987.1	hypothetical protein			KVP17_000558	1152		
CDS	with_protein	GCA_019968985.1	Primary Assembly	unplaced scaffold		JAHYSF010000388.1	14176	15327	+	KAH0482987.1			hypothetical protein			KVP17_000558	1152	383	
