# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	2222	4213	+							Chro.40209	1992		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	2222	4213	+	EAL35978.1			hypothetical protein			Chro.40209	1992	663	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	4328	4996	-							Chro.40210	669		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	4328	4996	-	EAL35981.1			hypothetical protein			Chro.40210	669	222	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	5115	5321	-							Chro.40211	207		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	5115	5321	-	EAL35976.1			hypothetical protein			Chro.40211	207	68	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	5736	7874	+							Chro.40212	2139		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	5736	7874	+	EAL35979.1			hypothetical protein			Chro.40212	2139	712	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	9572	10222	+							Chro.40213	651		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000261.1	9572	10222	+	EAL35980.1			hypothetical protein			Chro.40213	651	216	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	523	1380	+							Chro.40164	858		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	523	1380	+	EAL36105.1			hypothetical protein			Chro.40164	858	285	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	2296	5058	+							Chro.40165	2763		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	2296	5058	+	EAL36102.1			hypothetical protein			Chro.40165	2763	920	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	5120	5545	-							Chro.40166	426		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	5120	5545	-	EAL36101.1			hypothetical protein			Chro.40166	426	141	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	6740	9466	+							Chro.40167	2727		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	6740	9466	+	EAL36104.1			vacuolar proton translocating ATPase 116 kDa subunit a isoform 1			Chro.40167	2727	908	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	10447	10866	+							Chro.40168	420		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000235.1	10447	10866	+	EAL36103.1			hypothetical protein			Chro.40168	420	139	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000216.1	3004	4749	+							Chro.40412	1746		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000216.1	3004	4749	+	EAL36198.1			hypothetical protein			Chro.40412	1746	581	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000216.1	5348	5683	-							Chro.40414	336		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000216.1	5348	5683	-	EAL36196.1			immunodominant antigen Cp23			Chro.40414	336	111	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000216.1	6883	10011	+							Chro.40415	3129		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000216.1	6883	10011	+	EAL36197.1			hypothetical protein			Chro.40415	3129	1042	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000211.1	2868	6611	-							Chro.40105	3744		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000211.1	2868	6611	-	EAL36222.1			hypothetical protein			Chro.40105	3744	1247	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000211.1	7638	10712	+							Chro.40106	3075		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000211.1	7638	10712	+	EAL36224.1			hypothetical protein			Chro.40106	3075	1024	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000211.1	10814	12289	-							Chro.40107	1476		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000211.1	10814	12289	-	EAL36223.1			ADA2-like protein			Chro.40107	1476	491	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	1625	4414	+							Chro.40421	2790		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	1625	4414	+	EAL36251.1			hypothetical protein			Chro.40421	2790	929	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	5883	6650	+							Chro.40422	768		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	5883	6650	+	EAL36253.1			hypothetical protein			Chro.40422	768	255	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	6993	10229	-							Chro.40423	3237		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	6993	10229	-	EAL36252.1			serine/threonine protein kinase mph1			Chro.40423	3237	1078	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	11299	12660	-							Chro.40424	1362		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000206.1	11299	12660	-	EAL36254.1			hypothetical protein			Chro.40424	1362	453	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000198.1	8727	10967	+							Chro.40395	2241		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000198.1	8727	10967	+	EAL36293.1			hypothetical protein			Chro.40395	2241	746	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000198.1	11526	12845	+							Chro.40396	1320		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000198.1	11526	12845	+	EAL36294.1			hypothetical protein			Chro.40396	1320	439	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000196.1	315	1346	+							Chro.40508	1032		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000196.1	315	1346	+	EAL36302.1			hypothetical protein			Chro.40508	1032	343	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000196.1	3780	5174	+							Chro.40510	1395		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000196.1	3780	5174	+	EAL36304.1			hypothetical protein			Chro.40510	1395	464	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000196.1	6250	7356	+							Chro.40511	1107		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000196.1	6250	7356	+	EAL36303.1			hypothetical protein			Chro.40511	1107	368	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000187.1	3975	10778	+							Chro.40182	6804		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000187.1	3975	10778	+	EAL36361.1			RIKEN cDNA A730019I05 gene			Chro.40182	6804	2267	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000187.1	11984	13520	+							Chro.40183	1537		partial
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000187.1	11984	13520	+	EAL36362.1			hypothetical protein			Chro.40183	1537	512	partial
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000182.1	329	7237	+							Chro.40330	6909		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000182.1	329	7237	+	EAL36376.1			hypothetical protein			Chro.40330	6909	2302	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000182.1	10620	12671	+							Chro.40331	2052		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000182.1	10620	12671	+	EAL36378.1			aminopeptidase			Chro.40331	2052	683	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000182.1	12685	13770	-							Chro.40332	1086		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000182.1	12685	13770	-	EAL36377.1			hypothetical protein			Chro.40332	1086	361	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	1550	5110	-							Chro.40064	3561		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	1550	5110	-	EAL36435.1			PE_PGRS			Chro.40064	3561	1186	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	7319	11350	+							Chro.40063	4032		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	7319	11350	+	EAL36436.1			hypothetical protein			Chro.40063	4032	1343	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	11841	12404	+							Chro.40062	564		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	11841	12404	+	EAL36433.1			eukaryotic ribosomal protein L18			Chro.40062	564	187	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	12684	13988	-							Chro.40061	1305		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000173.1	12684	13988	-	EAL36434.1			hypothetical protein			Chro.40061	1305	434	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	237	1979	+							Chro.40492	1743		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	237	1979	+	EAL36695.1			hypothetical protein			Chro.40492	1743	580	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	3457	4533	+							Chro.40493	1077		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	3457	4533	+	EAL36697.1			hypothetical protein			Chro.40493	1077	358	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	5135	7111	-							Chro.40494	1977		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	5135	7111	-	EAL36696.1			hypothetical protein			Chro.40494	1977	658	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	8040	10016	-							Chro.40495	1977		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	8040	10016	-	EAL36694.1			hypothetical protein			Chro.40495	1977	658	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	11550	12782	+							Chro.40496	1233		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	11550	12782	+	EAL36691.1			hypothetical protein			Chro.40496	1233	410	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	13468	14160	+							Chro.40497	693		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	13468	14160	+	EAL36692.1			hypothetical protein			Chro.40497	693	230	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	14239	15057	-							Chro.40498	819		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	14239	15057	-	EAL36698.1			hypothetical protein			Chro.40498	819	272	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	15978	16085	-							Chro.40499	108		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000135.1	15978	16085	-	EAL36693.1			hypothetical protein			Chro.40499	108	35	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	427	651	-							Chro.40012	225		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	427	651	-	EAL36756.1			hypothetical protein			Chro.40012	225	74	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	1872	2876	+							Chro.40013	1005		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	1872	2876	+	EAL36753.1			hypothetical protein			Chro.40013	1005	334	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	3231	3497	+							Chro.40014	267		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	3231	3497	+	EAL36757.1			hypothetical protein			Chro.40014	267	88	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	4176	5150	+							Chro.40015	975		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	4176	5150	+	EAL36752.1			hypothetical protein			Chro.40015	975	324	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	5402	5644	+							Chro.40016	243		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	5402	5644	+	EAL36751.1			hypothetical protein			Chro.40016	243	80	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	5726	7435	+							Chro.40017	1710		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	5726	7435	+	EAL36758.1			hypothetical protein			Chro.40017	1710	569	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	7495	8043	-							Chro.40018	549		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	7495	8043	-	EAL36750.1			hypothetical protein			Chro.40018	549	182	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	9256	10548	-							Chro.40019	1293		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	9256	10548	-	EAL36755.1			hypothetical protein			Chro.40019	1293	430	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	12699	14123	-							Chro.40020	1425		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	12699	14123	-	EAL36749.1			hypothetical protein			Chro.40020	1425	474	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	14385	16898	+							Chro.40021	2514		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000127.1	14385	16898	+	EAL36754.1			hypothetical protein			Chro.40021	2514	837	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	241	4221	+							Chro.40385	3981		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	241	4221	+	EAL36906.1			hypothetical protein			Chro.40385	3981	1326	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	4634	5743	-							Chro.40386	1110		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	4634	5743	-	EAL36908.1			long chain fatty acid synthetase			Chro.40386	1110	369	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	9257	11968	+							Chro.40387	2712		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	9257	11968	+	EAL36907.1			RNA binding protein			Chro.40387	2712	903	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	13132	15999	-							Chro.40389	2868		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	13132	15999	-	EAL36909.1			ENSANGP00000011444			Chro.40389	2868	955	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	17505	18863	+							Chro.40390	1359		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000107.1	17505	18863	+	EAL36905.1			hypothetical protein			Chro.40390	1359	452	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	523	2859	+							Chro.40154	2337		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	523	2859	+	EAL36920.1			regulator of chromosome condensation			Chro.40154	2337	778	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	3197	5251	-							Chro.40155	2055		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	3197	5251	-	EAL36917.1			C0740c			Chro.40155	2055	684	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	5836	10308	-							Chro.40156	4473		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	5836	10308	-	EAL36918.1			hypothetical protein			Chro.40156	4473	1490	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	10851	15260	-							Chro.40157	4410		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	10851	15260	-	EAL36921.1			ABC multidrug or ion efflux transporter			Chro.40157	4410	1469	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	16022	19129	-							Chro.40158	3108		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000105.1	16022	19129	-	EAL36919.1			ATP-binding cassette protein 1			Chro.40158	3108	1035	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	2	307	+							Chro.40231	306		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	2	307	+	EAL37061.1			hypothetical protein			Chro.40231	306	101	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	564	1877	+							Chro.40232	1314		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	564	1877	+	EAL37058.1			hypothetical protein			Chro.40232	1314	437	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	1942	2967	-							Chro.40233	1026		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	1942	2967	-	EAL37051.1			hypothetical protein			Chro.40233	1026	341	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	3341	5089	-							Chro.40234	1749		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	3341	5089	-	EAL37050.1			hypothetical protein			Chro.40234	1749	582	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	5785	6048	+							Chro.40235	264		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	5785	6048	+	EAL37057.1			hypothetical protein			Chro.40235	264	87	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	6497	7831	+							Chro.40236	1335		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	6497	7831	+	EAL37060.1			N-acetylglucosaminyl-phosphatidylinositol biosynthetic protein			Chro.40236	1335	444	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	7937	8218	-							Chro.40237	282		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	7937	8218	-	EAL37052.1			hypothetical protein			Chro.40237	282	93	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	8384	8623	-							Chro.40238	240		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	8384	8623	-	EAL37047.1			hypothetical protein			Chro.40238	240	79	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	8859	10766	-							Chro.40239	1908		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	8859	10766	-	EAL37056.1			preprocathepsin c precursor			Chro.40239	1908	635	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	11516	12997	+							Chro.40240	1482		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	11516	12997	+	EAL37059.1			hypothetical protein			Chro.40240	1482	493	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	13090	14118	-							Chro.40241	1029		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	13090	14118	-	EAL37049.1			hypothetical protein			Chro.40241	1029	342	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	14429	15595	+							Chro.40243	1167		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	14429	15595	+	EAL37048.1			hypothetical protein			Chro.40243	1167	388	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	15677	17860	-							Chro.40244	2184		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	15677	17860	-	EAL37053.1			hypothetical protein			Chro.40244	2184	727	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	18305	18739	-							Chro.40245	435		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	18305	18739	-	EAL37055.1			similar to ribonuclease HI large subunit (RNase HI large subunit)			Chro.40245	435	144	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	19063	19308	-							Chro.40246	246		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	19063	19308	-	EAL37062.1			ribonuclease H1 large subunit			Chro.40246	246	81	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	19755	21128	+							Chro.40247	1374		partial
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000090.1	19755	21128	+	EAL37054.1			hypothetical protein			Chro.40247	1374	458	partial
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	591	1007	+							Chro.40400	417		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	591	1007	+	EAL37066.1			hypothetical protein			Chro.40400	417	138	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	1068	1691	+							Chro.40401	624		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	1068	1691	+	EAL37067.1			hypothetical protein			Chro.40401	624	207	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	1924	4968	-							Chro.40402	3045		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	1924	4968	-	EAL37069.1			hypothetical protein			Chro.40402	3045	1014	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	7196	11539	-							Chro.40403	4344		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	7196	11539	-	EAL37068.1			hypothetical protein			Chro.40403	4344	1447	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	12985	13707	+							Chro.40404	723		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	12985	13707	+	EAL37064.1			hypothetical protein			Chro.40404	723	240	
gene	protein_coding	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	14447	18346	+							Chro.40405	3900		
CDS	with_protein	GCA_000006425.1	Primary Assembly	unlocalized scaffold on chromosome	4	AAEL01000089.1	14447	18346	+	EAL37063.1			T13C2.5			Chro.40405	3900	1299	
