# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	457269	458138	-	CRH00474.1			histone RNA hairpin-binding protein, putative	SLBP		PRELSG_1012800	870	289	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	460503	461532	+							PRELSG_1012900	1030		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	460503	461532	+	CRH00475.1			conserved Plasmodium protein, unknown function			PRELSG_1012900	582	193	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	462573	463875	+					PSOP13		PRELSG_1013000	1303		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	462573	463875	+	CRH00476.1			secreted ookinete protein, putative	PSOP13		PRELSG_1013000	609	202	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	466320	470863	+					PUF1		PRELSG_1013100	4544		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	466320	470863	+	CRH00477.1			mRNA-binding protein PUF1, putative	PUF1		PRELSG_1013100	4008	1335	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	472763	475852	-							PRELSG_1013200	3090		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	472763	475852	-	CRH00478.1			WD-repeat protein, putative			PRELSG_1013200	3090	1029	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	478643	481366	+					DDX23		PRELSG_1013300	2724		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	478643	481366	+	CRH00479.1			ATP-dependent RNA helicase DDX23, putative	DDX23		PRELSG_1013300	2724	907	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	482384	483052	+					CYC3		PRELSG_1013400	669		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	482384	483052	+	CRH00480.1			cyclin, putative	CYC3		PRELSG_1013400	669	222	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	484039	485202	+							PRELSG_1013500	1164		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	484039	485202	+	CRH00481.1			proteasome subunit beta type-1, putative			PRELSG_1013500	726	241	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	486068	486499	+							PRELSG_1013600	432		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	486068	486499	+	CRH00482.1			SWIB/MDM2 domain-containing protein, putative			PRELSG_1013600	432	143	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	487433	491211	-							PRELSG_1013700	3779		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	487433	491211	-	CRH00483.1			RAP protein, putative			PRELSG_1013700	3639	1212	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	491849	493340	-							PRELSG_1013800	1492		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	491849	493340	-	CRH00484.1			conserved protein, unknown function			PRELSG_1013800	813	270	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	494307	496234	+							PRELSG_1013900	1928		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	494307	496234	+	CRH00485.1			zinc finger protein, putative			PRELSG_1013900	1650	549	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	497732	502960	+					ApiAp2		PRELSG_1014000	5229		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	497732	502960	+	CRH00486.1			transcription factor with AP2 domain(s), putative	ApiAp2		PRELSG_1014000	5229	1742	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	504899	505789	+							PRELSG_1014100	891		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	504899	505789	+	CRH00487.1			apicortin, putative			PRELSG_1014100	768	255	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	506679	508829	-							PRELSG_1014200	2151		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	506679	508829	-	CRH00488.1			eukaryotic translation initiation factor, putative			PRELSG_1014200	2151	716	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	511116	512021	+					CPbeta		PRELSG_1014300	906		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	511116	512021	+	CRH00489.1			F-actin-capping protein subunit beta, putative	CPbeta		PRELSG_1014300	906	301	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	513866	516037	+							PRELSG_1014400	2172		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	513866	516037	+	CRH00490.1			UTP--glucose-1-phosphate uridylyltransferase, putative			PRELSG_1014400	2172	723	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	517524	520865	-					FACT-L		PRELSG_1014500	3342		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	517524	520865	-	CRH00491.1			FACT complex subunit SPT16, putative	FACT-L		PRELSG_1014500	3165	1054	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	524576	525484	+					SR1		PRELSG_1014600	909		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	524576	525484	+	CRH00492.1			pre-mRNA-splicing factor, putative	SR1		PRELSG_1014600	909	302	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	527256	529559	+							PRELSG_1014700	2304		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	527256	529559	+	CRH00493.1			conserved Plasmodium protein, unknown function			PRELSG_1014700	2304	767	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	530385	531752	+							PRELSG_1014800	1368		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	530385	531752	+	CRH00494.1			conserved Plasmodium protein, unknown function			PRELSG_1014800	1368	455	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	533211	534114	+							PRELSG_1014900	904		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	533211	534114	+	CRH00495.1			60S ribosomal protein L12, putative			PRELSG_1014900	498	165	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	535507	536558	+					RPL2		PRELSG_1015000	1052		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	535507	536558	+	CRH00496.1			60S ribosomal protein L2, putative	RPL2		PRELSG_1015000	783	260	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	542013	547649	+					ApiAP2		PRELSG_1015100	5637		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	542013	547649	+	CRH00497.1			transcription factor with AP2 domain(s), putative	ApiAP2		PRELSG_1015100	5637	1878	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	548978	553153	-							PRELSG_1015200	4176		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	548978	553153	-	CRH00498.1			ubiquitin carboxyl-terminal hydrolase 2, putative			PRELSG_1015200	3774	1257	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	555080	559363	+					MB2		PRELSG_1015300	4284		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	555080	559363	+	CRH00499.1			sporozoite surface antigen MB2, putative	MB2		PRELSG_1015300	4284	1427	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	560196	562249	-							PRELSG_1015400	2054		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	560196	562249	-	CRH00500.1			metabolite/drug transporter, putative			PRELSG_1015400	1329	442	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	563566	564510	+					PhLP3		PRELSG_1015500	945		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	563566	564510	+	CRH00501.1			phosducin-like protein, putative	PhLP3		PRELSG_1015500	945	314	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	564903	566465	-							PRELSG_1015600	1563		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	564903	566465	-	CRH00502.1			tRNA pseudouridine synthase, putative			PRELSG_1015600	1563	520	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	568058	569097	+							PRELSG_1015700	1040		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	568058	569097	+	CRH00503.1			40S ribosomal protein S11, putative			PRELSG_1015700	456	151	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	570072	576573	-					ATPase1		PRELSG_1015800	6502		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	570072	576573	-	CRH00504.1			cation-transporting ATPase 1, putative	ATPase1		PRELSG_1015800	6300	2099	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	578586	581637	-							PRELSG_1015900	3052		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	578586	581637	-	CRH00505.1			RAP protein, putative			PRELSG_1015900	2961	986	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	583565	584545	+					NIF2		PRELSG_1016000	981		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	583565	584545	+	CRH00506.1			NLI interacting factor-like phosphatase, putative	NIF2		PRELSG_1016000	981	326	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	585935	586201	+							PRELSG_1016100	267		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	585935	586201	+	CRH00507.1			BolA-like protein, putative			PRELSG_1016100	267	88	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	589043	590431	+					GAP40		PRELSG_1016200	1389		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	589043	590431	+	CRH00508.1			glideosome-associated protein 40, putative	GAP40		PRELSG_1016200	1389	462	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	591934	597202	-							PRELSG_1016300	5269		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	591934	597202	-	CRH00509.1			conserved Plasmodium protein, unknown function			PRELSG_1016300	3861	1286	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	599925	603007	+							PRELSG_1016400	3083		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	599925	603007	+	CRH00510.1			amino acid transporter, putative			PRELSG_1016400	2700	899	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	603928	606634	-							PRELSG_1016500	2707		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	603928	606634	-	CRH00511.1			conserved Plasmodium protein, unknown function			PRELSG_1016500	1938	645	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	609034	614907	-					PI3K		PRELSG_1016600	5874		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	609034	614907	-	CRH00512.1			phosphatidylinositol 3-kinase, putative	PI3K		PRELSG_1016600	5874	1957	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	615660	616223	-							PRELSG_1016700	564		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	615660	616223	-	CRH00513.1			conserved Plasmodium protein, unknown function			PRELSG_1016700	417	138	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	617146	618710	+					ROM9		PRELSG_1016800	1565		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	617146	618710	+	CRH00514.1			rhomboid protease ROM9, putative	ROM9		PRELSG_1016800	1203	400	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	619597	621951	+							PRELSG_1016900	2355		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	619597	621951	+	CRH00515.1			RNA-binding protein, putative			PRELSG_1016900	2355	784	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	623232	624200	-							PRELSG_1017000	969		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	623232	624200	-	CRH00516.1			conserved Plasmodium protein, unknown function			PRELSG_1017000	969	322	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	626118	629579	+							PRELSG_1017100	3462		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	626118	629579	+	CRH00517.1			kinase, putative			PRELSG_1017100	3462	1153	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	630022	634176	-							PRELSG_1017200	4155		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	630022	634176	-	CRH00518.1			conserved Plasmodium protein, unknown function			PRELSG_1017200	4155	1384	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	635601	636951	+							PRELSG_1017300	1351		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	635601	636951	+	CRH00519.1			ribose 5-phosphate epimerase, putative			PRELSG_1017300	705	234	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	637452	638710	+							PRELSG_1017400	1259		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	637452	638710	+	CRH00520.1			conserved Plasmodium membrane protein, unknown function			PRELSG_1017400	648	215	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	640194	642076	-							PRELSG_1017500	1883		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	640194	642076	-	CRH00521.1			Plasmodium exported protein, unknown function			PRELSG_1017500	1695	564	
gene	tRNA	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	644037	644109	+							PRELSG_1017600	73		
tRNA		GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	644037	644109	+				tRNA-Phe			PRELSG_1017600	73		
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	644775	647732	-							PRELSG_1017700	2958		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	644775	647732	-	CRH00522.1			aspartate--tRNA ligase, putative			PRELSG_1017700	2958	985	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	648629	650920	-							PRELSG_1017800	2292		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	648629	650920	-	CRH00523.1			conserved Plasmodium protein, unknown function			PRELSG_1017800	2292	763	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	653711	657058	+					UvrD		PRELSG_1017900	3348		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	653711	657058	+	CRH00524.1			ATP-dependent DNA helicase UvrD, putative	UvrD		PRELSG_1017900	3348	1115	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	657526	659462	+					TTL		PRELSG_1018000	1937		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	657526	659462	+	CRH00525.1			tubulin--tyrosine ligase, putative	TTL		PRELSG_1018000	1278	425	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	659508	660434	-							PRELSG_1018100	927		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	659508	660434	-	CRH00526.1			conserved Plasmodium protein, unknown function			PRELSG_1018100	708	235	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	661728	662348	+					RAB1a		PRELSG_1018200	621		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	661728	662348	+	CRH00527.1			ras-related protein Rab-1A, putative	RAB1a		PRELSG_1018200	621	206	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	664279	666573	-					PSOP12		PRELSG_1018300	2295		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	664279	666573	-	CRH00528.1			secreted ookinete protein, putative	PSOP12		PRELSG_1018300	2154	717	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	669095	670253	-					PSOP12		PRELSG_1018400	1159		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	669095	670253	-	CRH00529.1			secreted ookinete protein, putative	PSOP12		PRELSG_1018400	1041	346	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	672772	675354	+							PRELSG_1018500	2583		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	672772	675354	+	CRH00530.1			deoxyribodipyrimidine photo-lyase, putative			PRELSG_1018500	2346	781	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	675882	676595	-					PAM16		PRELSG_1018600	714		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	675882	676595	-	CRH00531.1			mitochondrial import inner membrane translocase subunit TIM16, putative	PAM16		PRELSG_1018600	375	124	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	677048	678674	+							PRELSG_1018700	1627		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	677048	678674	+	CRH00532.1			GTP-binding protein, putative			PRELSG_1018700	852	283	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	679949	680683	+					PNP		PRELSG_1018800	735		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	679949	680683	+	CRH00533.1			purine nucleoside phosphorylase, putative	PNP		PRELSG_1018800	735	244	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	681172	688514	-							PRELSG_1018900	7343		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	681172	688514	-	CRH00534.1			conserved Plasmodium protein, unknown function			PRELSG_1018900	6759	2252	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	689463	690430	+							PRELSG_1019000	968		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	689463	690430	+	CRH00535.1			conserved Plasmodium protein, unknown function			PRELSG_1019000	753	250	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	691102	691911	-							PRELSG_1019100	810		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	691102	691911	-	CRH00536.1			conserved Plasmodium protein, unknown function			PRELSG_1019100	810	269	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	692619	693458	-							PRELSG_1019200	840		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	692619	693458	-	CRH00537.1			conserved Plasmodium protein, unknown function			PRELSG_1019200	840	279	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	694346	698176	+							PRELSG_1019300	3831		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	694346	698176	+	CRH00538.1			conserved Plasmodium protein, unknown function			PRELSG_1019300	3831	1276	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	698858	699586	+					OPRT		PRELSG_1019400	729		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	698858	699586	+	CRH00539.1			orotate phosphoribosyltransferase, putative	OPRT		PRELSG_1019400	729	242	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	700208	701635	-					RAB1b		PRELSG_1019500	1428		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	700208	701635	-	CRH00540.1			ras-related protein Rab-1B, putative	RAB1b		PRELSG_1019500	603	200	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	702999	705523	+							PRELSG_1019550	2525		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	702999	705523	+	CRH00541.1			hypothetical protein			PRELSG_1019550	1101	366	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	705756	708371	+							PRELSG_1019600	2616		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	705756	708371	+	CRH00542.1			conserved Plasmodium protein, unknown function			PRELSG_1019600	2280	759	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	708696	711324	-							PRELSG_1019700	2629		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	708696	711324	-	CRH00543.1			conserved Plasmodium protein, unknown function			PRELSG_1019700	1752	583	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	712189	712884	-							PRELSG_1019800	696		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	712189	712884	-	CRH00544.1			conserved Plasmodium protein, unknown function			PRELSG_1019800	696	231	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	715084	715866	+					MAT1		PRELSG_1019900	783		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	715084	715866	+	CRH00545.1			CDK-activating kinase assembly factor, putative	MAT1		PRELSG_1019900	783	260	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	717209	719005	+					GS		PRELSG_1020000	1797		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	717209	719005	+	CRH00546.1			glutathione synthetase, putative	GS		PRELSG_1020000	1797	598	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	719459	719999	+							PRELSG_1020100	541		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	719459	719999	+	CRH00547.1			conserved Plasmodium protein, unknown function			PRELSG_1020100	375	124	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	720125	720983	-							PRELSG_1020200	859		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	720125	720983	-	CRH00548.1			prefoldin subunit, putative			PRELSG_1020200	360	119	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	721489	723408	-							PRELSG_1020300	1920		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	721489	723408	-	CRH00549.1			conserved Plasmodium protein, unknown function			PRELSG_1020300	1920	639	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	724795	726681	+					INO1		PRELSG_1020400	1887		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	724795	726681	+	CRH00550.1			inositol-3-phosphate synthase, putative	INO1		PRELSG_1020400	1797	598	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	726858	727646	-					CGI121		PRELSG_1020500	789		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	726858	727646	-	CRH00551.1			EKC/KEOPS complex subunit CGI121, putative	CGI121		PRELSG_1020500	537	178	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	730105	730581	+					ARNP		PRELSG_1020600	477		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	730105	730581	+	CRH00552.1			apical rhoptry neck protein, putative	ARNP		PRELSG_1020600	477	158	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	730839	758866	-							PRELSG_1020700	28028		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	730839	758866	-	CRH00553.1			RNA pseudouridylate synthase, putative			PRELSG_1020700	27933	9310	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	762047	763399	-							PRELSG_1020800	1353		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	762047	763399	-	CRH00554.1			hypothetical protein			PRELSG_1020800	1353	450	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	763533	764750	-							PRELSG_1020900	1218		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	763533	764750	-	CRH00555.1			conserved Plasmodium protein, unknown function			PRELSG_1020900	1218	405	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	767285	771573	+							PRELSG_1021000	4289		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	767285	771573	+	CRH00556.1			MORN repeat protein, putative			PRELSG_1021000	3825	1274	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	772170	775106	-					SCD		PRELSG_1021100	2937		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	772170	775106	-	CRH00557.1			stearoyl-CoA desaturase, putative	SCD		PRELSG_1021100	2841	946	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	776493	776987	-							PRELSG_1021200	495		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	776493	776987	-	CRH00558.1			conserved Plasmodium protein, unknown function			PRELSG_1021200	360	119	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	777720	778235	+					TCTP		PRELSG_1021300	516		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	777720	778235	+	CRH00559.1			histamine-releasing factor, putative	TCTP		PRELSG_1021300	516	171	
gene	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	779335	779492	-							PRELSG_1021400	158		
ncRNA	snoRNA	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	779335	779492	-				small nucleolar RNA snoR04			PRELSG_1021400	158		
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	780959	784168	-							PRELSG_1021500	3210		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	780959	784168	-	CRH00560.1			conserved Plasmodium protein, unknown function			PRELSG_1021500	1917	638	
gene	protein_coding	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	784731	785786	-							PRELSG_1021600	1056		
CDS	with_protein	GCA_900005765.1	Primary Assembly	chromosome	10	LN835305.1	784731	785786	-	CRH00561.1			conserved Plasmodium protein, unknown function			PRELSG_1021600	1056	351	
