# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	25930	27420	-			EAK88272.1	hypothetical protein			cgd5_80	1491		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	25930	27420	-	EAK88272.1			hypothetical protein			cgd5_80	1491	496	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	29051	30838	+							cgd5_90	1788		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	29051	30838	+			EAK88197.1	hypothetical protein			cgd5_90	1788		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	29051	30838	+	EAK88197.1			hypothetical protein			cgd5_90	1788	595	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	31436	34309	+							cgd5_100	2874		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	31436	34309	+			EAK88196.1	RRPp/PMC2 like exosome 3'-5' exoribonuclease subunit with an RNAseD domain and an HRDc domain			cgd5_100	2874		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	31436	34309	+	EAK88196.1			RRPp/PMC2 like exosome 3'-5' exoribonuclease subunit with an RNAseD domain and an HRDc domain			cgd5_100	2874	957	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	34633	37035	-							cgd5_110	2403		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	34633	37035	-			EAK88271.1	CDC5 cell division cycle 5-like			cgd5_110	2403		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	34633	37035	-	EAK88271.1			CDC5 cell division cycle 5-like			cgd5_110	2403	800	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	37463	38494	+							cgd5_120	1032		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	37463	38494	+			EAK88191.1	conserved protein			cgd5_120	1032		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	37463	38494	+	EAK88191.1			conserved protein			cgd5_120	1032	343	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	39268	45033	+							cgd5_130	5766		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	39268	45033	+			EAK88195.1	ferlin like type II membrane associated protein with 5 C2 domains and a transmembrane domain or GPI anchor sequence at the C-terminus			cgd5_130	5766		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	39268	45033	+	EAK88195.1			ferlin like type II membrane associated protein with 5 C2 domains and a transmembrane domain or GPI anchor sequence at the C-terminus			cgd5_130	5766	1921	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	45071	45776	-							cgd5_140	706		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	45071	45776	-			EAZ51269.1	ARF GTPase activating protein, putative			cgd5_140	579		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	45071	45776	-	EAZ51269.1			ARF GTPase activating protein, putative			cgd5_140	579	192	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	46455	49181	+							cgd5_150	2727		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	46455	49181	+			EAK88194.1	HARP like SWI/SNF ATpase			cgd5_150	2727		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	46455	49181	+	EAK88194.1			HARP like SWI/SNF ATpase			cgd5_150	2727	908	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	49652	50137	-							cgd5_160	486		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	49652	50137	-			EAK88193.1	hypothetical protein			cgd5_160	486		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	49652	50137	-	EAK88193.1			hypothetical protein			cgd5_160	486	161	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	50997	54854	+							cgd5_170	3858		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	50997	54854	+			EAK88192.1	hypothetical protein			cgd5_170	3858		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	50997	54854	+	EAK88192.1			hypothetical protein			cgd5_170	3858	1285	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	55321	55944	+							cgd5_180	624		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	55321	55944	+			EAK88190.1	hypothetical protein with signal peptide			cgd5_180	624		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	55321	55944	+	EAK88190.1			hypothetical protein with signal peptide			cgd5_180	624	207	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	56929	57969	+							cgd5_190	1041		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	56929	57969	+			EAK88188.1	hypothetical protein			cgd5_190	1041		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	56929	57969	+	EAK88188.1			hypothetical protein			cgd5_190	1041	346	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	57990	58331	-							cgd5_200	342		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	57990	58331	-			EAK88189.1	hypothetical protein			cgd5_200	342		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	57990	58331	-	EAK88189.1			hypothetical protein			cgd5_200	342	113	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	58702	61959	+							cgd5_210	3258		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	58702	61959	+			EAK88187.1	hypothetical protein			cgd5_210	3258		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	58702	61959	+	EAK88187.1			hypothetical protein			cgd5_210	3258	1085	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	62067	64637	-							cgd5_220	2571		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	62067	64637	-			EAK88186.1	hypothetical protein			cgd5_220	2571		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	62067	64637	-	EAK88186.1			hypothetical protein			cgd5_220	2571	856	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	65212	66606	-							cgd5_230	1395		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	65212	66606	-			EAZ51270.1	hypothetical protein			cgd5_230	1395		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	65212	66606	-	EAZ51270.1			hypothetical protein			cgd5_230	1395	464	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	67022	67591	-							cgd5_240	570		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	67022	67591	-			EAK88270.1	G patch domain containing protein			cgd5_240	570		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	67022	67591	-	EAK88270.1			G patch domain containing protein			cgd5_240	570	189	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	68167	70125	-							cgd5_250	1959		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	68167	70125	-			EAZ51271.1	serine/threonine kinase-1			cgd5_250	1959		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	68167	70125	-	EAZ51271.1			serine/threonine kinase-1			cgd5_250	1959	652	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	73969	76446	+							cgd5_260	2478		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	73969	76446	+			EAK88269.1	hypothetical protein			cgd5_260	2478		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	73969	76446	+	EAK88269.1			hypothetical protein			cgd5_260	2478	825	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	76468	77607	+							cgd5_270	1140		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	76468	77607	+			EAK88268.1	Unc45-like TPR repeat containing protein			cgd5_270	1140		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	76468	77607	+	EAK88268.1			Unc45-like TPR repeat containing protein			cgd5_270	1140	379	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	77637	78599	-							cgd5_280	963		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	77637	78599	-			EAK88185.1	signal peptide containing protein with 6 transmembrane domains			cgd5_280	963		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	77637	78599	-	EAK88185.1			signal peptide containing protein with 6 transmembrane domains			cgd5_280	963	320	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	78908	79669	-							cgd5_290	762		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	78908	79669	-			EAK88184.1	hypothetical protein, 6 transmembrane domains			cgd5_290	762		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	78908	79669	-	EAK88184.1			hypothetical protein, 6 transmembrane domains			cgd5_290	762	253	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	80855	82294	+							cgd5_300	1440		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	80855	82294	+			EAK88183.1	hypothetical protein			cgd5_300	1440		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	80855	82294	+	EAK88183.1			hypothetical protein			cgd5_300	1440	479	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	82287	84728	-							cgd5_310	2442		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	82287	84728	-			EAK88182.1	putative polyphosphate synthetase VTC4, 3 transmembrane domains at C-terminus			cgd5_310	2442		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	82287	84728	-	EAK88182.1			putative polyphosphate synthetase VTC4, 3 transmembrane domains at C-terminus			cgd5_310	2442	813	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	85022	86443	-							cgd5_320	1422		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	85022	86443	-			EAK88181.1	carboxylesterase , lysophospholipase, signal peptide			cgd5_320	1422		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	85022	86443	-	EAK88181.1			carboxylesterase , lysophospholipase, signal peptide			cgd5_320	1422	473	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	87296	90799	-							cgd5_330	3504		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	87296	90799	-			EAK88180.1	hypothetical protein			cgd5_330	3504		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	87296	90799	-	EAK88180.1			hypothetical protein			cgd5_330	3504	1167	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	91231	92199	+							cgd5_340	969		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	91231	92199	+			EAK88179.1	signal peptide containing protein with threonine stretches,possible mucin			cgd5_340	969		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	91231	92199	+	EAK88179.1			signal peptide containing protein with threonine stretches,possible mucin			cgd5_340	969	322	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	92426	93136	+							cgd5_350	711		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	92426	93136	+			EAK88178.1	hypothetical protein			cgd5_350	711		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	92426	93136	+	EAK88178.1			hypothetical protein			cgd5_350	711	236	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	94611	95807	-							cgd5_360	1197		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	94611	95807	-			EAK88177.1	conserved protein with 2 transmembrane domain			cgd5_360	1197		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	94611	95807	-	EAK88177.1			conserved protein with 2 transmembrane domain			cgd5_360	1197	398	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	96630	97931	+							cgd5_370	1302		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	96630	97931	+			EAK88267.1	predicted coiled coil protein			cgd5_370	1302		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	96630	97931	+	EAK88267.1			predicted coiled coil protein			cgd5_370	1302	433	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	97990	98604	-							cgd5_380	615		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	97990	98604	-			EAK88175.1	hypothetical protein			cgd5_380	615		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	97990	98604	-	EAK88175.1			hypothetical protein			cgd5_380	615	204	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	99856	102948	-							cgd5_390	3093		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	99856	102948	-			EAK88174.1	putative eukaryotic translation initiation factor 3			cgd5_390	3093		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	99856	102948	-	EAK88174.1			putative eukaryotic translation initiation factor 3			cgd5_390	3093	1030	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	103909	106923	+							cgd5_400	3015		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	103909	106923	+			EAK88172.1	protein with 4 PHD domains plus a SET domain and associated cysteine cluster at the C-terminus			cgd5_400	3015		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	103909	106923	+	EAK88172.1			protein with 4 PHD domains plus a SET domain and associated cysteine cluster at the C-terminus			cgd5_400	3015	1004	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	107073	108116	-							cgd5_410	1044		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	107073	108116	-			EAK88173.1	Rad51			cgd5_410	1044		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	107073	108116	-	EAK88173.1			Rad51			cgd5_410	1044	347	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	109548	113846	+							cgd5_420	4299		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	109548	113846	+			EAZ51272.1	hypothetical protein			cgd5_420	4299		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	109548	113846	+	EAZ51272.1			hypothetical protein			cgd5_420	4299	1432	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	114187	114481	-							cgd5_430	295		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	114187	114481	-			EAZ51273.1	70 kDa peptidylprolyl isomerase, putative			cgd5_430	237		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	114187	114481	-	EAZ51273.1			70 kDa peptidylprolyl isomerase, putative			cgd5_430	237	79	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	115516	116067	-							cgd5_440	552		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	115516	116067	-			EAK88266.1	protein with 2 CAP (CARP) domains, possible adenyl cyclase-associated protein			cgd5_440	552		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	115516	116067	-	EAK88266.1			protein with 2 CAP (CARP) domains, possible adenyl cyclase-associated protein			cgd5_440	552	183	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	116790	117779	-							cgd5_450	990		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	116790	117779	-			EAK88265.1	possible ring domain protein			cgd5_450	990		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	116790	117779	-	EAK88265.1			possible ring domain protein			cgd5_450	990	329	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	119048	120133	-							cgd5_460	1086		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	119048	120133	-			EAK88171.1	possible alpha beta hydrolase			cgd5_460	1086		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	119048	120133	-	EAK88171.1			possible alpha beta hydrolase			cgd5_460	1086	361	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	120144	120677	-							cgd5_470	534		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	120144	120677	-			EAK88169.1	hypothetical protein			cgd5_470	534		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	120144	120677	-	EAK88169.1			hypothetical protein			cgd5_470	534	177	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	121183	121905	+							cgd5_480	723		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	121183	121905	+			EAK88170.1	hypothetical protein			cgd5_480	723		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	121183	121905	+	EAK88170.1			hypothetical protein			cgd5_480	723	240	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	121908	123023	-							cgd5_490	1116		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	121908	123023	-			EAK88264.1	conserved hypothetical protein			cgd5_490	1116		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	121908	123023	-	EAK88264.1			conserved hypothetical protein			cgd5_490	1116	371	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	123368	124108	+							cgd5_500	741		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	123368	124108	+			EAK88168.1	conserved protein			cgd5_500	741		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	123368	124108	+	EAK88168.1			conserved protein			cgd5_500	741	246	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	124201	129363	-							cgd5_510	5163		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	124201	129363	-			EAK88166.1	conserved hypothetical protein			cgd5_510	5163		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	124201	129363	-	EAK88166.1			conserved hypothetical protein			cgd5_510	5163	1720	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	130407	131327	+							cgd5_520	921		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	130407	131327	+			EAK88167.1	MJ1157-like thiouridine synthase (Pploop atpase) plus Zn ribbon. involved in RNA metabolism.			cgd5_520	921		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	130407	131327	+	EAK88167.1			MJ1157-like thiouridine synthase (Pploop atpase) plus Zn ribbon. involved in RNA metabolism.			cgd5_520	921	306	
gene	tRNA	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	131612	131687	+							cgd5_525	76		partial
tRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	131612	131687	+				tRNA-Thr			cgd5_525	76		
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	132168	132917	-							cgd5_530	750		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	132168	132917	-			EAK88263.1	vacuolar H-ATpase subunit D			cgd5_530	750		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	132168	132917	-	EAK88263.1			vacuolar H-ATpase subunit D			cgd5_530	750	249	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	133781	135501	+							cgd5_540	1721		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	133781	135501	+			EAZ51274.1	hypothetical protein			cgd5_540	1524		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	133781	135501	+	EAZ51274.1			hypothetical protein			cgd5_540	1524	507	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	135865	138873	+							cgd5_550	3009		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	135865	138873	+			EAZ51275.1	hypothetical protein			cgd5_550	3009		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	135865	138873	+	EAZ51275.1			hypothetical protein			cgd5_550	3009	1002	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	139851	141758	-							cgd5_560	1908		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	139851	141758	-			EAZ51276.1	hypothetical protein			cgd5_560	1908		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	139851	141758	-	EAZ51276.1			hypothetical protein			cgd5_560	1908	635	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	142317	142724	+							cgd5_570	408		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	142317	142724	+			EAK88165.1	hypothetical protein, 5 transmembrane domains near N-terminus			cgd5_570	408		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	142317	142724	+	EAK88165.1			hypothetical protein, 5 transmembrane domains near N-terminus			cgd5_570	408	135	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	142741	145725	+							cgd5_580	2985		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	142741	145725	+			EAK88164.1	hypothetical protein with 5 transmembrane domains near N-terminus			cgd5_580	2985		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	142741	145725	+	EAK88164.1			hypothetical protein with 5 transmembrane domains near N-terminus			cgd5_580	2985	994	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	145749	146375	-							cgd5_590	627		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	145749	146375	-			EAK88163.1	hypothetical protein with possible transmembrane domain within C			cgd5_590	627		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	145749	146375	-	EAK88163.1			hypothetical protein with possible transmembrane domain within C			cgd5_590	627	208	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	146673	147929	+							cgd5_600	1257		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	146673	147929	+			EAK88162.1	actin-like protein			cgd5_600	1257		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	146673	147929	+	EAK88162.1			actin-like protein			cgd5_600	1257	418	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	149059	150957	-							cgd5_610	1899		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	149059	150957	-			EAZ51277.1	conserved hypothetical protein			cgd5_610	1899		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	149059	150957	-	EAZ51277.1			conserved hypothetical protein			cgd5_610	1899	632	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	152194	152931	+							cgd5_620	738		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	152194	152931	+			EAK88262.1	conserved hypothetical protein			cgd5_620	738		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	152194	152931	+	EAK88262.1			conserved hypothetical protein			cgd5_620	738	245	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	153067	154374	-							cgd5_630	1308		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	153067	154374	-			EAK88161.1	protein with 4 ankyrin repeats plus a bromodomain.			cgd5_630	1308		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	153067	154374	-	EAK88161.1			protein with 4 ankyrin repeats plus a bromodomain.			cgd5_630	1308	435	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	155069	156124	+							cgd5_640	1056		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	155069	156124	+			EAK88260.1	articulin family protein			cgd5_640	1056		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	155069	156124	+	EAK88260.1			articulin family protein			cgd5_640	1056	351	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	156698	158689	+							cgd5_650	1992		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	156698	158689	+			EAK88261.1	conserved hypothetical protein			cgd5_650	1992		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	156698	158689	+	EAK88261.1			conserved hypothetical protein			cgd5_650	1992	663	partial
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	159111	159713	+							cgd5_660	603		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	159111	159713	+			EAK88158.1	thioredoxin domain containing protein			cgd5_660	603		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	159111	159713	+	EAK88158.1			thioredoxin domain containing protein			cgd5_660	603	200	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	159815	161254	-							cgd5_670	1440		partial
mRNA		GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	159815	161254	-			EAK88159.1	reptin52; reptin like TIP49 family AAA+ ATpase			cgd5_670	1440		partial
CDS	with_protein	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	159815	161254	-	EAK88159.1			reptin52; reptin like TIP49 family AAA+ ATpase			cgd5_670	1440	479	
gene	protein_coding	GCA_000165345.1	Primary Assembly	chromosome	5	CM000433.1	161703	162488	-							cgd5_680	786		partial
