# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719526.1	4401	10318	+	CDJ58206.1			thiF family domain-containing protein, putative			EMWEY_00048660	4248	1415	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719527.1	1344	2256	-							EMWEY_00048670	913		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719527.1	1344	2256	-	CDJ58207.1			vacuolar protein sorting-associated protein, putative			EMWEY_00048670	282	93	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719527.1	7831	10037	+							EMWEY_00048680	2207		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719527.1	7831	10037	+	CDJ58208.1			hypothetical protein			EMWEY_00048680	435	144	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	7468	12722	-							EMWEY_00014360	5255		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	7468	12722	-	CDJ58209.1			hypothetical protein, conserved			EMWEY_00014360	4392	1463	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	13241	16325	+							EMWEY_00014370	3085		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	13241	16325	+	CDJ58210.1			hypothetical protein, conserved			EMWEY_00014370	2124	707	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	16521	17886	-							EMWEY_00014380	1366		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	16521	17886	-	CDJ58211.1			hypothetical protein, conserved			EMWEY_00014380	852	283	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	19631	32950	+							EMWEY_00014390	13320		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	19631	32950	+	CDJ58212.1			RNA-binding protein, putative			EMWEY_00014390	8274	2757	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	36756	41162	-							EMWEY_00014400	4407		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	36756	41162	-	CDJ58213.1			hypothetical protein, conserved			EMWEY_00014400	4407	1468	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	44855	58846	+							EMWEY_00014410	13992		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719528.1	44855	58846	+	CDJ58214.1			hypothetical protein, conserved			EMWEY_00014410	9495	3164	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719529.1	987	8782	-							EMWEY_00048690	7796		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719529.1	987	8782	-	CDJ58215.1			ATPase 2, putative			EMWEY_00048690	2331	776	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719530.1	4014	8331	-							EMWEY_00048700	4318		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719530.1	4014	8331	-	CDJ58216.1			hypothetical protein, conserved			EMWEY_00048700	3720	1239	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719531.1	5158	9442	-							EMWEY_00048710	4285		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719531.1	5158	9442	-	CDJ58217.1			hypothetical protein, conserved			EMWEY_00048710	1572	523	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719532.1	399	5554	+							EMWEY_00048720	5156		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719532.1	399	5554	+	CDJ58218.1			long chain acyl-CoA synthetase, putative			EMWEY_00048720	1903	633	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719532.1	7303	10604	-							EMWEY_00048730	3302		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719532.1	7303	10604	-	CDJ58219.1			hypothetical protein, conserved			EMWEY_00048730	1104	367	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719533.1	1277	3686	+							EMWEY_00048740	2410		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719533.1	1277	3686	+	CDJ58220.1			opine dehydrogenase, putative			EMWEY_00048740	891	296	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719533.1	4402	5612	-							EMWEY_00048750	1211		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719533.1	4402	5612	-	CDJ58221.1			nuclear transport factor 2, putative			EMWEY_00048750	378	125	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719535.1	69	4420	+							EMWEY_00048800	4352		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719535.1	69	4420	+	CDJ58222.1			hypothetical protein			EMWEY_00048800	672	223	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719535.1	9980	11269	-							EMWEY_00048810	1290		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719535.1	9980	11269	-	CDJ58223.1			syntaxin, putative			EMWEY_00048810	258	85	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719536.1	310	2434	-							EMWEY_00048820	2125		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719536.1	310	2434	-	CDJ58224.1			P-type ATPase, putative			EMWEY_00048820	1406	469	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719536.1	8471	11410	+							EMWEY_00048830	2940		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719536.1	8471	11410	+	CDJ58225.1			transmembrane domain-containing protein, putative			EMWEY_00048830	1239	412	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719537.1	1129	4163	+							EMWEY_00048850	3035		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719537.1	1129	4163	+	CDJ58226.1			hypothetical protein, conserved			EMWEY_00048850	2505	834	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719540.1	62	515	-							EMWEY_00048860	454		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719540.1	62	515	-	CDJ58227.1			ATP-NAD kinase domain-containing protein, putative			EMWEY_00048860	140	46	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719540.1	4437	9709	-							EMWEY_00048870	5273		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719540.1	4437	9709	-	CDJ58228.1			GK19179, related, related			EMWEY_00048870	3843	1280	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719541.1	3091	8065	-							EMWEY_00048880	4975		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719541.1	3091	8065	-	CDJ58229.1			hypothetical protein			EMWEY_00048880	4479	1492	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719542.1	85	1313	-							EMWEY_00048890	1229		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719542.1	85	1313	-	CDJ58230.1			hypothetical protein, conserved			EMWEY_00048890	783	261	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719542.1	5046	6557	+							EMWEY_00048900	1512		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719542.1	5046	6557	+	CDJ58231.1			hypothetical protein			EMWEY_00048900	957	318	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719542.1	7767	9788	-							EMWEY_00048910	2022		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719542.1	7767	9788	-	CDJ58232.1			hypothetical protein, conserved			EMWEY_00048910	804	267	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719544.1	1387	3628	-							EMWEY_00048950	2242		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719544.1	1387	3628	-	CDJ58233.1			hypothetical protein, conserved			EMWEY_00048950	1743	580	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719544.1	4804	10706	-							EMWEY_00048960	5903		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719544.1	4804	10706	-	CDJ58234.1			zinc finger (C3HC4 RING finger) protein, putative			EMWEY_00048960	2859	952	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719546.1	241	2529	-							EMWEY_00048970	2289		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719546.1	241	2529	-	CDJ58235.1			hypothetical protein			EMWEY_00048970	1545	515	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719547.1	4728	11927	+							EMWEY_00048980	7200		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719547.1	4728	11927	+	CDJ58236.1			hypothetical protein, conserved			EMWEY_00048980	4230	1409	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719548.1	4575	5721	-							EMWEY_00048990	1147		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719548.1	4575	5721	-	CDJ58237.1			hypothetical protein, conserved			EMWEY_00048990	906	301	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719548.1	6448	8935	+							EMWEY_00049000	2488		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719548.1	6448	8935	+	CDJ58238.1			hypothetical protein, conserved			EMWEY_00049000	1287	428	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719550.1	4543	7001	+							EMWEY_00049020	2459		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719550.1	4543	7001	+	CDJ58239.1			hypothetical protein, conserved			EMWEY_00049020	1908	635	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719550.1	9127	11071	+							EMWEY_00049030	1945		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719550.1	9127	11071	+	CDJ58240.1			hypothetical protein			EMWEY_00049030	1098	365	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719551.1	2473	8864	+							EMWEY_00049060	6392		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719551.1	2473	8864	+	CDJ58241.1			protein inhibitor of activated STAT protein, putative			EMWEY_00049060	3648	1215	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719553.1	6832	9006	-							EMWEY_00049070	2175		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719553.1	6832	9006	-	CDJ58242.1			DNA replication licensing factor, putative			EMWEY_00049070	435	144	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	237	9808	+							EMWEY_00014570	9572		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	237	9808	+	CDJ58243.1			hypothetical protein, conserved			EMWEY_00014570	4827	1608	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	13396	15567	+							EMWEY_00014580	2172		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	13396	15567	+	CDJ58244.1			hypothetical protein, conserved			EMWEY_00014580	2172	723	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	19432	23351	+							EMWEY_00014590	3920		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	19432	23351	+	CDJ58245.1			hypothetical protein			EMWEY_00014590	1266	421	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	24709	31333	+							EMWEY_00014600	6625		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	24709	31333	+	CDJ58246.1			hypothetical protein, conserved			EMWEY_00014600	1905	634	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	34476	35353	+							EMWEY_00014610	878		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	34476	35353	+	CDJ58247.1			hypothetical protein, conserved			EMWEY_00014610	699	232	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	40513	41832	-							EMWEY_00014620	1320		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	40513	41832	-	CDJ58248.1			hypothetical protein, conserved			EMWEY_00014620	912	303	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	42844	54677	-							EMWEY_00014630	11834		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	42844	54677	-	CDJ58249.1			hypothetical protein, conserved			EMWEY_00014630	9057	3018	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	55549	56787	+							EMWEY_00014640	1239		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	55549	56787	+	CDJ58250.1			hypothetical protein, conserved			EMWEY_00014640	1239	412	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	58107	58664	-							EMWEY_00014650	558		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719554.1	58107	58664	-	CDJ58251.1			hypothetical protein			EMWEY_00014650	405	134	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719555.1	321	6745	-							EMWEY_00049080	6425		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719555.1	321	6745	-	CDJ58252.1			hypothetical protein, conserved			EMWEY_00049080	3120	1039	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719556.1	930	6242	+							EMWEY_00049090	5313		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719556.1	930	6242	+	CDJ58253.1			exoribonuclease, putative			EMWEY_00049090	3201	1066	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719558.1	408	5309	-							EMWEY_00049110	4902		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719558.1	408	5309	-	CDJ58254.1			hypothetical protein, conserved			EMWEY_00049110	2403	801	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719558.1	7231	9223	+							EMWEY_00049120	1993		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719558.1	7231	9223	+	CDJ58255.1			hypothetical protein			EMWEY_00049120	1431	476	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719558.1	9406	11176	+							EMWEY_00049130	1771		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719558.1	9406	11176	+	CDJ58256.1			hypothetical protein, conserved			EMWEY_00049130	1155	384	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719560.1	218	3446	-							EMWEY_00049140	3229		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719560.1	218	3446	-	CDJ58257.1			hypothetical protein, conserved			EMWEY_00049140	2611	870	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719560.1	4667	9913	+							EMWEY_00049150	5247		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719560.1	4667	9913	+	CDJ58258.1			hypothetical protein			EMWEY_00049150	2367	788	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719560.1	10263	11042	+							EMWEY_00049160	780		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719560.1	10263	11042	+	CDJ58259.1			DNA mismatch repair protein, putative			EMWEY_00049160	312	104	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719563.1	180	8782	-							EMWEY_00049170	8603		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719563.1	180	8782	-	CDJ58260.1			DNA polymerase, putative			EMWEY_00049170	7659	2552	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719563.1	9717	10933	+							EMWEY_00049180	1217		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719563.1	9717	10933	+	CDJ58261.1			hypothetical protein			EMWEY_00049180	978	325	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719564.1	34	3145	-							EMWEY_00049190	3112		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719564.1	34	3145	-	CDJ58262.1			TCP-1/cpn60 family chaperonin, putative			EMWEY_00049190	978	326	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719564.1	4180	6425	+							EMWEY_00049200	2246		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719564.1	4180	6425	+	CDJ58263.1			hypothetical protein, conserved			EMWEY_00049200	1632	543	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719567.1	272	1058	-							EMWEY_00049210	787		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719567.1	272	1058	-	CDJ58264.1			macrophage migration inhibitory factor, putative			EMWEY_00049210	348	115	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719567.1	6940	7818	+							EMWEY_00049220	879		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719567.1	6940	7818	+	CDJ58265.1			hypothetical protein, conserved			EMWEY_00049220	879	292	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719568.1	2	11200	-							EMWEY_00049230	11199		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719568.1	2	11200	-	CDJ58266.1			Fatty acid synthase S-acetyltransferase, related			EMWEY_00049230	10764	3588	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719569.1	2813	3106	+							EMWEY_00070020	294		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719569.1	2813	3106	+	CDJ58267.1			ATP synthase beta chain, putative			EMWEY_00070020	294	97	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719569.1	7244	9776	+							EMWEY_00049240	2533		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719569.1	7244	9776	+	CDJ58268.1			hypothetical protein, conserved			EMWEY_00049240	1161	386	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719570.1	1394	7205	-							EMWEY_00049250	5812		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719570.1	1394	7205	-	CDJ58269.1			hypothetical protein, conserved			EMWEY_00049250	4506	1501	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719570.1	10702	10903	-							EMWEY_00049260	202		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719570.1	10702	10903	-	CDJ58270.1			hypothetical protein			EMWEY_00049260	202	66	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	316	1337	+							EMWEY_00014780	1022		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	316	1337	+	CDJ58271.1			hypothetical protein			EMWEY_00014780	372	123	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	1884	5828	-							EMWEY_00014790	3945		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	1884	5828	-	CDJ58272.1			hypothetical protein, conserved			EMWEY_00014790	2163	720	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	7289	10455	+							EMWEY_00014800	3167		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	7289	10455	+	CDJ58273.1			hypothetical protein, conserved			EMWEY_00014800	1599	532	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	10508	16967	-							EMWEY_00014810	6460		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	10508	16967	-	CDJ58274.1			hypothetical protein, conserved			EMWEY_00014810	3063	1020	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	18750	20116	-							EMWEY_00014820	1367		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	18750	20116	-	CDJ58275.1			TPR domain-containing protein, putative			EMWEY_00014820	1128	375	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	25903	33552	-							EMWEY_00014830	7650		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	25903	33552	-	CDJ58276.1			hypothetical protein, conserved			EMWEY_00014830	6891	2296	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	36295	42807	+							EMWEY_00014840	6513		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	36295	42807	+	CDJ58277.1			hypothetical protein, conserved			EMWEY_00014840	4479	1492	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	43313	54038	-							EMWEY_00014850	10726		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719571.1	43313	54038	-	CDJ58278.1			hypothetical protein			EMWEY_00014850	9219	3072	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719572.1	178	8850	-							EMWEY_00049280	8673		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719572.1	178	8850	-	CDJ58279.1			chromodomain helicase DNA binding protein, putative			EMWEY_00049280	5259	1753	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719573.1	168	2983	-							EMWEY_00049290	2816		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719573.1	168	2983	-	CDJ58280.1			Gm10776, related, related			EMWEY_00049290	1899	632	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719574.1	300	8686	-							EMWEY_00049300	8387		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719574.1	300	8686	-	CDJ58281.1			hypothetical protein, conserved			EMWEY_00049300	4202	1400	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719574.1	9987	11125	-							EMWEY_00049310	1139		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719574.1	9987	11125	-	CDJ58282.1			hypothetical protein			EMWEY_00049310	453	150	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719575.1	86	9809	-							EMWEY_00049320	9724		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719575.1	86	9809	-	CDJ58283.1			WD domain-containing protein, putative			EMWEY_00049320	8688	2895	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719576.1	1410	3692	+							EMWEY_00049330	2283		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719576.1	1410	3692	+	CDJ58284.1			hypothetical protein, conserved			EMWEY_00049330	2283	760	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719576.1	5907	7033	+							EMWEY_00049340	1127		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719576.1	5907	7033	+	CDJ58285.1			hypothetical protein, conserved			EMWEY_00049340	954	317	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719577.1	2	640	+							EMWEY_00049350	639		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719577.1	2	640	+	CDJ58286.1			hypothetical protein			EMWEY_00049350	639	212	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719577.1	1955	8107	-							EMWEY_00049360	6153		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719577.1	1955	8107	-	CDJ58287.1			pre-mRNA splicing factor RNA helicase, putative			EMWEY_00049360	3114	1037	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719578.1	1442	9498	+							EMWEY_00049370	8057		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719578.1	1442	9498	+	CDJ58288.1			hypothetical protein, conserved			EMWEY_00049370	6660	2219	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719580.1	2	1818	+							EMWEY_00049380	1817		partial
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719580.1	2	1818	+	CDJ58289.1			hypothetical protein, conserved			EMWEY_00049380	747	248	partial
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719580.1	2191	7586	-							EMWEY_00049390	5396		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719580.1	2191	7586	-	CDJ58290.1			hypothetical protein, conserved			EMWEY_00049390	3072	1023	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	3822	7716	-							EMWEY_00014860	3895		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	3822	7716	-	CDJ58291.1			Chromosome III, complete sequence, related			EMWEY_00014860	2853	950	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	8079	8981	+							EMWEY_00014870	903		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	8079	8981	+	CDJ58292.1			hypothetical protein, conserved			EMWEY_00014870	660	219	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	11524	22641	-							EMWEY_00014880	11118		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	11524	22641	-	CDJ58293.1			M16 family peptidase, putative			EMWEY_00014880	6201	2066	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	25005	27364	-							EMWEY_00014890	2360		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	25005	27364	-	CDJ58294.1			hypothetical protein, conserved			EMWEY_00014890	1242	413	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	29140	30504	-							EMWEY_00014900	1365		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	29140	30504	-	CDJ58295.1			hypothetical protein, conserved			EMWEY_00014900	1365	454	
gene	protein_coding	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	34298	35371	+							EMWEY_00014910	1074		
CDS	with_protein	GCA_000499605.1	Primary Assembly	unplaced scaffold		HG719582.1	34298	35371	+	CDJ58296.1			hypothetical protein, conserved			EMWEY_00014910	894	297	
