# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	860646	863274	-	SCO93683.1			CDK-related protein kinase 6, putative	PmUG01_12027700		PMUG01_12027700	918	305	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	864582	867989	+					PmUG01_12027800		PMUG01_12027800	3408		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	864582	867989	+	SCO93684.1			endopeptidase, putative	PmUG01_12027800		PMUG01_12027800	3099	1032	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	869337	872003	+					WRS		PMUG01_12027900	2667		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	869337	872003	+	SCO93685.1			tryptophan--tRNA ligase, putative	WRS		PMUG01_12027900	2040	679	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	873000	874157	-					NUDC		PMUG01_12028000	1158		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	873000	874157	-	SCO93686.1			nuclear movement protein, putative	NUDC		PMUG01_12028000	1158	385	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	879040	879528	+					PmUG01_12028100		PMUG01_12028100	489		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	879040	879528	+	SCO93687.1			conserved Plasmodium protein, unknown function	PmUG01_12028100		PMUG01_12028100	489	162	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	880172	881148	-					PmUG01_12028200		PMUG01_12028200	977		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	880172	881148	-	SCO93688.1			conserved Plasmodium protein, unknown function	PmUG01_12028200		PMUG01_12028200	276	91	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	882185	885029	+					PmUG01_12028400		PMUG01_12028400	2845		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	882185	885029	+	SCO93689.1			RanBPM and CLTH-like protein, putative	PmUG01_12028400		PMUG01_12028400	855	284	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	885634	886632	-					PmUG01_12028500		PMUG01_12028500	999		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	885634	886632	-	SCO93690.1			conserved Plasmodium protein, unknown function	PmUG01_12028500		PMUG01_12028500	999	332	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	887236	889385	-					PmUG01_12028600		PMUG01_12028600	2150		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	887236	889385	-	SCO93691.1			conserved Plasmodium protein, unknown function	PmUG01_12028600		PMUG01_12028600	1230	409	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	890367	891615	-					PmUG01_12028700		PMUG01_12028700	1249		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	890367	891615	-	SCO93692.1			conserved Plasmodium protein, unknown function	PmUG01_12028700		PMUG01_12028700	486	161	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	892522	894494	-					PmUG01_12028800		PMUG01_12028800	1973		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	892522	894494	-	SCO93693.1			conserved Plasmodium protein, unknown function	PmUG01_12028800		PMUG01_12028800	1311	436	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	899091	900983	+					TRAP		PMUG01_12028900	1893		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	899091	900983	+	SCO93694.1			sporozoite surface protein 2, putative	TRAP		PMUG01_12028900	1893	630	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	902513	904471	-					PmUG01_12029000		PMUG01_12029000	1959		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	902513	904471	-	SCO93695.1			conserved Plasmodium protein, unknown function	PmUG01_12029000		PMUG01_12029000	1959	652	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	905856	911458	+					PmUG01_12029100		PMUG01_12029100	5603		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	905856	911458	+	SCO93696.1			conserved Plasmodium protein, unknown function	PmUG01_12029100		PMUG01_12029100	5097	1698	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	912046	913886	-					PmUG01_12029200		PMUG01_12029200	1841		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	912046	913886	-	SCO93697.1			conserved Plasmodium protein, unknown function	PmUG01_12029200		PMUG01_12029200	1440	479	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	915540	917411	-					PmUG01_12029300		PMUG01_12029300	1872		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	915540	917411	-	SCO93698.1			DNA replication complex GINS protein, putative	PmUG01_12029300		PMUG01_12029300	1500	499	
gene	pseudogene	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	920550	921697	+					PmUG01_12029400		PMUG01_12029400	1148		pseudo
CDS	without_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	920550	921697	+					PmUG01_12029400		PMUG01_12029400	1134		pseudo
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	923674	925005	+					PmUG01_12029500		PMUG01_12029500	1332		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	923674	925005	+	SCO93700.1			MSP7-like protein, putative	PmUG01_12029500		PMUG01_12029500	1332	443	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	927151	928047	+					PmUG01_12029600		PMUG01_12029600	897		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	927151	928047	+	SCO93701.1			MSP7-like protein, putative	PmUG01_12029600		PMUG01_12029600	897	298	
gene	pseudogene	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	929827	929964	+					PmUG01_12029700		PMUG01_12029700	138		pseudo
CDS	without_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	929827	929964	+					PmUG01_12029700		PMUG01_12029700	138		pseudo
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	931514	932712	+					PmUG01_12029800		PMUG01_12029800	1199		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	931514	932712	+	SCO93703.1			MSP7-like protein, putative	PmUG01_12029800		PMUG01_12029800	1185	394	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	933918	935102	+					PmUG01_12029900		PMUG01_12029900	1185		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	933918	935102	+	SCO93704.1			MSP7-like protein, putative	PmUG01_12029900		PMUG01_12029900	1185	394	
gene	pseudogene	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	937018	937350	+					PmUG01_12030000		PMUG01_12030000	333		pseudo
CDS	without_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	937018	937350	+					PmUG01_12030000		PMUG01_12030000	333		pseudo
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	938788	939786	+					PmUG01_12030100		PMUG01_12030100	999		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	938788	939786	+	SCO93706.1			MSP7-like protein, putative	PmUG01_12030100		PMUG01_12030100	999	332	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	940836	942164	+					PmUG01_12030200		PMUG01_12030200	1329		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	940836	942164	+	SCO93707.1			MSP7-like protein, putative	PmUG01_12030200		PMUG01_12030200	1329	442	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	943541	944669	+					PmUG01_12030300		PMUG01_12030300	1129		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	943541	944669	+	SCO93708.1			MSP7-like protein, putative	PmUG01_12030300		PMUG01_12030300	783	260	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	946001	947602	-					PmUG01_12030400		PMUG01_12030400	1602		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	946001	947602	-	SCO93709.1			chaperone binding protein, putative	PmUG01_12030400		PMUG01_12030400	1602	533	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	952242	955262	+					PmUG01_12030500		PMUG01_12030500	3021		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	952242	955262	+	SCO93710.1			conserved Plasmodium protein, unknown function	PmUG01_12030500		PMUG01_12030500	3021	1006	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	957751	959058	+					PmUG01_12030600		PMUG01_12030600	1308		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	957751	959058	+	SCO93711.1			conserved Plasmodium protein, unknown function	PmUG01_12030600		PMUG01_12030600	1308	435	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	960373	965188	-					PmUG01_12030700		PMUG01_12030700	4816		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	960373	965188	-	SCO93712.1			conserved Plasmodium protein, unknown function	PmUG01_12030700		PMUG01_12030700	4479	1492	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	968328	968969	-					PmUG01_12030800		PMUG01_12030800	642		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	968328	968969	-	SCO93713.1			conserved Plasmodium protein, unknown function	PmUG01_12030800		PMUG01_12030800	642	213	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	971465	971965	+					CenH3		PMUG01_12030900	501		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	971465	971965	+	SCO93714.1			histone H3-like centromeric protein CSE4, putative	CenH3		PMUG01_12030900	501	166	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	974175	978729	+					UTP4		PMUG01_12031000	4555		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	974175	978729	+	SCO93715.1			U3 small nucleolar RNA-associated protein 4, putative	UTP4		PMUG01_12031000	4527	1508	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	979574	980803	-					PmUG01_12031100		PMUG01_12031100	1230		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	979574	980803	-	SCO93716.1			conserved Plasmodium protein, unknown function	PmUG01_12031100		PMUG01_12031100	1230	409	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	981968	982669	-					PmUG01_12031200		PMUG01_12031200	702		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	981968	982669	-	SCO93717.1			conserved Plasmodium protein, unknown function	PmUG01_12031200		PMUG01_12031200	702	233	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	984823	985470	+					PmUG01_12031300		PMUG01_12031300	648		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	984823	985470	+	SCO93718.1			transmembrane protein Tmp21 homologue, putative	PmUG01_12031300		PMUG01_12031300	648	215	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	986423	991693	-					UBA1		PMUG01_12031400	5271		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	986423	991693	-	SCO93719.1			ubiquitin-activating enzyme, putative	UBA1		PMUG01_12031400	5271	1756	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	994571	996661	+					PmUG01_12031500		PMUG01_12031500	2091		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	994571	996661	+	SCO93720.1			conserved Plasmodium protein, unknown function	PmUG01_12031500		PMUG01_12031500	2091	696	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	997718	999959	-					CPN20		PMUG01_12031600	2242		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	997718	999959	-	SCO93721.1			20 kDa chaperonin, putative	CPN20		PMUG01_12031600	777	258	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1001929	1005996	+					PmUG01_12031700		PMUG01_12031700	4068		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1001929	1005996	+	SCO93722.1			isoleucine--tRNA ligase, putative	PmUG01_12031700		PMUG01_12031700	4068	1355	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1007983	1008726	-					PmUG01_12031800		PMUG01_12031800	744		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1007983	1008726	-	SCO93723.1			eukaryotic translation initiation factor 6, putative	PmUG01_12031800		PMUG01_12031800	744	247	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1012126	1013610	+					DBP8		PMUG01_12031900	1485		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1012126	1013610	+	SCO93724.1			ATP-dependent RNA helicase DBP8, putative	DBP8		PMUG01_12031900	1485	494	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1015563	1017086	+					APN1		PMUG01_12032000	1524		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1015563	1017086	+	SCO93725.1			apurinic/apyrimidinic endonuclease Apn1, putative	APN1		PMUG01_12032000	1524	507	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1017639	1018280	-					PmUG01_12032100		PMUG01_12032100	642		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1017639	1018280	-	SCO93726.1			SAM-dependent RNA methyltransferase, putative	PmUG01_12032100		PMUG01_12032100	642	213	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1019239	1021923	+					PmUG01_12032200		PMUG01_12032200	2685		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1019239	1021923	+	SCO93727.1			nucleotidyltransferase, putative	PmUG01_12032200		PMUG01_12032200	2685	894	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1022560	1023051	-					TRAPPC2		PMUG01_12032300	492		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1022560	1023051	-	SCO93728.1			trafficking protein particle complex subunit 2, putative	TRAPPC2		PMUG01_12032300	492	163	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1024145	1027599	-					PmUG01_12032400		PMUG01_12032400	3455		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1024145	1027599	-	SCO93729.1			conserved Plasmodium protein, unknown function	PmUG01_12032400		PMUG01_12032400	3078	1025	
gene	pseudogene	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1029766	1030804	-					PmUG01_12032500		PMUG01_12032500	1039		pseudo
CDS	without_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1029766	1030804	-					PmUG01_12032500		PMUG01_12032500	1013		pseudo
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1032442	1034447	+					PmUG01_12032600		PMUG01_12032600	2006		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1032442	1034447	+	SCO93731.1			syntaxin, Qa-SNARE family, putative	PmUG01_12032600		PMUG01_12032600	846	281	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1036414	1037415	-					PmUG01_12032800		PMUG01_12032800	1002		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1036414	1037415	-	SCO93732.1			60S ribosomal protein L23, putative	PmUG01_12032800		PMUG01_12032800	420	139	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1039981	1042749	+					PmUG01_12032900		PMUG01_12032900	2769		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1039981	1042749	+	SCO93733.1			glutamine--tRNA ligase, putative	PmUG01_12032900		PMUG01_12032900	2769	922	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1044595	1045970	+					PmUG01_12033000		PMUG01_12033000	1376		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1044595	1045970	+	SCO93734.1			protein tyrosine phosphatase-like protein, putative	PmUG01_12033000		PMUG01_12033000	666	221	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1046942	1049053	-					PmUG01_12033100		PMUG01_12033100	2112		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1046942	1049053	-	SCO93735.1			conserved Plasmodium protein, unknown function	PmUG01_12033100		PMUG01_12033100	2112	703	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1052519	1053952	-					PmUG01_12033200		PMUG01_12033200	1434		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1052519	1053952	-	SCO93736.1			CPW-WPC family protein, putative	PmUG01_12033200		PMUG01_12033200	1434	477	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1055772	1056733	-					SP21		PMUG01_12033300	962		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1055772	1056733	-	SCO93737.1			signal peptidase 21 kDa subunit, putative	SP21		PMUG01_12033300	555	184	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1059159	1060683	-					PmUG01_12033400		PMUG01_12033400	1525		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1059159	1060683	-	SCO93738.1			conserved Plasmodium protein, unknown function	PmUG01_12033400		PMUG01_12033400	1182	393	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1062041	1068060	+					PmUG01_12033500		PMUG01_12033500	6020		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1062041	1068060	+	SCO93739.1			helicase, putative	PmUG01_12033500		PMUG01_12033500	3381	1126	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1069050	1070648	+					PmUG01_12033600		PMUG01_12033600	1599		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1069050	1070648	+	SCO93740.1			protein kinase, putative	PmUG01_12033600		PMUG01_12033600	1599	532	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1071688	1074313	-					PmUG01_12033700		PMUG01_12033700	2626		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1071688	1074313	-	SCO93741.1			RNA-binding protein, putative	PmUG01_12033700		PMUG01_12033700	1956	651	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1076944	1080073	-					PmUG01_12033800		PMUG01_12033800	3130		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1076944	1080073	-	SCO93742.1			GPI transamidase subunit PIG-U, putative	PmUG01_12033800		PMUG01_12033800	1668	555	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1081909	1083312	+					PmUG01_12033900		PMUG01_12033900	1404		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1081909	1083312	+	SCO93743.1			elongation factor Tu, putative	PmUG01_12033900		PMUG01_12033900	1404	467	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1083962	1086853	-					PmUG01_12034000		PMUG01_12034000	2892		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1083962	1086853	-	SCO93744.1			conserved Plasmodium protein, unknown function	PmUG01_12034000		PMUG01_12034000	2892	963	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1091897	1093742	+					PmUG01_12034100		PMUG01_12034100	1846		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1091897	1093742	+	SCO93745.1			ER lumen protein retaining receptor 1, putative	PmUG01_12034100		PMUG01_12034100	855	284	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1095790	1098224	+					PmUG01_12034200		PMUG01_12034200	2435		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1095790	1098224	+	SCO93746.1			DnaJ protein, putative	PmUG01_12034200		PMUG01_12034200	975	324	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1098581	1099771	-					PmUG01_12034300		PMUG01_12034300	1191		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1098581	1099771	-	SCO93747.1			conserved Plasmodium protein, unknown function	PmUG01_12034300		PMUG01_12034300	681	226	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1100706	1101332	-					PmUG01_12034400		PMUG01_12034400	627		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1100706	1101332	-	SCO93748.1			conserved Plasmodium protein, unknown function	PmUG01_12034400		PMUG01_12034400	627	208	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1102088	1103724	-					PmUG01_12034500		PMUG01_12034500	1637		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1102088	1103724	-	SCO93749.1			thioredoxin, putative	PmUG01_12034500		PMUG01_12034500	666	221	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1104856	1107175	-					PmUG01_12034600		PMUG01_12034600	2320		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1104856	1107175	-	SCO93750.1			conserved Plasmodium protein, unknown function	PmUG01_12034600		PMUG01_12034600	2307	768	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1108636	1112088	-					PmUG01_12034700		PMUG01_12034700	3453		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1108636	1112088	-	SCO93751.1			conserved Plasmodium protein, unknown function	PmUG01_12034700		PMUG01_12034700	3453	1150	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1116116	1117579	+					ACBP1		PMUG01_12034800	1464		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1116116	1117579	+	SCO93752.1			apicoplast calcium binding protein 1, putative	ACBP1		PMUG01_12034800	1464	487	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1122018	1123979	+					PmUG01_12034900		PMUG01_12034900	1962		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1122018	1123979	+	SCO93753.1			conserved Plasmodium protein, unknown function	PmUG01_12034900		PMUG01_12034900	1962	653	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1126056	1134155	-					PmUG01_12035000		PMUG01_12035000	8100		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1126056	1134155	-	SCO93754.1			conserved Plasmodium protein, unknown function	PmUG01_12035000		PMUG01_12035000	7542	2513	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1142946	1146730	-					PmUG01_12035100		PMUG01_12035100	3785		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1142946	1146730	-	SCO93755.1			AMP deaminase, putative	PmUG01_12035100		PMUG01_12035100	2094	697	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1150775	1152304	+					PmUG01_12035200		PMUG01_12035200	1530		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1150775	1152304	+	SCO93756.1			chromatin assembly factor 1 subunit, putative	PmUG01_12035200		PMUG01_12035200	1530	509	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1154121	1155534	+					PmUG01_12035300		PMUG01_12035300	1414		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1154121	1155534	+	SCO93757.1			conserved Plasmodium protein, unknown function	PmUG01_12035300		PMUG01_12035300	798	265	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1158929	1166169	+					PmUG01_12035400		PMUG01_12035400	7241		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1158929	1166169	+	SCO93758.1			myosin C, putative	PmUG01_12035400		PMUG01_12035400	6585	2194	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1168827	1176611	+					PmUG01_12035500		PMUG01_12035500	7785		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1168827	1176611	+	SCO93759.1			DNA-directed RNA polymerase III subunit RPC1, putative	PmUG01_12035500		PMUG01_12035500	6618	2205	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1178244	1179407	+					PmUG01_12035600		PMUG01_12035600	1164		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1178244	1179407	+	SCO93760.1			conserved Plasmodium protein, unknown function	PmUG01_12035600		PMUG01_12035600	1164	387	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1180206	1181006	-					SIR2A		PMUG01_12035700	801		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1180206	1181006	-	SCO93761.1			transcriptional regulatory protein sir2a, putative	SIR2A		PMUG01_12035700	801	266	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1183941	1187538	+					PmUG01_12035900		PMUG01_12035900	3598		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1183941	1187538	+	SCO93762.1			conserved Plasmodium protein, unknown function	PmUG01_12035900		PMUG01_12035900	1539	512	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1190411	1193626	+					PmUG01_12036000		PMUG01_12036000	3216		
CDS	with_protein	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1190411	1193626	+	SCO93763.1			alpha/beta-hydrolase, putative	PmUG01_12036000		PMUG01_12036000	3216	1071	
gene	protein_coding	GCA_900090045.1	Primary Assembly	chromosome	12	LT594633.1	1196971	1198434	+					PmUG01_12036100		PMUG01_12036100	1464		
