# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	412854	413846	-							cubi_01214	993		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	412854	413846	-			OII74370.1	UAS ubiquitin protein			cubi_01214	993		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	412854	413846	-	OII74370.1			UAS ubiquitin protein			cubi_01214	993	330	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	414176	422902	-							cubi_01215	8727		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	414176	422902	-			OII74371.1	hypothetical protein			cubi_01215	8727		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	414176	422902	-	OII74371.1			hypothetical protein			cubi_01215	8727	2908	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	423339	424121	+							cubi_01216	783		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	423339	424121	+			OII74372.1	ribosomal protein S8E			cubi_01216	783		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	423339	424121	+	OII74372.1			ribosomal protein S8E			cubi_01216	783	260	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	424400	426496	+							cubi_01217	2097		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	424400	426496	+			OII74373.1	hypothetical protein			cubi_01217	2097		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	424400	426496	+	OII74373.1			hypothetical protein			cubi_01217	2097	698	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	426571	426903	-							cubi_01218	333		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	426571	426903	-			OII74374.1	hypothetical protein			cubi_01218	333		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	426571	426903	-	OII74374.1			hypothetical protein			cubi_01218	333	110	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	427378	430065	+							cubi_01219	2688		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	427378	430065	+			OII74375.1	hypothetical protein			cubi_01219	2688		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	427378	430065	+	OII74375.1			hypothetical protein			cubi_01219	2688	895	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	430811	435082	-							cubi_01220	4272		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	430811	435082	-			OII74376.1	hypothetical protein			cubi_01220	4272		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	430811	435082	-	OII74376.1			hypothetical protein			cubi_01220	4272	1423	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	435713	438172	-							cubi_01221	2460		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	435713	438172	-			OII74377.1	cutinase negative acting protein			cubi_01221	2403		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	435713	438172	-	OII74377.1			cutinase negative acting protein			cubi_01221	2403	800	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	438568	439599	+							cubi_01222	1032		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	438568	439599	+			OII74378.1	hypothetical protein			cubi_01222	1032		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	438568	439599	+	OII74378.1			hypothetical protein			cubi_01222	1032	343	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	439743	443606	-							cubi_01223	3864		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	439743	443606	-			OII74379.1	secreted insulinase-like peptidase			cubi_01223	3864		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	439743	443606	-	OII74379.1			secreted insulinase-like peptidase			cubi_01223	3864	1287	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	443950	447477	-							cubi_01224	3528		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	443950	447477	-			OII74380.1	secreted insulinase-like peptidase			cubi_01224	3528		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	443950	447477	-	OII74380.1			secreted insulinase-like peptidase			cubi_01224	3528	1175	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	448255	451545	-							cubi_01225	3291		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	448255	451545	-			OII74381.1	secreted insulinase-like peptidase			cubi_01225	3291		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	448255	451545	-	OII74381.1			secreted insulinase-like peptidase			cubi_01225	3291	1096	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	451848	452318	-							cubi_01226	471		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	451848	452318	-			OII74382.1	hypothetical protein			cubi_01226	216		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	451848	452318	-	OII74382.1			hypothetical protein			cubi_01226	216	71	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	452435	456265	-							cubi_01227	3831		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	452435	456265	-			OII74383.1	secreted insulinase-like peptidase			cubi_01227	3831		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	452435	456265	-	OII74383.1			secreted insulinase-like peptidase			cubi_01227	3831	1276	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	456850	460608	-							cubi_01228	3759		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	456850	460608	-			OII74384.1	secreted insulinase-like peptidase			cubi_01228	3759		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	456850	460608	-	OII74384.1			secreted insulinase-like peptidase			cubi_01228	3759	1252	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	461261	465097	-							cubi_01229	3837		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	461261	465097	-			OII74385.1	insulinase family peptidase			cubi_01229	3837		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	461261	465097	-	OII74385.1			insulinase family peptidase			cubi_01229	3837	1278	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	465587	467254	-							cubi_01230	1668		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	465587	467254	-			OII74386.1	hypothetical protein			cubi_01230	1668		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	465587	467254	-	OII74386.1			hypothetical protein			cubi_01230	1668	555	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	467679	471005	-							cubi_01231	3327		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	467679	471005	-			OII74387.1	insulinase-like peptidase			cubi_01231	3327		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	467679	471005	-	OII74387.1			insulinase-like peptidase			cubi_01231	3327	1108	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	471552	475142	-							cubi_01232	3591		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	471552	475142	-			OII74388.1	secreted insulinase-like peptidase			cubi_01232	3591		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	471552	475142	-	OII74388.1			secreted insulinase-like peptidase			cubi_01232	3591	1196	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	475569	479096	-							cubi_01233	3528		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	475569	479096	-			OII74389.1	secreted insulinase-like peptidase			cubi_01233	3528		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	475569	479096	-	OII74389.1			secreted insulinase-like peptidase			cubi_01233	3528	1175	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	479549	483283	-							cubi_01234	3735		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	479549	483283	-			OII74390.1	secreted insulinase-like peptidase			cubi_01234	3735		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	479549	483283	-	OII74390.1			secreted insulinase-like peptidase			cubi_01234	3735	1244	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	483804	488264	+							cubi_01235	4461		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	483804	488264	+			OII74391.1	DNA polymerase alpha catalytic subunit			cubi_01235	4461		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	483804	488264	+	OII74391.1			DNA polymerase alpha catalytic subunit			cubi_01235	4461	1486	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	488444	489112	-							cubi_01236	669		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	488444	489112	-			OII74392.1	hypothetical protein			cubi_01236	669		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	488444	489112	-	OII74392.1			hypothetical protein			cubi_01236	669	222	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	489204	491477	-							cubi_01237	2274		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	489204	491477	-			OII74393.1	sexual stage-specific protein kinase			cubi_01237	2274		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	489204	491477	-	OII74393.1			sexual stage-specific protein kinase			cubi_01237	2274	757	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	492105	492773	-							cubi_01238	669		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	492105	492773	-			OII74394.1	hypothetical protein			cubi_01238	396		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	492105	492773	-	OII74394.1			hypothetical protein			cubi_01238	396	131	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	493013	494077	+							cubi_01239	1065		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	493013	494077	+			OII74395.1	Dbr1p-like RNA lariat debranching enzyme			cubi_01239	1065		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	493013	494077	+	OII74395.1			Dbr1p-like RNA lariat debranching enzyme			cubi_01239	1065	354	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	495421	496032	+							cubi_01240	612		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	495421	496032	+			OII74396.1	hypothetical protein			cubi_01240	612		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	495421	496032	+	OII74396.1			hypothetical protein			cubi_01240	612	203	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	496392	498014	+							cubi_01241	1623		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	496392	498014	+			OII74397.1	hypothetical protein			cubi_01241	1623		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	496392	498014	+	OII74397.1			hypothetical protein			cubi_01241	1623	540	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	501452	502258	-							cubi_01242	807		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	501452	502258	-			OII74398.1	hypothetical protein			cubi_01242	807		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000012.1	501452	502258	-	OII74398.1			hypothetical protein			cubi_01242	807	268	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000031.1	22	1951	-							cubi_03765	1930		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000031.1	22	1951	-			OII71117.1	mucin			cubi_03765	1857		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000031.1	22	1951	-	OII71117.1			mucin			cubi_03765	1857	618	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	240	1066	+							cubi_02961	827		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	240	1066	+			OII74828.1	hypothetical protein			cubi_02961	777		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	240	1066	+	OII74828.1			hypothetical protein			cubi_02961	777	258	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	1989	3577	+							cubi_02962	1589		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	1989	3577	+			OII74829.1	RNA binding protein			cubi_02962	1344		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	1989	3577	+	OII74829.1			RNA binding protein			cubi_02962	1344	447	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	3773	4714	+							cubi_02963	942		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	3773	4714	+			OII74830.1	26s proteasome regulatory inactive JAB domain-containing protein			cubi_02963	942		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	3773	4714	+	OII74830.1			26s proteasome regulatory inactive JAB domain-containing protein			cubi_02963	942	313	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	4870	6888	+							cubi_02964	2019		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	4870	6888	+			OII74831.1	cap methyltransferase			cubi_02964	2019		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	4870	6888	+	OII74831.1			cap methyltransferase			cubi_02964	2019	672	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	7041	9413	+							cubi_02965	2373		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	7041	9413	+			OII74832.1	DNA replication licensing factor MCM5 like AAA+ ATPase			cubi_02965	2373		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	7041	9413	+	OII74832.1			DNA replication licensing factor MCM5 like AAA+ ATPase			cubi_02965	2373	790	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	9439	10233	-							cubi_02966	795		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	9439	10233	-			OII74833.1	hypothetical protein			cubi_02966	795		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	9439	10233	-	OII74833.1			hypothetical protein			cubi_02966	795	264	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	10624	12234	-							cubi_02966x5	1611		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	10624	12234	-			OII74834.1	coatomer complex delta chain			cubi_02966x5	1611		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	10624	12234	-	OII74834.1			coatomer complex delta chain			cubi_02966x5	1611	536	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	12635	13849	+							cubi_02967	1215		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	12635	13849	+			OII74835.1	CTP-ethanolamine cytidylyltransferase			cubi_02967	1215		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	12635	13849	+	OII74835.1			CTP-ethanolamine cytidylyltransferase			cubi_02967	1215	404	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	13855	14919	-							cubi_02968	1065		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	13855	14919	-			OII74836.1	hypothetical protein			cubi_02968	1065		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	13855	14919	-	OII74836.1			hypothetical protein			cubi_02968	1065	354	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	15034	15534	-							cubi_02969	501		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	15034	15534	-			OII74837.1	hypothetical protein			cubi_02969	501		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	15034	15534	-	OII74837.1			hypothetical protein			cubi_02969	501	166	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	16065	17375	+							cubi_02970	1311		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	16065	17375	+			OII74838.1	hypothetical protein			cubi_02970	1311		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	16065	17375	+	OII74838.1			hypothetical protein			cubi_02970	1311	436	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	18308	19247	-							cubi_02971	940		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	18308	19247	-			OII74839.1	hypothetical protein			cubi_02971	864		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	18308	19247	-	OII74839.1			hypothetical protein			cubi_02971	864	287	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	20058	20717	-							cubi_02972	660		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	20058	20717	-			OII74840.1	hypothetical protein			cubi_02972	660		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	20058	20717	-	OII74840.1			hypothetical protein			cubi_02972	660	219	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	21096	21710	+							cubi_02973	615		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	21096	21710	+			OII74841.1	hypothetical protein			cubi_02973	615		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	21096	21710	+	OII74841.1			hypothetical protein			cubi_02973	615	204	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	21828	23231	-							cubi_02974	1404		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	21828	23231	-			OII74842.1	hypothetical protein			cubi_02974	1404		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	21828	23231	-	OII74842.1			hypothetical protein			cubi_02974	1404	467	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	23618	26266	-							cubi_02975	2649		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	23618	26266	-			OII74843.1	importin karyopherin			cubi_02975	2649		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	23618	26266	-	OII74843.1			importin karyopherin			cubi_02975	2649	882	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	26915	32289	+							cubi_02976	5375		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	26915	32289	+			OII74844.1	hypothetical protein			cubi_02976	5253		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	26915	32289	+	OII74844.1			hypothetical protein			cubi_02976	5253	1750	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	32388	34379	+							cubi_02977	1992		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	32388	34379	+			OII74845.1	protein kinase			cubi_02977	1992		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	32388	34379	+	OII74845.1			protein kinase			cubi_02977	1992	663	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	34660	38322	+							cubi_02978	3663		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	34660	38322	+			OII74846.1	gamma-tubulin complex associated protein			cubi_02978	3606		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	34660	38322	+	OII74846.1			gamma-tubulin complex associated protein			cubi_02978	3606	1201	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	38660	39397	+							cubi_02979	738		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	38660	39397	+			OII74847.1	hypothetical protein			cubi_02979	738		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	38660	39397	+	OII74847.1			hypothetical protein			cubi_02979	738	245	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	39504	41456	-							cubi_02980	1953		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	39504	41456	-			OII74848.1	hypothetical protein			cubi_02980	1953		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	39504	41456	-	OII74848.1			hypothetical protein			cubi_02980	1953	650	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	41825	43894	+							cubi_02981	2070		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	41825	43894	+			OII74849.1	hypothetical protein			cubi_02981	2070		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	41825	43894	+	OII74849.1			hypothetical protein			cubi_02981	2070	689	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	43925	45610	-							cubi_02982	1686		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	43925	45610	-			OII74850.1	hypothetical protein			cubi_02982	1686		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	43925	45610	-	OII74850.1			hypothetical protein			cubi_02982	1686	561	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	46106	47359	+							cubi_02983	1254		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	46106	47359	+			OII74851.1	S1 P1 nuclease			cubi_02983	1254		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	46106	47359	+	OII74851.1			S1 P1 nuclease			cubi_02983	1254	417	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	47554	49284	-							cubi_02984	1731		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	47554	49284	-			OII74852.1	thiamine pyrophosphate N-terminal TPP binding domain-containing protein			cubi_02984	1731		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	47554	49284	-	OII74852.1			thiamine pyrophosphate N-terminal TPP binding domain-containing protein			cubi_02984	1731	576	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	49489	50442	-							cubi_02985	954		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	49489	50442	-			OII74853.1	ER vesicle protein			cubi_02985	954		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	49489	50442	-	OII74853.1			ER vesicle protein			cubi_02985	954	317	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	50978	51535	+							cubi_02986	558		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	50978	51535	+			OII74854.1	hypothetical protein			cubi_02986	558		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	50978	51535	+	OII74854.1			hypothetical protein			cubi_02986	558	185	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	51809	53710	-							cubi_02987	1902		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	51809	53710	-			OII74855.1	hypothetical protein			cubi_02987	1902		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	51809	53710	-	OII74855.1			hypothetical protein			cubi_02987	1902	633	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	54070	55224	+							cubi_02988	1155		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	54070	55224	+			OII74856.1	hypothetical protein			cubi_02988	1155		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	54070	55224	+	OII74856.1			hypothetical protein			cubi_02988	1155	384	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	55458	56027	+							cubi_02989	570		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	55458	56027	+			OII74857.1	thioredoxin fold protein			cubi_02989	570		
CDS	with_protein	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	55458	56027	+	OII74857.1			thioredoxin fold protein			cubi_02989	570	189	
gene	protein_coding	GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	56315	57928	+							cubi_02990	1614		
mRNA		GCA_001865345.1	Primary Assembly	unplaced scaffold		LRBP01000008.1	56315	57928	+			OII74858.1	T-complex chaperonin			cubi_02990	1614		
