# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2375190	2381523	+	PFH33260.1			transporter, major facilitator family protein			BESB_084590	2598	865	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2387463	2396460	+							BESB_084600	8998		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2387463	2396460	+			PFH33261.1	hypothetical protein			BESB_084600	5559		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2387463	2396460	+	PFH33261.1			hypothetical protein			BESB_084600	5559	1852	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2398226	2399110	-							BESB_084610	885		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2398226	2399110	-			PFH33262.1	putative Ubiquitin family protein			BESB_084610	222		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2398226	2399110	-	PFH33262.1			putative Ubiquitin family protein			BESB_084610	222	73	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2401837	2403444	+							BESB_084620	1608		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2401837	2403444	+			PFH33263.1	hypothetical protein			BESB_084620	1608		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2401837	2403444	+	PFH33263.1			hypothetical protein			BESB_084620	1608	535	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2406104	2407612	-							BESB_084630	1509		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2406104	2407612	-			PFH33264.1	hypothetical protein			BESB_084630	513		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2406104	2407612	-	PFH33264.1			hypothetical protein			BESB_084630	513	170	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2409628	2415894	+							BESB_084640	6267		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2409628	2415894	+			PFH33265.1	putative eukaryotic initiation factor-2A			BESB_084640	2145		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2409628	2415894	+	PFH33265.1			putative eukaryotic initiation factor-2A			BESB_084640	2145	714	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2417533	2421811	-							BESB_084650	4279		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2417533	2421811	-			PFH33266.1	hydrolase			BESB_084650	1545		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2417533	2421811	-	PFH33266.1			hydrolase			BESB_084650	1545	514	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2427300	2438373	+							BESB_084660	11074		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2427300	2438373	+			PFH33267.1	hypothetical protein			BESB_084660	8064		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2427300	2438373	+	PFH33267.1			hypothetical protein			BESB_084660	8064	2687	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2440131	2445872	-							BESB_084670	5742		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2440131	2445872	-			PFH33268.1	phosphatidyl serine synthase			BESB_084670	1521		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2440131	2445872	-	PFH33268.1			phosphatidyl serine synthase			BESB_084670	1521	506	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2447203	2448639	+							BESB_084680	1437		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2447203	2448639	+			PFH33269.1	hypothetical protein			BESB_084680	762		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2447203	2448639	+	PFH33269.1			hypothetical protein			BESB_084680	762	253	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2451025	2452240	-							BESB_084690	1216		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2451025	2452240	-			PFH33270.1	putative U6 snRNA-associated Sm family protein LSm6			BESB_084690	249		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2451025	2452240	-	PFH33270.1			putative U6 snRNA-associated Sm family protein LSm6			BESB_084690	249	82	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2454359	2460603	-							BESB_084700	6245		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2454359	2460603	-			PFH33271.1	transcriptional elongation factor FACT80			BESB_084700	1626		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2454359	2460603	-	PFH33271.1			transcriptional elongation factor FACT80			BESB_084700	1626	541	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2463906	2464807	-							BESB_084710	902		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2463906	2464807	-			PFH33272.1	hypothetical protein			BESB_084710	525		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2463906	2464807	-	PFH33272.1			hypothetical protein			BESB_084710	525	174	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2464822	2470464	-							BESB_084720	5643		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2464822	2470464	-			PFH33273.1	hypothetical protein			BESB_084720	3138		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2464822	2470464	-	PFH33273.1			hypothetical protein			BESB_084720	3138	1045	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2475286	2478597	+							BESB_084730	3312		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2475286	2478597	+			PFH33274.1	ARM repeats containing protein			BESB_084730	825		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2475286	2478597	+	PFH33274.1			ARM repeats containing protein			BESB_084730	825	274	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2482914	2483630	-							BESB_084740	717		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2482914	2483630	-			PFH33275.1	hypothetical protein			BESB_084740	132		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2482914	2483630	-	PFH33275.1			hypothetical protein			BESB_084740	132	43	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2487026	2489037	-							BESB_084750	2012		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2487026	2489037	-			PFH33276.1	hypothetical protein			BESB_084750	618		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2487026	2489037	-	PFH33276.1			hypothetical protein			BESB_084750	618	205	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2492126	2495824	-							BESB_084760	3699		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2492126	2495824	-			PFH33277.1	hypothetical protein			BESB_084760	3423		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2492126	2495824	-	PFH33277.1			hypothetical protein			BESB_084760	3423	1140	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2497603	2500996	+							BESB_084770	3394		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2497603	2500996	+			PFH33278.1	protein-tyrosine-phosphatase			BESB_084770	1425		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2497603	2500996	+	PFH33278.1			protein-tyrosine-phosphatase			BESB_084770	1425	474	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2501819	2502292	+							BESB_084780	474		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2501819	2502292	+			PFH33279.1	hypothetical protein			BESB_084780	474		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2501819	2502292	+	PFH33279.1			hypothetical protein			BESB_084780	474	157	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2502717	2505638	-							BESB_084790	2922		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2502717	2505638	-			PFH33280.1	hypothetical protein			BESB_084790	1416		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2502717	2505638	-	PFH33280.1			hypothetical protein			BESB_084790	1416	471	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2508234	2509180	-							BESB_084800	947		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2508234	2509180	-			PFH33281.1	putative ribosomal protein S8			BESB_084800	390		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2508234	2509180	-	PFH33281.1			putative ribosomal protein S8			BESB_084800	390	129	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2512486	2520164	-							BESB_084810	7679		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2512486	2520164	-			PFH33282.1	hypothetical protein			BESB_084810	4797		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2512486	2520164	-	PFH33282.1			hypothetical protein			BESB_084810	4797	1598	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2526219	2531917	-							BESB_084820	5699		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2526219	2531917	-			PFH33283.1	histone lysine demethylase JMJD6a			BESB_084820	1881		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2526219	2531917	-	PFH33283.1			histone lysine demethylase JMJD6a			BESB_084820	1881	626	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2537124	2537510	-							BESB_084830	387		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2537124	2537510	-			PFH33284.1	histone H2A1			BESB_084830	387		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2537124	2537510	-	PFH33284.1			histone H2A1			BESB_084830	387	128	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2538138	2538548	+							BESB_084840	411		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2538138	2538548	+			PFH33285.1	histone H3			BESB_084840	411		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2538138	2538548	+	PFH33285.1			histone H3			BESB_084840	411	136	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2543618	2549624	-							BESB_084850	6007		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2543618	2549624	-			PFH33286.1	ankyrin repeat-containing protein			BESB_084850	4035		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2543618	2549624	-	PFH33286.1			ankyrin repeat-containing protein			BESB_084850	4035	1344	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2557108	2558050	-							BESB_084860	943		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2557108	2558050	-			PFH33287.1	transcription elongation factor SPT4			BESB_084860	447		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2557108	2558050	-	PFH33287.1			transcription elongation factor SPT4			BESB_084860	447	148	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2560301	2565938	+							BESB_084870	5638		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2560301	2565938	+			PFH33288.1	putative 26s proteasome subunit p55			BESB_084870	1461		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2560301	2565938	+	PFH33288.1			putative 26s proteasome subunit p55			BESB_084870	1461	486	
gene	tRNA	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2567380	2567451	+							BESB_085870	72		
tRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2567380	2567451	+				tRNA-Pro			BESB_085870	72		
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2569605	2576157	-							BESB_084880	6553		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2569605	2576157	-			PFH33289.1	hypothetical protein			BESB_084880	3138		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2569605	2576157	-	PFH33289.1			hypothetical protein			BESB_084880	3138	1045	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2580906	2599102	+							BESB_084890	18197		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2580906	2599102	+			PFH33290.1	kringle domain-containing protein			BESB_084890	9417		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2580906	2599102	+	PFH33290.1			kringle domain-containing protein			BESB_084890	9417	3138	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2602226	2603284	+							BESB_084900	1059		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2602226	2603284	+			PFH33291.1	apicoplast triosephosphate translocator APT1			BESB_084900	1059		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2602226	2603284	+	PFH33291.1			apicoplast triosephosphate translocator APT1			BESB_084900	1059	352	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2605472	2609380	-							BESB_084910	3909		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2605472	2609380	-			PFH33292.1	diphthamide biosynthesis protein 2-related domain-containing protein			BESB_084910	1632		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2605472	2609380	-	PFH33292.1			diphthamide biosynthesis protein 2-related domain-containing protein			BESB_084910	1632	543	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2610680	2622123	+							BESB_084920	11444		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2610680	2622123	+			PFH33293.1	RNB family domain-containing protein			BESB_084920	3411		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2610680	2622123	+	PFH33293.1			RNB family domain-containing protein			BESB_084920	3411	1136	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2629827	2636037	+							BESB_084930	6211		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2629827	2636037	+			PFH33294.1	pyridine nucleotide-disulfide oxidoreductase domain-containing protein			BESB_084930	2247		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2629827	2636037	+	PFH33294.1			pyridine nucleotide-disulfide oxidoreductase domain-containing protein			BESB_084930	2247	748	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2637008	2673317	-							BESB_084940	36310		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2637008	2673317	-			PFH33295.1	dynein heavy chain family protein			BESB_084940	12930		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2637008	2673317	-	PFH33295.1			dynein heavy chain family protein			BESB_084940	12930	4309	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2677190	2681300	-							BESB_084950	4111		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2677190	2681300	-			PFH33296.1	putative tat-binding family protein			BESB_084950	1251		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2677190	2681300	-	PFH33296.1			putative tat-binding family protein			BESB_084950	1251	416	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2683438	2690258	+							BESB_084960	6821		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2683438	2690258	+			PFH33297.1	MutS domain V domain-containing protein			BESB_084960	2751		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2683438	2690258	+	PFH33297.1			MutS domain V domain-containing protein			BESB_084960	2751	916	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2693181	2694205	+							BESB_084970	1025		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2693181	2694205	+			PFH33298.1	hypothetical protein			BESB_084970	543		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2693181	2694205	+	PFH33298.1			hypothetical protein			BESB_084970	543	180	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2696417	2698247	-							BESB_084980	1831		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2696417	2698247	-			PFH33299.1	zinc finger cdgsh type protein			BESB_084980	564		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2696417	2698247	-	PFH33299.1			zinc finger cdgsh type protein			BESB_084980	564	187	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2701167	2701481	+							BESB_084990	315		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2701167	2701481	+			PFH33300.1	putative inner membrane translocase subunit TIM10			BESB_084990	315		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2701167	2701481	+	PFH33300.1			putative inner membrane translocase subunit TIM10			BESB_084990	315	104	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2702046	2707438	+							BESB_085000	5393		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2702046	2707438	+			PFH33301.1	hypothetical protein			BESB_085000	4203		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2702046	2707438	+	PFH33301.1			hypothetical protein			BESB_085000	4203	1400	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2711162	2719037	+							BESB_085010	7876		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2711162	2719037	+			PFH33302.1	hypothetical protein			BESB_085010	6036		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2711162	2719037	+	PFH33302.1			hypothetical protein			BESB_085010	6036	2011	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2720906	2721352	-							BESB_085020	447		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2720906	2721352	-			PFH33303.1	hypothetical protein			BESB_085020	447		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2720906	2721352	-	PFH33303.1			hypothetical protein			BESB_085020	447	148	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2725052	2726499	-							BESB_085030	1448		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2725052	2726499	-			PFH33304.1	IMC sub-compartment protein ISP1			BESB_085030	525		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2725052	2726499	-	PFH33304.1			IMC sub-compartment protein ISP1			BESB_085030	525	174	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2730576	2732353	-							BESB_085040	1778		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2730576	2732353	-			PFH33305.1	hypothetical protein			BESB_085040	957		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2730576	2732353	-	PFH33305.1			hypothetical protein			BESB_085040	957	318	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2737050	2742672	+							BESB_085050	5623		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2737050	2742672	+			PFH33306.1	hypothetical protein			BESB_085050	4548		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2737050	2742672	+	PFH33306.1			hypothetical protein			BESB_085050	4548	1515	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2745909	2751323	+							BESB_085060	5415		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2745909	2751323	+			PFH33307.1	RAP domain-containing protein			BESB_085060	1338		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2745909	2751323	+	PFH33307.1			RAP domain-containing protein			BESB_085060	1338	445	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2754450	2760079	+							BESB_085070	5630		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2754450	2760079	+			PFH33308.1	putative small subunit DNA primase			BESB_085070	1539		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2754450	2760079	+	PFH33308.1			putative small subunit DNA primase			BESB_085070	1539	512	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2761086	2763335	-							BESB_085080	2250		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2761086	2763335	-			PFH33309.1	putative centrin			BESB_085080	573		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2761086	2763335	-	PFH33309.1			putative centrin			BESB_085080	573	190	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2765906	2767849	+							BESB_085090	1944		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2765906	2767849	+			PFH33310.1	putative 50S ribosomal protein L23			BESB_085090	774		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2765906	2767849	+	PFH33310.1			putative 50S ribosomal protein L23			BESB_085090	774	257	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2770430	2780383	+							BESB_085100	9954		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2770430	2780383	+			PFH33311.1	hypothetical protein			BESB_085100	5097		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2770430	2780383	+	PFH33311.1			hypothetical protein			BESB_085100	5097	1698	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2782329	2789562	-							BESB_085110	7234		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2782329	2789562	-			PFH33312.1	autophagy protein apg9 protein			BESB_085110	5781		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2782329	2789562	-	PFH33312.1			autophagy protein apg9 protein			BESB_085110	5781	1926	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2793307	2799245	-							BESB_085120	5939		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2793307	2799245	-			PFH33313.1	DnaJ family Sec63 protein			BESB_085120	2040		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2793307	2799245	-	PFH33313.1			DnaJ family Sec63 protein			BESB_085120	2040	679	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2802992	2803722	-							BESB_085130	731		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2802992	2803722	-			PFH33314.1	hypothetical protein			BESB_085130	357		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2802992	2803722	-	PFH33314.1			hypothetical protein			BESB_085130	357	118	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2809055	2813131	+							BESB_085140	4077		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2809055	2813131	+			PFH33315.1	methyltransferase			BESB_085140	1149		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2809055	2813131	+	PFH33315.1			methyltransferase			BESB_085140	1149	382	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2815740	2824001	+							BESB_085150	8262		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2815740	2824001	+			PFH33316.1	Pumilio-family RNA binding repeat-containing protein			BESB_085150	4713		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2815740	2824001	+	PFH33316.1			Pumilio-family RNA binding repeat-containing protein			BESB_085150	4713	1570	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2828453	2835493	+							BESB_085160	7041		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2828453	2835493	+			PFH33317.1	hypothetical protein			BESB_085160	5124		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2828453	2835493	+	PFH33317.1			hypothetical protein			BESB_085160	5124	1707	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2836866	2844735	-							BESB_085170	7870		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2836866	2844735	-			PFH33318.1	hypothetical protein			BESB_085170	1956		partial
CDS	with_protein	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2836866	2844735	-	PFH33318.1			hypothetical protein			BESB_085170	1956	651	
gene	protein_coding	GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2846746	2848833	-							BESB_085180	2088		partial
mRNA		GCA_002563875.1	Primary Assembly	chromosome	VIII	CM008353.1	2846746	2848833	-			PFH33319.1	hypothetical protein			BESB_085180	2088		partial
