# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	674	2144	+							KVP18_003290	1471		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	674	2144	+			KAH0479457.1	hypothetical protein			KVP18_003290	1443		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	674	2144	+	KAH0479457.1			hypothetical protein			KVP18_003290	1443	480	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	2147	2806	-							KVP18_003302	660		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	2147	2806	-			KAH0479474.1	hypothetical protein			KVP18_003302	660		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	2147	2806	-	KAH0479474.1			hypothetical protein			KVP18_003302	660	219	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	2920	4479	-							KVP18_003283	1560		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	2920	4479	-			KAH0479443.1	hypothetical protein			KVP18_003283	1560		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	2920	4479	-	KAH0479443.1			hypothetical protein			KVP18_003283	1560	519	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	4758	5141	+							KVP18_003295	384		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	4758	5141	+			KAH0479464.1	hypothetical protein			KVP18_003295	384		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	4758	5141	+	KAH0479464.1			hypothetical protein			KVP18_003295	384	127	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	5347	6549	+							KVP18_003282	1203		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	5347	6549	+			KAH0479442.1	hypothetical protein			KVP18_003282	1203		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	5347	6549	+	KAH0479442.1			hypothetical protein			KVP18_003282	1203	400	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	5443	6549	+			KAH0479441.1	hypothetical protein			KVP18_003282	1107		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	5443	6549	+	KAH0479441.1			hypothetical protein			KVP18_003282	1107	368	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	6749	18244	-							KVP18_003286	11496		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	6749	18244	-			KAH0479452.1	hypothetical protein			KVP18_003286	11316		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	6749	18244	-	KAH0479452.1			hypothetical protein			KVP18_003286	11316	3771	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	6749	15397	-			KAH0479448.1	hypothetical protein			KVP18_003286	8649		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	6749	15397	-	KAH0479448.1			hypothetical protein			KVP18_003286	8649	2882	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	15463	15864	-			KAH0479451.1	hypothetical protein			KVP18_003286	402		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	15463	15864	-	KAH0479451.1			hypothetical protein			KVP18_003286	402	133	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	16483	16731	-			KAH0479450.1	hypothetical protein			KVP18_003286	249		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	16483	16731	-	KAH0479450.1			hypothetical protein			KVP18_003286	249	82	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	16868	18244	-			KAH0479449.1	hypothetical protein			KVP18_003286	1377		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	16868	18244	-	KAH0479449.1			hypothetical protein			KVP18_003286	1377	458	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	18505	22038	-							KVP18_003284	3534		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	18505	22038	-			KAH0479445.1	hypothetical protein			KVP18_003284	3111		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	18505	22038	-	KAH0479445.1			hypothetical protein			KVP18_003284	3111	1036	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	18505	19900	-			KAH0479446.1	hypothetical protein			KVP18_003284	1368		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	18505	19900	-	KAH0479446.1			hypothetical protein			KVP18_003284	1368	455	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	20313	22038	-			KAH0479444.1	hypothetical protein			KVP18_003284	1698		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	20313	22038	-	KAH0479444.1			hypothetical protein			KVP18_003284	1698	565	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	22544	23483	-							KVP18_003305	940		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	22544	23483	-			KAH0479479.1	hypothetical protein			KVP18_003305	912		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	22544	23483	-	KAH0479479.1			hypothetical protein			KVP18_003305	912	303	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	22544	23221	-			KAH0479478.1	hypothetical protein			KVP18_003305	678		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	22544	23221	-	KAH0479478.1			hypothetical protein			KVP18_003305	678	225	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	23573	25057	+							KVP18_003303	1485		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	23573	25057	+			KAH0479475.1	hypothetical protein			KVP18_003303	1485		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	23573	25057	+	KAH0479475.1			hypothetical protein			KVP18_003303	1485	494	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	25683	26078	+							KVP18_003279	396		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	25683	26078	+			KAH0479436.1	hypothetical protein			KVP18_003279	396		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	25683	26078	+	KAH0479436.1			hypothetical protein			KVP18_003279	396	131	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	25755	26078	+			KAH0479435.1	hypothetical protein			KVP18_003279	324		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	25755	26078	+	KAH0479435.1			hypothetical protein			KVP18_003279	324	107	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	26093	27814	-							KVP18_003285	1722		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	26093	27814	-			KAH0479447.1	hypothetical protein			KVP18_003285	1722		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	26093	27814	-	KAH0479447.1			hypothetical protein			KVP18_003285	1722	573	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	27913	28263	+							KVP18_003301	351		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	27913	28263	+			KAH0479473.1	hypothetical protein			KVP18_003301	351		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	27913	28263	+	KAH0479473.1			hypothetical protein			KVP18_003301	351	116	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	28532	28774	-							KVP18_003294	243		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	28532	28774	-			KAH0479463.1	hypothetical protein			KVP18_003294	243		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	28532	28774	-	KAH0479463.1			hypothetical protein			KVP18_003294	243	80	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	28544	29183	+							KVP18_005202	640		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	28544	29183	+			KAH0479487.1	hypothetical protein			KVP18_005202	612		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	28544	29183	+	KAH0479487.1			hypothetical protein			KVP18_005202	612	203	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29245	29853	-							KVP18_003289	609		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29245	29853	-			KAH0479456.1	hypothetical protein			KVP18_003289	609		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29245	29853	-	KAH0479456.1			hypothetical protein			KVP18_003289	609	202	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29888	32952	-							KVP18_003300	3065		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29888	32952	-			KAH0479472.1	hypothetical protein			KVP18_003300	2982		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29888	32952	-	KAH0479472.1			hypothetical protein			KVP18_003300	2982	993	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29888	32928	-			KAH0479471.1	hypothetical protein			KVP18_003300	2958		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	29888	32928	-	KAH0479471.1			hypothetical protein			KVP18_003300	2958	985	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	33304	34834	-							KVP18_003276	1531		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	33304	34834	-			KAH0479429.1	hypothetical protein			KVP18_003276	1401		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	33304	34834	-	KAH0479429.1			hypothetical protein			KVP18_003276	1401	466	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	33304	34035	-			KAH0479430.1	hypothetical protein			KVP18_003276	732		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	33304	34035	-	KAH0479430.1			hypothetical protein			KVP18_003276	732	243	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	34500	34814	+							KVP18_003306	315		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	34500	34814	+			KAH0479480.1	hypothetical protein			KVP18_003306	315		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	34500	34814	+	KAH0479480.1			hypothetical protein			KVP18_003306	315	104	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	35090	38290	+							KVP18_003311	3201		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	35090	38290	+			KAH0479485.1	hypothetical protein			KVP18_003311	3201		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	35090	38290	+	KAH0479485.1			hypothetical protein			KVP18_003311	3201	1066	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	38344	39360	+							KVP18_003288	1017		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	38344	39360	+			KAH0479455.1	hypothetical protein			KVP18_003288	1017		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	38344	39360	+	KAH0479455.1			hypothetical protein			KVP18_003288	1017	338	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	39394	41192	+							KVP18_003297	1799		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	39394	41192	+			KAH0479466.1	hypothetical protein			KVP18_003297	1746		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	39394	41192	+	KAH0479466.1			hypothetical protein			KVP18_003297	1746	581	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	39747	40550	+			KAH0479467.1	hypothetical protein			KVP18_003297	804		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	39747	40550	+	KAH0479467.1			hypothetical protein			KVP18_003297	804	267	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	40599	41192	+			KAH0479468.1	hypothetical protein			KVP18_003297	594		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	40599	41192	+	KAH0479468.1			hypothetical protein			KVP18_003297	594	197	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	41219	42126	+							KVP18_003274	908		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	41219	42126	+			KAH0479425.1	hypothetical protein			KVP18_003274	882		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	41219	42126	+	KAH0479425.1			hypothetical protein			KVP18_003274	882	293	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	41219	41584	+			KAH0479424.1	hypothetical protein			KVP18_003274	366		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	41219	41584	+	KAH0479424.1			hypothetical protein			KVP18_003274	366	121	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	41596	42126	+			KAH0479426.1	hypothetical protein			KVP18_003274	531		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	41596	42126	+	KAH0479426.1			hypothetical protein			KVP18_003274	531	176	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	42192	44953	+							KVP18_003281	2762		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	42192	44953	+			KAH0479440.1	hypothetical protein			KVP18_003281	2706		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	42192	44953	+	KAH0479440.1			hypothetical protein			KVP18_003281	2706	901	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	42192	44549	+			KAH0479439.1	hypothetical protein			KVP18_003281	2358		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	42192	44549	+	KAH0479439.1			hypothetical protein			KVP18_003281	2358	785	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	44982	46825	+							KVP18_003291	1844		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	44982	46825	+			KAH0479458.1	hypothetical protein			KVP18_003291	1752		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	44982	46825	+	KAH0479458.1			hypothetical protein			KVP18_003291	1752	583	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	45218	46825	+			KAH0479459.1	hypothetical protein			KVP18_003291	1608		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	45218	46825	+	KAH0479459.1			hypothetical protein			KVP18_003291	1608	535	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	46951	48004	+							KVP18_003304	1054		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	46951	48004	+			KAH0479477.1	hypothetical protein			KVP18_003304	999		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	46951	48004	+	KAH0479477.1			hypothetical protein			KVP18_003304	999	332	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	46951	47361	+			KAH0479476.1	hypothetical protein			KVP18_003304	411		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	46951	47361	+	KAH0479476.1			hypothetical protein			KVP18_003304	411	136	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	48403	49614	-							KVP18_003275	1212		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	48403	49614	-			KAH0479428.1	hypothetical protein			KVP18_003275	1212		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	48403	49614	-	KAH0479428.1			hypothetical protein			KVP18_003275	1212	403	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	48403	49509	-			KAH0479427.1	hypothetical protein			KVP18_003275	1107		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	48403	49509	-	KAH0479427.1			hypothetical protein			KVP18_003275	1107	368	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	49617	51519	-							KVP18_003277	1903		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	49617	51519	-			KAH0479431.1	hypothetical protein			KVP18_003277	1875		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	49617	51519	-	KAH0479431.1			hypothetical protein			KVP18_003277	1875	624	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	49617	49985	-			KAH0479432.1	hypothetical protein			KVP18_003277	369		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	49617	49985	-	KAH0479432.1			hypothetical protein			KVP18_003277	369	122	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	50002	51519	-			KAH0479433.1	hypothetical protein			KVP18_003277	1518		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	50002	51519	-	KAH0479433.1			hypothetical protein			KVP18_003277	1518	505	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	52350	53906	-							KVP18_003312	1557		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	52350	53906	-			KAH0479486.1	hypothetical protein			KVP18_003312	1557		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	52350	53906	-	KAH0479486.1			hypothetical protein			KVP18_003312	1557	518	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	54189	54962	+							KVP18_003309	774		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	54189	54962	+			KAH0479483.1	hypothetical protein			KVP18_003309	774		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	54189	54962	+	KAH0479483.1			hypothetical protein			KVP18_003309	774	257	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	55025	55753	+							KVP18_003292	729		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	55025	55753	+			KAH0479460.1	hypothetical protein			KVP18_003292	729		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	55025	55753	+	KAH0479460.1			hypothetical protein			KVP18_003292	729	242	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	55787	56785	-							KVP18_003308	999		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	55787	56785	-			KAH0479482.1	hypothetical protein			KVP18_003308	999		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	55787	56785	-	KAH0479482.1			hypothetical protein			KVP18_003308	999	332	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	56848	57711	-							KVP18_003307	864		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	56848	57711	-			KAH0479481.1	hypothetical protein			KVP18_003307	864		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	56848	57711	-	KAH0479481.1			hypothetical protein			KVP18_003307	864	287	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	58580	59278	-							KVP18_003278	699		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	58580	59278	-			KAH0479434.1	hypothetical protein			KVP18_003278	699		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	58580	59278	-	KAH0479434.1			hypothetical protein			KVP18_003278	699	232	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59311	59658	+							KVP18_003310	348		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59311	59658	+			KAH0479484.1	hypothetical protein			KVP18_003310	348		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59311	59658	+	KAH0479484.1			hypothetical protein			KVP18_003310	348	115	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59769	60698	+							KVP18_003287	930		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59769	60698	+			KAH0479454.1	hypothetical protein			KVP18_003287	930		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59769	60698	+	KAH0479454.1			hypothetical protein			KVP18_003287	930	309	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59958	60698	+			KAH0479453.1	hypothetical protein			KVP18_003287	741		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	59958	60698	+	KAH0479453.1			hypothetical protein			KVP18_003287	741	246	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	60757	61101	+							KVP18_003298	345		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	60757	61101	+			KAH0479469.1	hypothetical protein			KVP18_003298	345		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	60757	61101	+	KAH0479469.1			hypothetical protein			KVP18_003298	345	114	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	61711	62211	+							KVP18_003280	501		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	61711	62211	+			KAH0479438.1	hypothetical protein			KVP18_003280	501		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	61711	62211	+	KAH0479438.1			hypothetical protein			KVP18_003280	501	166	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	61717	62211	+			KAH0479437.1	hypothetical protein			KVP18_003280	495		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	61717	62211	+	KAH0479437.1			hypothetical protein			KVP18_003280	495	164	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62234	62731	+							KVP18_003293	498		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62234	62731	+			KAH0479461.1	hypothetical protein			KVP18_003293	498		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62234	62731	+	KAH0479461.1			hypothetical protein			KVP18_003293	498	165	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62261	62731	+			KAH0479462.1	hypothetical protein			KVP18_003293	471		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62261	62731	+	KAH0479462.1			hypothetical protein			KVP18_003293	471	156	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62746	63084	-							KVP18_003299	339		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62746	63084	-			KAH0479470.1	hypothetical protein			KVP18_003299	339		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000395.1	62746	63084	-	KAH0479470.1			hypothetical protein			KVP18_003299	339	112	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	1	1469	-							KVP18_000840	1469		partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	1	1469	-			KAH0479401.1	hypothetical protein			KVP18_000840	1385		partial
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	1	1469	-	KAH0479401.1			hypothetical protein			KVP18_000840	1385	461	partial
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	800	1369	-			KAH0479402.1	hypothetical protein			KVP18_000840	570		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	800	1369	-	KAH0479402.1			hypothetical protein			KVP18_000840	570	189	
gene	protein_coding	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	1550	2641	+							KVP18_000839	1092		
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	1550	2641	+			KAH0479399.1	hypothetical protein			KVP18_000839	1092		
CDS	with_protein	GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	1550	2641	+	KAH0479399.1			hypothetical protein			KVP18_000839	1092	363	
mRNA		GCA_019968955.1	Primary Assembly	unplaced scaffold		JAHYSE010000396.1	1685	2641	+			KAH0479400.1	hypothetical protein			KVP18_000839	957		
