# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	418951	421878	+							PBANKA_1110700	2928		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	418951	421878	+	VUC56529.1			stearoyl-CoA desaturase, putative			PBANKA_1110700	2829	942	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	422633	426921	-							PBANKA_1110800	4289		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	422633	426921	-	VUC56530.1			MORN repeat protein, putative			PBANKA_1110800	4086	1361	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	429383	431092	+							PBANKA_1110900	1710		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	429383	431092	+	VUC56531.1			conserved Plasmodium protein, unknown function			PBANKA_1110900	1710	569	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	433422	462422	+							PBANKA_1111000	29001		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	433422	462422	+	VUC56532.1			RNA pseudouridylate synthase, putative			PBANKA_1111000	28671	9556	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	463038	463565	-							PBANKA_1111200	528		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	463038	463565	-	VUC56533.1			apical rhoptry neck protein, putative			PBANKA_1111200	528	175	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	465190	466103	+							PBANKA_1111300	914		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	465190	466103	+	VUC56534.1			EKC/KEOPS complex subunit CGI121, putative			PBANKA_1111300	543	180	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	466783	468746	-							PBANKA_1111400	1964		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	466783	468746	-	VUC56535.1			inositol-3-phosphate synthase, putative			PBANKA_1111400	1824	607	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	470246	472189	+							PBANKA_1111500	1944		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	470246	472189	+	VUC56536.1			conserved Plasmodium protein, unknown function			PBANKA_1111500	1944	647	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	472921	473902	+							PBANKA_1111600	982		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	472921	473902	+	VUC56537.1			prefoldin subunit 6, putative			PBANKA_1111600	360	119	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	474013	474569	-							PBANKA_1111700	557		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	474013	474569	-	VUC56538.1			conserved protein, unknown function			PBANKA_1111700	390	129	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	475230	477107	-							PBANKA_1111800	1878		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	475230	477107	-	VUC56539.1			glutathione synthetase			PBANKA_1111800	1878	625	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	478326	479108	-							PBANKA_1111900	783		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	478326	479108	-	VUC56540.1			CDK-activating kinase assembly factor MAT1, putative			PBANKA_1111900	783	260	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	480784	481458	+							PBANKA_1112000	675		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	480784	481458	+	VUC56541.1			conserved Plasmodium protein, unknown function			PBANKA_1112000	675	224	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	482244	485287	+							PBANKA_1112100	3044		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	482244	485287	+	VUC56542.1			conserved Plasmodium protein, unknown function			PBANKA_1112100	1944	647	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	485284	488032	-							PBANKA_1112200	2749		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	485284	488032	-	VUC56543.1			conserved Plasmodium protein, unknown function			PBANKA_1112200	2460	819	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	490401	492148	+							PBANKA_1112300	1748		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	490401	492148	+	VUC56544.1			ras-related protein Rab-1B, putative			PBANKA_1112300	603	200	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	492918	493679	-							PBANKA_1112400	762		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	492918	493679	-	VUC56545.1			orotate phosphoribosyltransferase, putative			PBANKA_1112400	762	253	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	494199	498359	-							PBANKA_1112500	4161		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	494199	498359	-	VUC56546.1			conserved Plasmodium protein, unknown function			PBANKA_1112500	4161	1386	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	499069	499866	+							PBANKA_1112600	798		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	499069	499866	+	VUC56547.1			AKAP-like protein, putative			PBANKA_1112600	798	265	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	500474	501280	+							PBANKA_1112700	807		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	500474	501280	+	VUC56548.1			conserved protein, unknown function			PBANKA_1112700	807	268	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	502096	503118	-							PBANKA_1112800	1023		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	502096	503118	-	VUC56549.1			conserved protein, unknown function			PBANKA_1112800	756	251	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	504454	511228	+							PBANKA_1112900	6775		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	504454	511228	+	VUC56550.1			conserved Plasmodium protein, unknown function			PBANKA_1112900	6498	2165	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	511874	512608	-							PBANKA_1113000	735		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	511874	512608	-	VUC56551.1			purine nucleoside phosphorylase, putative			PBANKA_1113000	735	244	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	513912	515435	-							PBANKA_1113100	1524		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	513912	515435	-	VUC56552.1			GTP-binding protein, putative			PBANKA_1113100	849	282	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	516071	516787	+							PBANKA_1113200	717		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	516071	516787	+	VUC56553.1			mitochondrial import inner membrane translocase subunit TIM16, putative			PBANKA_1113200	375	124	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	517435	520125	-							PBANKA_1113300	2691		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	517435	520125	-	VUC56554.1			deoxyribodipyrimidine photo-lyase, putative			PBANKA_1113300	2556	851	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	521969	524268	+							PBANKA_1113400	2300		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	521969	524268	+	VUC56555.1			6-cysteine protein			PBANKA_1113400	2166	721	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	524717	525337	-							PBANKA_1113500	621		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	524717	525337	-	VUC56556.1			ras-related protein Rab-1A, putative			PBANKA_1113500	621	206	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	526879	527750	+							PBANKA_1113600	872		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	526879	527750	+	VUC56557.1			conserved protein, unknown function			PBANKA_1113600	747	248	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	527791	529790	-							PBANKA_1113700	2000		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	527791	529790	-	VUC56558.1			tubulin--tyrosine ligase, putative			PBANKA_1113700	1341	446	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	530367	533639	-							PBANKA_1113800	3273		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	530367	533639	-	VUC56559.1			ATP-dependent DNA helicase UvrD, putative			PBANKA_1113800	3273	1090	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	535730	537961	+							PBANKA_1113900	2232		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	535730	537961	+	VUC56560.1			conserved Plasmodium protein, unknown function			PBANKA_1113900	2232	743	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	538800	542084	+							PBANKA_1114000	3285		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	538800	542084	+	VUC56561.1			aspartate--tRNA ligase, putative			PBANKA_1114000	3285	1094	
gene	tRNA	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	542349	542421	-							PBANKA_1114051	73		
tRNA		GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	542349	542421	-				tRNA-Phe			PBANKA_1114051	73		
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	543090	544367	-							PBANKA_1114100	1278		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	543090	544367	-	VUC56562.1			conserved Plasmodium protein, unknown function			PBANKA_1114100	648	215	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	544842	546132	-							PBANKA_1114200	1291		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	544842	546132	-	VUC56563.1			ribose-5-phosphate isomerase, putative			PBANKA_1114200	717	238	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	547772	551995	+							PBANKA_1114300	4224		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	547772	551995	+	VUC56564.1			MORN repeat protein, putative			PBANKA_1114300	4224	1407	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	552718	555774	-							PBANKA_1114400	3057		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	552718	555774	-	VUC56565.1			inositol polyphosphate multikinase, putative			PBANKA_1114400	3057	1018	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	557149	558243	+							PBANKA_1114500	1095		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	557149	558243	+	VUC56566.1			conserved Plasmodium protein, unknown function			PBANKA_1114500	1095	364	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	558836	560776	-							PBANKA_1114600	1941		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	558836	560776	-	VUC56567.1			pre-mRNA-splicing factor CWC2, putative			PBANKA_1114600	1941	646	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	561764	563485	-							PBANKA_1114700	1722		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	561764	563485	-	VUC56568.1			rhomboid protease ROM9			PBANKA_1114700	1410	469	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	564513	565152	+							PBANKA_1114800	640		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	564513	565152	+	VUC56569.1			conserved Plasmodium protein, unknown function			PBANKA_1114800	429	142	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	566520	571853	+							PBANKA_1114900	5334		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	566520	571853	+	VUC56570.1			phosphatidylinositol 3-kinase, putative			PBANKA_1114900	5334	1777	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	574057	576710	+							PBANKA_1115000	2654		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	574057	576710	+	VUC56571.1			conserved protein, unknown function			PBANKA_1115000	2019	672	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	577251	580416	-							PBANKA_1115100	3166		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	577251	580416	-	VUC56572.1			amino acid transporter, putative			PBANKA_1115100	2727	908	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	582931	587356	+							PBANKA_1115200	4426		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	582931	587356	+	VUC56573.1			conserved Plasmodium protein, unknown function			PBANKA_1115200	3417	1138	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	588338	589714	-							PBANKA_1115300	1377		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	588338	589714	-	VUC56574.1			glideosome-associated protein 40, putative			PBANKA_1115300	1377	458	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	592213	592467	-							PBANKA_1115400	255		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	592213	592467	-	VUC56575.1			BolA-like protein, putative			PBANKA_1115400	255	84	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	593925	594911	-							PBANKA_1115500	987		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	593925	594911	-	VUC56576.1			NLI interacting factor-like phosphatase			PBANKA_1115500	987	328	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	596892	597639	+							PBANKA_1115600	748		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	596892	597639	+	VUC56577.1			conserved Plasmodium protein, unknown function			PBANKA_1115600	462	153	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	599215	601771	+							PBANKA_1115700	2557		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	599215	601771	+	VUC56578.1			kinetochore protein NDC80, putative			PBANKA_1115700	1770	589	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	601893	602486	-							PBANKA_1115800	594		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	601893	602486	-	VUC56579.1			conserved Plasmodium protein, unknown function			PBANKA_1115800	594	197	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	603532	607329	+							PBANKA_1115900	3798		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	603532	607329	+	VUC56580.1			conserved Plasmodium protein, unknown function			PBANKA_1115900	3798	1265	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	609101	612325	+							PBANKA_1116000	3225		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	609101	612325	+	VUC56581.1			TRAP-like protein			PBANKA_1116000	3225	1074	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	612682	614457	-							PBANKA_1116100	1776		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	612682	614457	-	VUC56582.1			conserved protein, unknown function			PBANKA_1116100	1776	591	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	615110	616438	-							PBANKA_1116200	1329		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	615110	616438	-	VUC56583.1			ras GTPAse, putative			PBANKA_1116200	1329	442	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	617965	619527	+							PBANKA_1116300	1563		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	617965	619527	+	VUC56584.1			malate:quinone oxidoreductase, putative			PBANKA_1116300	1563	520	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	620747	624589	+							PBANKA_1116400	3843		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	620747	624589	+	VUC56585.1			conserved Plasmodium protein, unknown function			PBANKA_1116400	3843	1280	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	625629	626813	-							PBANKA_1116500	1185		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	625629	626813	-	VUC56586.1			mitochondrial import receptor subunit TOM40, putative			PBANKA_1116500	1185	394	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	629548	633989	+							PBANKA_1116700	4442		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	629548	633989	+	VUC56587.1			AP-2 complex subunit alpha, putative			PBANKA_1116700	3747	1248	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	636950	638728	+							PBANKA_1116800	1779		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	636950	638728	+	VUC56588.1			conserved protein, unknown function			PBANKA_1116800	1347	448	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	640288	640951	+							PBANKA_1116900	664		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	640288	640951	+	VUC56589.1			conserved Plasmodium protein, unknown function			PBANKA_1116900	420	139	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	643268	643669	-							PBANKA_1117000	402		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	643268	643669	-	VUC56590.1			histone H2A, putative			PBANKA_1117000	402	133	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	647998	648408	+							PBANKA_1117100	411		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	647998	648408	+	VUC56591.1			histone H3 variant, putative			PBANKA_1117100	411	136	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	651041	653497	+							PBANKA_1117200	2457		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	651041	653497	+	VUC56592.1			conserved Plasmodium protein, unknown function			PBANKA_1117200	2457	818	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	654318	656363	+							PBANKA_1117300	2046		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	654318	656363	+	VUC56593.1			conserved Plasmodium protein, unknown function			PBANKA_1117300	2046	681	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	656786	657582	-							PBANKA_1117400	797		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	656786	657582	-	VUC56594.1			conserved protein, unknown function			PBANKA_1117400	615	204	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	659905	660520	+							PBANKA_1117500	616		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	659905	660520	+	VUC56595.1			ribosomal protein L27a, putative			PBANKA_1117500	447	148	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	660873	663063	-							PBANKA_1117600	2191		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	660873	663063	-	VUC56596.1			LMBR1 domain-containing protein, putative			PBANKA_1117600	1710	569	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	664976	665917	+							PBANKA_1117700	942		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	664976	665917	+	VUC56597.1			malate dehydrogenase, putative			PBANKA_1117700	942	313	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	666460	668160	-							PBANKA_1117800	1701		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	666460	668160	-	VUC56598.1			rhomboid protease ROM10			PBANKA_1117800	828	275	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	669068	669864	+							PBANKA_1117900	797		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	669068	669864	+	VUC56599.1			trafficking protein particle complex subunit 6A, putative			PBANKA_1117900	708	235	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	670102	673312	-							PBANKA_1118000	3211		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	670102	673312	-	VUC56600.1			heptatricopeptide repeat-containing protein, putative			PBANKA_1118000	2898	965	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	674236	677358	+							PBANKA_1118100.2	2425		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	674236	677358	+	VUC56601.1			phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1, putative			PBANKA_1118100.2	2031	676	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	674236	676506	+							PBANKA_1118100.1	1593		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	674236	676506	+	VUC56602.1			phosphatidylinositol N-acetylglucosaminyltransferase subunit GPI1, putative			PBANKA_1118100.1	1593	530	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	677942	683808	-							PBANKA_1118200	5867		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	677942	683808	-	VUC56603.1			conserved protein, unknown function			PBANKA_1118200	4140	1379	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	684843	686115	+							PBANKA_1118300	1273		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	684843	686115	+	VUC56604.1			conserved Plasmodium protein, unknown function			PBANKA_1118300	987	328	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	687034	690354	+							PBANKA_1118400	3321		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	687034	690354	+	VUC56605.1			conserved Plasmodium protein, unknown function			PBANKA_1118400	3225	1074	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	690734	701018	-							PBANKA_1118500	10285		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	690734	701018	-	VUC56606.1			conserved Plasmodium protein, unknown function			PBANKA_1118500	10014	3337	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	702878	705451	-							PBANKA_1118600	2574		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	702878	705451	-	VUC56607.1			cell division cycle protein 48 homologue, putative			PBANKA_1118600	2448	815	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	707113	711168	-							PBANKA_1118700	4056		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	707113	711168	-	VUC56608.1			acyl-CoA synthetase, putative			PBANKA_1118700	4056	1351	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	712110	714302	+							PBANKA_1118800	2193		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	712110	714302	+	VUC56609.1			conserved Plasmodium protein, unknown function			PBANKA_1118800	2193	730	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	714651	716638	-							PBANKA_1118900	1988		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	714651	716638	-	VUC56610.1			conserved protein, unknown function			PBANKA_1118900	1794	597	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	717324	724218	-							PBANKA_1119000	6895		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	717324	724218	-	VUC56611.1			conserved Plasmodium protein, unknown function			PBANKA_1119000	6813	2270	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	725655	726350	+							PBANKA_1119100	696		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	725655	726350	+	VUC56612.1			splicing factor 3A subunit 2, putative			PBANKA_1119100	696	231	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	726869	727921	-							PBANKA_1119200	1053		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	726869	727921	-	VUC56613.1			ookinete surface-associated protein 8			PBANKA_1119200	1053	350	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	729978	730498	+							PBANKA_1119300	521		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	729978	730498	+	VUC56614.1			ATP synthase-associated protein, putative			PBANKA_1119300	387	128	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	730915	731730	-							PBANKA_1119400	816		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	730915	731730	-	VUC56615.1			conserved Plasmodium protein, unknown function			PBANKA_1119400	816	271	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	732485	735034	-							PBANKA_1119500	2550		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	732485	735034	-	VUC56616.1			conserved Plasmodium protein, unknown function			PBANKA_1119500	2550	849	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	735660	737003	-							PBANKA_1119600	1344		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	735660	737003	-	VUC56617.1			merozoite surface protein 10, putative			PBANKA_1119600	1344	447	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	739041	740762	+							PBANKA_1119700	1722		
CDS	with_protein	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	739041	740762	+	VUC56618.1			cleavage stimulation factor subunit 1, putative			PBANKA_1119700	1722	573	
gene	protein_coding	GCA_900002375.2	Primary Assembly	chromosome	11	LK023126.2	741551	742192	+							PBANKA_1119800	642		
